	dl_reg_pval	dl_reg_pval_norm	jtk_per_pval	jtk_per_pval_norm	dlxjtk_score
PF3D7_0424200	0.103664	0.17962700157856346	7.932217418824561e-05	0.0010697613748801328	13.295935078379141
PF3D7_1014100	0.007940000000000001	0.013758280526834707	0.0012842624885035599	0.017319928752181555	13.647855426856086
PF3D7_1145200	0.029468	0.0510615882323382	0.00034707262534643487	0.004680720021525562	14.281405289201277
PF3D7_1343100	0.004407	0.007636365526670097	0.002342695994481709	0.031594263692715376	14.29894752176427
PF3D7_1246200	0.467341	0.8097995692306625	2.0695381558476795e-06	2.7910379482444616e-05	14.833280416259976
PF3D7_0201900	0.24318800000000002	0.4213915270478438	1.4691891552010599e-05	0.00019813902313078137	15.40826306782028
PF3D7_0608800	0.173204	0.3001245869483475	3.516389639901545e-05	0.00047423029616764593	15.703537023728954
PF3D7_0920700	0.11010299999999999	0.19078437794031264	7.932217418824561e-05	0.0010697613748801328	15.930555764723245
PF3D7_0412900	0.34236500000000003	0.593243540625915	5.735652685057448e-06	7.735264149014227e-05	16.24674130630455
PF3D7_1040200	0.060697	0.10517460366968344	0.0001698261780107018	0.0022903240807321174	16.64339545339975
PF3D7_1434700	0.486138	0.8423706522360671	2.0695381558476795e-06	2.7910379482444616e-05	16.696068428485216
PF3D7_1224800	0.112256	0.19451505526704752	7.932217418824561e-05	0.0010697613748801328	16.88346981011334
PF3D7_1406800	0.061853	0.1071776984164115	0.0001698261780107018	0.0022903240807321174	17.61250404660223
PF3D7_0528400	0.016392	0.0284037448861303	0.0006803297011630345	0.009175119617381914	17.93199196707986
PF3D7_1246300	0.503854	0.8730685990639517	2.0695381558476795e-06	2.7910379482444616e-05	18.588724718274786
PF3D7_0617600	0.032786	0.05681095533410616	0.00034707262534643487	0.004680720021525562	19.667640755748288
PF3D7_0414900	0.016921000000000002	0.02932038599427835	0.0006803297011630345	0.009175119617381914	19.72321384094267
PF3D7_1478000	0.009123000000000001	0.01580816035847771	0.0012842624885035599	0.017319928752181555	20.6757874379021
PF3D7_0207000	0.269009	0.4661336632548211	1.4691891552010599e-05	0.00019813902313078137	20.85581878496805
PF3D7_1476400	0.75903	1.3152327038140241	6.804813352432401e-07	9.17716459766365e-06	20.88108901628337
PF3D7_0618900.1	0.001604	0.0027793806001313445	0.007115131547795237	0.09595668531423528	21.42812492499444
PF3D7_0501200	0.377417	0.6539809775310297	5.735652685057448e-06	7.735264149014227e-05	21.76518387230211
PF3D7_0731200	0.005111999999999999	0.00885797607722658	0.002342695994481709	0.031594263692715376	22.22097353347969
PF3D7_0808200	0.06697	0.11604433839825196	0.0001698261780107018	0.0022903240807321174	22.354972521154647
PF3D7_0425500	0.12415599999999999	0.21513514824807184	7.932217418824561e-05	0.0010697613748801328	22.841996384105972
PF3D7_0316100	0.125032	0.21665306433642287	7.932217418824561e-05	0.0010697613748801328	23.328903421613262
PF3D7_0901800	0.001678	0.002907606388416706	0.007115131547795237	0.09595668531423528	24.290257771631964
PF3D7_1401900	0.009672	0.016759457085081274	0.0012842624885035599	0.017319928752181555	24.62674014083529
PF3D7_1353200	0.035970999999999996	0.062329862573145024	0.00034707262534643487	0.004680720021525562	25.972976945833995
PF3D7_0731500	0.070424	0.12202936370551735	0.0001698261780107018	0.0022903240807321174	25.995143811428946
PF3D7_1014900	0.003048	0.005281516252618665	0.0041417950711105465	0.05585742492670537	26.604457919111685
PF3D7_0207600	0.003062	0.005305775185537517	0.0041417950711105465	0.05585742492670537	26.96422452723403
PF3D7_1300300	0.132966	0.2304009481777209	7.932217418824561e-05	0.0010697613748801328	28.05766540655779
PF3D7_0212900	0.0031309999999999997	0.005425337069209003	0.0041417950711105465	0.05585742492670537	28.785361919629285
PF3D7_1472600	0.037708	0.06533970303600545	0.00034707262534643487	0.004680720021525562	29.91952068271421
PF3D7_1240900	0.303624	0.5261138748966829	1.4691891552010599e-05	0.00019813902313078137	29.98711443696795
PF3D7_1101300	0.073934	0.12811142474445816	0.0001698261780107018	0.0022903240807321174	30.078769394499496
PF3D7_1476200	0.305819	0.5299173290221744	1.4691891552010599e-05	0.00019813902313078137	30.642186663885003
PF3D7_0935800	0.001034	0.0017916954741495075	0.011903316453167643	0.16053150717168407	31.20770314354234
PF3D7_1468400	0.139059	0.2409587823401899	7.932217418824561e-05	0.0010697613748801328	32.094182967382594
PF3D7_1440100	0.001864	0.003229903640052884	0.007115131547795237	0.09595668531423528	32.6283566597319
PF3D7_0613600	0.020301	0.035177185513258366	0.0006803297011630345	0.009175119617381914	34.048488522626954
PF3D7_0414200.1	0.000242	0.00041933298331158685	0.031003550035172057	0.41812268323710955	36.043003999603144
PF3D7_1437300	0.006032	0.01045213452617972	0.002342695994481709	0.031594263692715376	36.377412546887506
PF3D7_0424100	0.020895	0.036206457381386815	0.0006803297011630345	0.009175119617381914	37.12385050458359
PF3D7_0817600	0.020957	0.03631388979859887	0.0006803297011630345	0.009175119617381914	37.45512691821998
PF3D7_1252100	0.0034590000000000003	0.005993689211879252	0.0041417950711105465	0.05585742492670537	38.582335794202635
PF3D7_0213000	0.001127	0.001952844099967597	0.011903316453167643	0.16053150717168407	38.88976162294683
PF3D7_0613300	0.011283	0.019550967151672045	0.0012842624885035599	0.017319928752181555	39.059176004865435
PF3D7_1017500	0.011322	0.01961854560766028	0.0012842624885035599	0.017319928752181555	39.464896732708546
PF3D7_1335300	0.08212799999999999	0.14230983162567773	0.0001698261780107018	0.0022903240807321174	41.22837132767941
PF3D7_1024300	0.000273	0.0004730491919176167	0.031003550035172057	0.41812268323710955	42.31766957387279
PF3D7_1458300	0.002093	0.0036267104713683935	0.007115131547795237	0.09595668531423528	45.35604258306506
PF3D7_1249400	0.000291	0.0005042392485275696	0.031003550035172057	0.41812268323710955	46.23138740966662
PF3D7_0602900	0.9902270000000001	1.7158464548168708	6.804813352432401e-07	9.17716459766365e-06	46.36395852994628
PF3D7_1228600	0.006554000000000001	0.01135664616786835	0.002342695994481709	0.031594263692715376	46.59766899868806
PF3D7_0112900	0.158296	0.2742922889516155	7.932217418824561e-05	0.0010697613748801328	47.34096791001137
PF3D7_0209100	0.9991610000000001	1.731327119580944	6.804813352432401e-07	9.17716459766365e-06	47.63022537960717
PF3D7_0721600	0.9994879999999999	1.7318937389426916	6.804813352432401e-07	9.17716459766365e-06	47.67700516220029
PF3D7_0105100	0.00031	0.0005371620860602971	0.031003550035172057	0.41812268323710955	50.596208556970566
PF3D7_1224100	0.003805	0.006593231411159454	0.0041417950711105465	0.05585742492670537	51.115685893051214
PF3D7_0730400	0.045192	0.07830783546205469	0.00034707262534643487	0.004680720021525562	51.50008255725636
PF3D7_0615000	0.716734	1.2419430019043258	2.0695381558476795e-06	2.7910379482444616e-05	53.50682678811968
PF3D7_0803200	0.012546	0.021739469457137058	0.0012842624885035599	0.017319928752181555	53.672080691525494
PF3D7_1422600	0.0038810000000000003	0.006724922761290367	0.0041417950711105465	0.05585742492670537	54.19288055454328
PF3D7_1312500	0.012678	0.021968196538943385	0.0012842624885035599	0.017319928752181555	55.38164206189202
PF3D7_1335100	0.16841099999999998	0.29181936798548624	7.932217418824561e-05	0.0010697613748801328	57.00828840677762
PF3D7_0815500	0.000729	0.0012631972927030866	0.019430951695460618	0.2620513344936232	59.00457414033833
PF3D7_0412700	0.26997600000000005	0.4678092624071445	3.516389639901545e-05	0.00047423029616764593	59.46978506514087
PF3D7_0420700	0.27453	0.4757003467294626	3.516389639901545e-05	0.00047423029616764593	62.53026343503854
PF3D7_0617800	0.539119	0.9341751183056176	5.735652685057448e-06	7.735264149014227e-05	63.43827444670807
PF3D7_0831800	0.176521	0.3058722212691927	7.932217418824561e-05	0.0010697613748801328	65.64706553184172
PF3D7_1142300	0.280346	0.4857782005763229	3.516389639901545e-05	0.00047423029616764593	66.58920671225924
PF3D7_1021000	0.049307	0.08543822895927444	0.00034707262534643487	0.004680720021525562	66.88637386543219
PF3D7_1133400	0.178266	0.3088959239794353	7.932217418824561e-05	0.0010697613748801328	67.61322465839238
PF3D7_1417100	0.004196	0.007270748751964541	0.0041417950711105465	0.05585742492670537	68.27440572741622
PF3D7_1126700	0.025976999999999997	0.045012450030930136	0.0006803297011630345	0.009175119617381914	71.31419758989624
PF3D7_1349100	0.0076359999999999996	0.013231515126311063	0.002342695994481709	0.031594263692715376	73.54648133888539
PF3D7_0412400	0.293401	0.5083996555231526	3.516389639901545e-05	0.00047423029616764593	76.33177444872786
PF3D7_1460600	0.014215	0.024631480817248797	0.0012842624885035599	0.017319928752181555	78.03158642473889
PF3D7_1214100	0.0025559999999999997	0.00442898803861329	0.007115131547795237	0.09595668531423528	80.68269959232146
PF3D7_1465000	0.027086000000000002	0.04693410407428778	0.0006803297011630345	0.009175119617381914	80.84002783794948
PF3D7_1337800	0.103049	0.1785613413110567	0.0001698261780107018	0.0022903240807321174	81.44153678709714
PF3D7_0102500	0.10483599999999998	0.18165782082005588	0.0001698261780107018	0.0022903240807321174	85.75224152911532
PF3D7_1478100	0.014933000000000002	0.02587561751980135	0.0012842624885035599	0.017319928752181555	90.44904060849352
PF3D7_1038700	0.44124399999999997	0.7645791854889994	1.4691891552010599e-05	0.00019813902313078137	92.03690320429125
PF3D7_1218000	0.107346	0.18600710093622155	0.0001698261780107018	0.0022903240807321174	92.06003691891478
PF3D7_0216800	0.004657	0.008069560757363885	0.0041417950711105465	0.05585742492670537	93.01441631925752
PF3D7_1455900	0.002706	0.004688905177029563	0.007115131547795237	0.09595668531423528	95.23674642694859
PF3D7_1476300	0.05609	0.0971916819584583	0.00034707262534643487	0.004680720021525562	98.45884026388451
PF3D7_1444700	0.015461	0.02679052584702664	0.0012842624885035599	0.017319928752181555	100.37649496138309
PF3D7_1136700.1	0.029310000000000003	0.05078780884653972	0.0006803297011630345	0.009175119617381914	102.42607127365271
PF3D7_0312000	0.004817	0.00834680570500791	0.0041417950711105465	0.05585742492670537	102.83292066807151
PF3D7_0404700	0.057059000000000006	0.09887074667262742	0.00034707262534643487	0.004680720021525562	103.65000228295412
PF3D7_0813200	0.637261	1.1042337036286165	5.735652685057448e-06	7.735264149014227e-05	104.77298777962908
PF3D7_1435000	0.002829	0.0049020372305309074	0.007115131547795237	0.09595668531423528	108.420097535003
PF3D7_1027300	0.9192379999999999	1.5928380698899856	2.0695381558476795e-06	2.7910379482444616e-05	112.88051257683136
PF3D7_1345300	0.00021	0.0003638839937827821	0.04842673411795435	0.6530966933411947	114.78911829521735
PF3D7_0702500	0.662774	1.1484421433113792	5.735652685057448e-06	7.735264149014227e-05	117.86739059463447
PF3D7_0613900	0.11781300000000001	0.20414411885490905	0.0001698261780107018	0.0022903240807321174	121.70013508459438
PF3D7_1426900	0.009072	0.015719788531416184	0.002342695994481709	0.031594263692715376	123.12708861092305
PF3D7_0508100	0.00914	0.015837617634164896	0.002342695994481709	0.031594263692715376	125.90910123921037
PF3D7_0623700	0.34771199999999997	0.6025087202199939	3.516389639901545e-05	0.00047423029616764593	127.05130853929232
PF3D7_0822900	0.061749	0.10699748920044287	0.00034707262534643487	0.004680720021525562	131.36514280796487
PF3D7_0601900	0.500015	0.8664164531014179	1.4691891552010599e-05	0.00019813902313078137	133.92895898827547
PF3D7_0201800	0.696524	1.2069234994550404	5.735652685057448e-06	7.735264149014227e-05	136.80611334771416
PF3D7_1129300	0.017149	0.02971546004467109	0.0012842624885035599	0.017319928752181555	136.9375559271925
PF3D7_1004300	0.987	1.7102547707790754	2.0695381558476795e-06	2.7910379482444616e-05	139.72898381067876
PF3D7_1425400	0.360862	0.6252947893544871	3.516389639901545e-05	0.00047423029616764593	142.01802704499343
PF3D7_1248700	0.999768	1.7323789176010689	2.0695381558476795e-06	2.7910379482444616e-05	145.22210742091403
PF3D7_1105500	0.001836	0.00318138577421518	0.011903316453167643	0.16053150717168407	146.37479184944462
PF3D7_0105300	0.033027999999999995	0.057230288317417735	0.0006803297011630345	0.009175119617381914	146.54605309789164
PF3D7_1410800	0.064122	0.11110937833018833	0.00034707262534643487	0.004680720021525562	147.09868141376037
PF3D7_0902500	0.0018510000000000002	0.003207377488056807	0.011903316453167643	0.16053150717168407	149.77409551190405
PF3D7_0418600	0.126725	0.2195866624386812	0.0001698261780107018	0.0022903240807321174	151.45963318691997
PF3D7_0101300	0.129579	0.2245320191922815	0.0001698261780107018	0.0022903240807321174	161.9248415506455
PF3D7_1138400	0.066453	0.1151484906611772	0.00034707262534643487	0.004680720021525562	163.73025995634816
PF3D7_1253000	0.131143	0.22724208855550185	0.0001698261780107018	0.0022903240807321174	167.8590447127983
PF3D7_1137500	0.005696	0.009869920136127268	0.0041417950711105465	0.05585742492670537	169.33949749349316
PF3D7_0525200	0.38319699999999995	0.6639964512646701	3.516389639901545e-05	0.00047423029616764593	170.05374285618933
PF3D7_1137800	0.24806599999999998	0.42984403238914104	7.932217418824561e-05	0.0010697613748801328	182.1904549636615
PF3D7_0916300	0.005850999999999999	0.010138501179157416	0.0041417950711105465	0.05585742492670537	183.44583253919978
PF3D7_1243000	0.001998	0.003462096283704755	0.011903316453167643	0.16053150717168407	186.00128446227455
PF3D7_1024700	0.0034549999999999997	0.005986758088188152	0.007115131547795237	0.09595668531423528	194.8943312258278
PF3D7_1455200.1	0.00346	0.005995421992802028	0.007115131547795237	0.09595668531423528	195.7263519881905
PF3D7_1136200	0.005982	0.010365495480040962	0.0041417950711105465	0.05585742492670537	195.96363308908047
PF3D7_0509500	0.25438299999999997	0.4407900094783117	7.932217418824561e-05	0.0010697613748801328	196.4662826332541
PF3D7_0423500	0.13861300000000001	0.24018596204863216	0.0001698261780107018	0.0022903240807321174	198.20764957889816
PF3D7_1322500	0.019727	0.034182569263585434	0.0012842624885035599	0.017319928752181555	208.38635307311716
PF3D7_1222700	0.41050699999999996	0.7113186982656595	3.516389639901545e-05	0.00047423029616764593	209.06506543575568
PF3D7_1205300	0.00033	0.0005718177045158004	0.04842673411795435	0.6530966933411947	211.375170568947
PF3D7_1312100	0.002107	0.003650969404287246	0.011903316453167643	0.16053150717168407	216.44087625618064
PF3D7_0207500	0.0012490000000000001	0.0021642433725461646	0.019430951695460618	0.2620513344936232	221.37152087082993
PF3D7_0209600	0.073573	0.1274858908313363	0.00034707262534643487	0.004680720021525562	222.19513148770108
PF3D7_0914700	0.8202860000000001	1.4213759320195387	5.735652685057448e-06	7.735264149014227e-05	223.45653677143227
PF3D7_1100200	0.146112	0.25318008618852306	0.0001698261780107018	0.0022903240807321174	232.1482562540907
PF3D7_0408100	0.832723	1.4429265283560933	5.735652685057448e-06	7.735264149014227e-05	233.77541648153993
PF3D7_0321700	0.011248000000000001	0.019490319819374914	0.002342695994481709	0.031594263692715376	234.3463721559918
PF3D7_1135100	0.838636	1.4531724619524629	5.735652685057448e-06	7.735264149014227e-05	238.79083827037314
PF3D7_0404000	0.038925	0.06744849741902281	0.0006803297011630345	0.009175119617381914	239.87005750770462
PF3D7_1209400	0.615071	1.065783294952236	1.4691891552010599e-05	0.00019813902313078137	249.28775748793745
PF3D7_0402000	0.149776	0.2595289954895712	0.0001698261780107018	0.0022903240807321174	250.0541840007341
PF3D7_0532600	0.276808	0.4796476216715444	7.932217418824561e-05	0.0010697613748801328	253.13916226446383
PF3D7_1007200	0.077645	0.1345417747488767	0.00034707262534643487	0.004680720021525562	261.16615624709334
PF3D7_0720700	0.8701620000000001	1.5078001133238723	5.735652685057448e-06	7.735264149014227e-05	266.7457339871231
PF3D7_0508900	0.040332	0.06988652017736745	0.0006803297011630345	0.009175119617381914	266.82892592794036
PF3D7_1473400	0.078769	0.136489420506076	0.00034707262534643487	0.004680720021525562	272.67274523766685
PF3D7_1412500	0.8924200000000001	1.5463683511030015	5.735652685057448e-06	7.735264149014227e-05	287.74316485246703
PF3D7_0216700.1	0.45881400000000006	0.7950241463021588	3.516389639901545e-05	0.00047423029616764593	291.89696525512664
PF3D7_1336600	0.003975	0.006887804168031231	0.007115131547795237	0.09595668531423528	294.83182062085416
PF3D7_0827500	0.01217	0.021087943830173605	0.002342695994481709	0.031594263692715376	296.71382799740314
PF3D7_1476000	0.656943	1.138338297750677	1.4691891552010599e-05	0.00019813902313078137	303.74435752229897
PF3D7_1140400	0.022497	0.0389823724196726	0.0012842624885035599	0.017319928752181555	309.0111398541109
PF3D7_0918000	0.022585	0.03913485714087682	0.0012842624885035599	0.017319928752181555	312.64995783868795
PF3D7_0411100	0.007012000000000001	0.012150259830499369	0.0041417950711105465	0.05585742492670537	314.8259200989476
PF3D7_1131000	0.083133	0.14405127645306676	0.00034707262534643487	0.004680720021525562	320.54847173669947
PF3D7_1133300	0.0024170000000000003	0.004188131490347543	0.011903316453167643	0.16053150717168407	321.2463282361278
PF3D7_1322000	0.007081999999999999	0.01227155449509363	0.0041417950711105465	0.05585742492670537	324.30604541693805
PF3D7_1446600	0.043069	0.07462914156300304	0.0006803297011630345	0.009175119617381914	324.91297650816017
PF3D7_0407700	0.083643	0.14493499472368207	0.00034707262534643487	0.004680720021525562	326.48399835010656
PF3D7_1204900	0.043668	0.07566707733574536	0.0006803297011630345	0.009175119617381914	338.65732439844635
