	dl_reg_pval	dl_reg_pval_norm	jtk_per_pval	jtk_per_pval_norm	dlxjtk_score
PF3D7_0508200	0.9903420000000001	1.6601768902717056	0.4810985075880909	15.517529671354005	1.7097436731949596e+16
PF3D7_0316900	0.9917100000000001	1.662470160663037	0.4810985075880909	15.517529671354005	1.7168386801460046e+16
PF3D7_1455400	0.477861	0.8010705281227369	1.0	32.25437083384153	1.7249585506448122e+16
PF3D7_1319300	0.9943690000000001	1.6669276211678246	0.4810985075880909	15.517529671354005	1.7306854414547796e+16
PF3D7_1008500	0.9944299999999999	1.667029879569777	0.4810985075880909	15.517529671354005	1.731003969877563e+16
PF3D7_1417200	0.995287	1.6684665262988496	0.4810985075880909	15.517529671354005	1.7354831656024558e+16
PF3D7_1242800	0.995431	1.6687079231821471	0.4810985075880909	15.517529671354005	1.7362365533442332e+16
PF3D7_0107500	0.995817	1.6693550009387657	0.4810985075880909	15.517529671354005	1.738257126530107e+16
PF3D7_0218400	0.9966280000000001	1.6707145347745622	0.4810985075880909	15.517529671354005	1.7425075297496992e+16
PF3D7_1134600	0.9969049999999999	1.671178888501462	0.4810985075880909	15.517529671354005	1.7439608562749378e+16
PF3D7_1231100	0.996925	1.6712124158463644	0.4810985075880909	15.517529671354005	1.7440658208660092e+16
PF3D7_0626000	0.9971209999999999	1.6715409838264093	0.4810985075880909	15.517529671354005	1.7450946967504594e+16
PF3D7_1142700	0.9979610000000001	1.672949132312314	0.4810985075880909	15.517529671354005	1.7495087481120668e+16
PF3D7_0529000	0.998403	1.6736900866346591	0.4810985075880909	15.517529671354005	1.751834365713173e+16
PF3D7_1118500	0.9987020000000001	1.6741913204409518	0.4810985075880909	15.517529671354005	1.7534087456956628e+16
PF3D7_1119600	0.998933	1.6745785612745756	0.4810985075880909	15.517529671354005	1.7546257183752682e+16
PF3D7_0511500	0.998942	1.674593648579782	0.4810985075880909	15.517529671354005	1.754673144288683e+16
PF3D7_0813400	0.99921	1.6750429150014754	0.4810985075880909	15.517529671354005	1.7560857742408754e+16
PF3D7_1102400	0.999244	1.6750999114878096	0.4810985075880909	15.517529671354005	1.7562650426643292e+16
PF3D7_1317700	0.9993049999999999	1.6752021698897623	0.4810985075880909	15.517529671354005	1.7565867018855598e+16
PF3D7_1426000	0.999577	1.6756581417804364	0.4810985075880909	15.517529671354005	1.7580214636375474e+16
PF3D7_0509300	0.9995959999999999	1.6756899927580935	0.4810985075880909	15.517529671354005	1.758121715148325e+16
PF3D7_0215000	0.999604	1.6757034036960547	0.4810985075880909	15.517529671354005	1.758163927450938e+16
PF3D7_0417400	0.999624	1.6757369310409571	0.4810985075880909	15.517529671354005	1.7582694611635358e+16
PF3D7_1018600	0.999866	1.6761426119142775	0.4810985075880909	15.517529671354005	1.7595467538062224e+16
PF3D7_1229500	0.9998879999999999	1.67617949199367	0.4810985075880909	15.517529671354005	1.7596629019834932e+16
PF3D7_1126500	0.999941	1.6762683394576618	0.4810985075880909	15.517529671354005	1.7599427344903584e+16
PF3D7_1147900	0.9999450000000001	1.6762750449266424	0.4810985075880909	15.517529671354005	1.7599638551287616e+16
PF3D7_0911900	0.999959	1.6762985140680742	0.4810985075880909	15.517529671354005	1.7600377786938562e+16
PF3D7_0515000	0.9999709999999999	1.6763186304750155	0.4810985075880909	15.517529671354005	1.760101143397179e+16
PF3D7_0722300	0.999977	1.6763286886784865	0.4810985075880909	15.517529671354005	1.7601328263191462e+16
PF3D7_0813600	0.999978	1.6763303650457315	0.4810985075880909	15.517529671354005	1.7601381068431044e+16
PF3D7_1450600	0.9999819999999999	1.676337070514712	0.4810985075880909	15.517529671354005	1.7601592290445528e+16
PF3D7_1338200	0.999994	1.6763571869216536	0.4810985075880909	15.517529671354005	1.7602225966627882e+16
PF3D7_0215500	0.999999	1.6763655687578791	0.4810985075880909	15.517529671354005	1.7602490002859136e+16
PF3D7_1030100	1.0	1.676367245125124	0.4810985075880909	15.517529671354005	1.7602542810422222e+16
PF3D7_0303300	1.0	1.676367245125124	0.4810985075880909	15.517529671354005	1.7602542810422222e+16
PF3D7_0627400	0.481382	0.8069730171928226	1.0	32.25437083384153	1.763369935432086e+16
PF3D7_1303300	0.7216520000000001	1.2097537751790362	0.6680367990420074	21.547106646953377	1.7711614025692926e+16
PF3D7_1421500	0.493149	0.8266988305662099	1.0	32.25437083384153	1.895869020902593e+16
PF3D7_1248900	0.761668	1.2768352868599628	0.6680367990420074	21.547106646953377	2.082436561746924e+16
PF3D7_0814100	0.763279	1.2795359144918597	0.6680367990420074	21.547106646953377	2.0956781761719136e+16
PF3D7_0821500	0.7967350000000001	1.3356204570447658	0.6680367990420074	21.547106646953377	2.383506358890329e+16
PF3D7_1447700	0.591765	0.9920154628114692	0.9151609289079528	29.51793997363999	2.5108103057754504e+16
PF3D7_0928300	0.542007	0.9086027814285332	1.0	32.25437083384153	2.5170302600348416e+16
PF3D7_0104500	0.8253780000000001	1.3836366440468846	0.6680367990420074	21.547106646953377	2.6499231380085236e+16
PF3D7_1474800	0.573454	0.9613195021859829	1.0	32.25437083384153	2.981051325263177e+16
PF3D7_0601600	0.8588899999999999	1.439815063165518	0.6680367990420074	21.547106646953377	2.9859823230124036e+16
PF3D7_1469000	0.580615	0.9733239680283241	1.0	32.25437083384153	3.0941291487312696e+16
PF3D7_1434200	0.870635	1.459503996459513	0.6680367990420074	21.547106646953377	3.1101615927009276e+16
PF3D7_1135900	0.581769	0.9752584958291984	1.0	32.25437083384153	3.1126150163374676e+16
PF3D7_1033900	0.583238	0.9777210793122872	1.0	32.25437083384153	3.136253179993707e+16
PF3D7_0316700	0.583875	0.978788925247432	1.0	32.25437083384153	3.1465404449935764e+16
PF3D7_1002700	0.586354	0.9829446396480972	1.0	32.25437083384153	3.1867892997322404e+16
PF3D7_0917100	0.879397	1.4741923262612988	0.6680367990420074	21.547106646953377	3.205010989296129e+16
PF3D7_0108400.2	0.59173	0.9919567899578896	1.0	32.25437083384153	3.2752498071432812e+16
PF3D7_1433300	0.648068	1.086399967813749	0.9151609289079528	29.51793997363999	3.2978259905937372e+16
PF3D7_0312300	0.648911	1.0878131454013895	0.9151609289079528	29.51793997363999	3.310712062364877e+16
PF3D7_1225500	0.9042190000000001	1.5158031140197947	0.6680367990420074	21.547106646953377	3.4841388832149784e+16
PF3D7_0523000	0.9105979999999999	1.5264966606764478	0.6680367990420074	21.547106646953377	3.5583990257038108e+16
PF3D7_0506700	0.9135530000000001	1.5314503258857926	0.6680367990420074	21.547106646953377	3.593153853868212e+16
PF3D7_1306600	0.9153129999999999	1.5344007322372128	0.6680367990420074	21.547106646953377	3.613960988778944e+16
PF3D7_0806900	0.614768	1.0305769385510823	1.0	32.25437083384153	3.6728855322941336e+16
PF3D7_1124400	0.927999	1.5556671271088702	0.6680367990420074	21.547106646953377	3.766318886820155e+16
PF3D7_0323600	0.9349209999999999	1.5672709411796262	0.6680367990420074	21.547106646953377	3.851228665878948e+16
PF3D7_0528000	0.625329	1.0482810530268492	1.0	32.25437083384153	3.865443492697505e+16
PF3D7_0301600	0.939839	1.5755153152911516	0.6680367990420074	21.547106646953377	3.912325201390713e+16
PF3D7_0807000	0.941441	1.5782008556178417	0.6680367990420074	21.547106646953377	3.932365546646965e+16
PF3D7_1220600	0.629785	1.0557509454711265	1.0	32.25437083384153	3.948667375336921e+16
PF3D7_0604300	0.689109	1.1551997559209293	0.9151609289079528	29.51793997363999	3.964877073674699e+16
PF3D7_1015200.3	0.63179	1.0591120617976022	1.0	32.25437083384153	3.98650078718824e+16
PF3D7_0827900	0.9520620000000001	1.596005552128316	0.6680367990420074	21.547106646953377	4.0669632542989736e+16
PF3D7_0917800	0.954609	1.6002752595016498	0.6680367990420074	21.547106646953377	4.099691025437538e+16
PF3D7_1106900	0.641016	1.0745782260011267	1.0	32.25437083384153	4.1637074712426504e+16
PF3D7_0708100	0.642049	1.0763099133653409	1.0	32.25437083384153	4.18386941248215e+16
PF3D7_0814300	0.961568	1.6119410991604757	0.6680367990420074	21.547106646953377	4.19000515389779e+16
PF3D7_1457000	0.969255	1.6248273341737522	0.6680367990420074	21.547106646953377	4.291298240512631e+16
PF3D7_1212500	0.9697370000000001	1.6256353431859023	0.6680367990420074	21.547106646953377	4.297703471320241e+16
PF3D7_1456900	0.980109	1.6430226242523405	0.6680367990420074	21.547106646953377	4.437084263857131e+16
PF3D7_1411300	0.983807	1.6492218303248132	0.6680367990420074	21.547106646953377	4.4874980062131896e+16
PF3D7_1217400	0.6584939999999999	1.1038777727114235	1.0	32.25437083384153	4.513662132592722e+16
PF3D7_1204500	0.659504	1.1055709036289998	1.0	32.25437083384153	4.534463197421094e+16
PF3D7_1020700	0.9910329999999999	1.6613352600380873	0.6680367990420074	21.547106646953377	4.587107200214284e+16
PF3D7_0419200	0.662147	1.1100015422578655	1.0	32.25437083384153	4.589198298629225e+16
PF3D7_0903100	0.992025	1.6629982163452517	0.6680367990420074	21.547106646953377	4.600895738876504e+16
PF3D7_1237400	0.662925	1.1113057559745732	1.0	32.25437083384153	4.605393755576901e+16
PF3D7_1351900	0.992375	1.6635849448810451	0.6680367990420074	21.547106646953377	4.605767233025395e+16
PF3D7_1219600	0.9950040000000001	1.667992114368479	0.6680367990420074	21.547106646953377	4.6424690809920536e+16
PF3D7_1117900	0.9952049999999999	1.6683290641847492	0.6680367990420074	21.547106646953377	4.645283113628481e+16
PF3D7_0802500	0.9960549999999999	1.6697539763431055	0.6680367990420074	21.547106646953377	4.657195824217909e+16
PF3D7_0524500	0.996259	1.6700959552611112	0.6680367990420074	21.547106646953377	4.660057902062003e+16
PF3D7_1450000	0.996352	1.6702518574149077	0.6680367990420074	21.547106646953377	4.6613630618810984e+16
PF3D7_1207600	0.996575	1.6706256873105707	0.6680367990420074	21.547106646953377	4.664493631354472e+16
PF3D7_0908000	0.666166	1.1167388622160237	1.0	32.25437083384153	4.67327095737779e+16
PF3D7_0404600	0.666357	1.1170590483598424	1.0	32.25437083384153	4.677291803025349e+16
PF3D7_1315800	0.997708	1.6725250113992975	0.6680367990420074	21.547106646953377	4.680420823892343e+16
PF3D7_0818500	0.9981059999999999	1.6731922055628572	0.6680367990420074	21.547106646953377	4.6860243178296696e+16
PF3D7_1316100	0.998159	1.673281053026849	0.6680367990420074	21.547106646953377	4.686770849013588e+16
PF3D7_0409800	0.9982409999999999	1.6734185151409489	0.6680367990420074	21.547106646953377	4.6879260157483496e+16
PF3D7_1436100	0.998814	1.6743790735724058	0.6680367990420074	21.547106646953377	4.696003393324274e+16
PF3D7_0921800	0.998965	1.6746322050264195	0.6680367990420074	21.547106646953377	4.698133530316297e+16
PF3D7_1418000	0.999141	1.6749272456615616	0.6680367990420074	21.547106646953377	4.700617151844889e+16
PF3D7_0526800	0.9994040000000001	1.6753681302470296	0.6680367990420074	21.547106646953377	4.704330103656823e+16
PF3D7_1123600	0.9995569999999999	1.6756246144355338	0.6680367990420074	21.547106646953377	4.7064910091459736e+16
PF3D7_0204500	0.9995780000000001	1.6756598181476814	0.6680367990420074	21.547106646953377	4.7067876556530376e+16
PF3D7_1414200	0.999732	1.6759179787034306	0.6680367990420074	21.547106646953377	4.7089634442534296e+16
PF3D7_0706400	0.999742	1.675934742375882	0.6680367990420074	21.547106646953377	4.709104752406882e+16
PF3D7_0914000	0.99977	1.6759816806587455	0.6680367990420074	21.547106646953377	4.709500430275861e+16
PF3D7_1450400	0.999885	1.6761744628919348	0.6680367990420074	21.547106646953377	4.711125768265932e+16
PF3D7_0708500	0.999908	1.6762130193385727	0.6680367990420074	21.547106646953377	4.711450880732213e+16
PF3D7_1119400	0.9999379999999999	1.6762633103559264	0.6680367990420074	21.547106646953377	4.711874962948642e+16
PF3D7_1342000	0.999966	1.67631024863879	0.6680367990420074	21.547106646953377	4.712270795976389e+16
PF3D7_0830700	0.9999709999999999	1.6763186304750155	0.6680367990420074	21.547106646953377	4.712341482778341e+16
PF3D7_1464600	0.999978	1.6763303650457315	0.6680367990420074	21.547106646953377	4.712440445488657e+16
PF3D7_1033500	0.9999819999999999	1.676337070514712	0.6680367990420074	21.547106646953377	4.712496996230907e+16
PF3D7_1244200	0.999984	1.6763404232492018	0.6680367990420074	21.547106646953377	4.712525271771683e+16
PF3D7_0307200	0.999994	1.6763571869216536	0.6680367990420074	21.547106646953377	4.712666651172155e+16
PF3D7_1330800	0.9999959999999999	1.6763605396561436	0.6680367990420074	21.547106646953377	4.7126949273915624e+16
PF3D7_1012900	0.9999979999999999	1.676363892390634	0.6680367990420074	21.547106646953377	4.7127232037240776e+16
PF3D7_0717500	0.9999979999999999	1.676363892390634	0.6680367990420074	21.547106646953377	4.7127232037240776e+16
PF3D7_0607000	0.999999	1.6763655687578791	0.6680367990420074	21.547106646953377	4.7127373419327496e+16
PF3D7_1106000	1.0	1.676367245125124	0.6680367990420074	21.547106646953377	4.712751480169694e+16
PF3D7_0309500	1.0	1.676367245125124	0.6680367990420074	21.547106646953377	4.712751480169694e+16
PF3D7_0110800	1.0	1.676367245125124	0.6680367990420074	21.547106646953377	4.712751480169694e+16
PF3D7_0302800	0.730664	1.2248611967921037	0.9151609289079528	29.51793997363999	4.7262757374061384e+16
PF3D7_0916100	0.678309	1.1370949896735778	1.0	32.25437083384153	4.933513244808671e+16
PF3D7_1144100	0.683765	1.1462412493629806	1.0	32.25437083384153	5.053521933150221e+16
PF3D7_1402500	0.684708	1.1478220636751335	1.0	32.25437083384153	5.074459143945242e+16
PF3D7_1429700	0.684713	1.1478304455113593	1.0	32.25437083384153	5.0745703116320216e+16
PF3D7_1320400	0.686719	1.15119323820508	1.0	32.25437083384153	5.119301907557009e+16
PF3D7_0413900	0.689064	1.1551243193948986	1.0	32.25437083384153	5.1719251666582104e+16
PF3D7_1037900	0.755706	1.2668407853445272	0.9151609289079528	29.51793997363999	5.229070742970816e+16
PF3D7_0713700	0.698677	1.1712392377222864	1.0	32.25437083384153	5.391416472483823e+16
PF3D7_1311000	0.700344	1.1740337419199098	1.0	32.25437083384153	5.430099358255748e+16
PF3D7_0514200	0.708851	1.1882945980741897	1.0	32.25437083384153	5.63038899871792e+16
PF3D7_1145400	0.7756350000000001	1.3002491081726255	0.9151609289079528	29.51793997363999	5.653769346119912e+16
PF3D7_0705100	0.716762	1.2015563393503743	1.0	32.25437083384153	5.821011307490674e+16
PF3D7_1425700	0.720024	1.2070246493039725	1.0	32.25437083384153	5.90084817076265e+16
PF3D7_1233000	0.7272770000000001	1.219183340932865	1.0	32.25437083384153	6.080973017149797e+16
PF3D7_1441500	0.728685	1.2215436660140009	1.0	32.25437083384153	6.116359504586358e+16
PF3D7_1253100	0.729437	1.2228042941823352	1.0	32.25437083384153	6.1353152203901256e+16
PF3D7_1351200	0.7324039999999999	1.2277780757986216	1.0	32.25437083384153	6.2104866835077656e+16
PF3D7_0520300	0.732524	1.2279792398680365	1.0	32.25437083384153	6.213539835259259e+16
PF3D7_0403300	0.737624	1.2365287128181746	1.0	32.25437083384153	6.344225700046823e+16
PF3D7_1314400	0.7392569999999999	1.2392662205294642	1.0	32.25437083384153	6.38645481218503e+16
PF3D7_1017900	0.740646	1.2415946946329428	1.0	32.25437083384153	6.4225212670891864e+16
PF3D7_0829300	0.7410869999999999	1.242333972588043	1.0	32.25437083384153	6.4340005058834744e+16
PF3D7_0507700	0.745332	1.2494501515435992	1.0	32.25437083384153	6.545198243711737e+16
PF3D7_1007500	0.745857	1.2503302443472897	1.0	32.25437083384153	6.5590389828817976e+16
PF3D7_0627500	0.8194239999999999	1.37365555346941	0.9151609289079528	29.51793997363999	6.666408233829373e+16
PF3D7_1210300	0.754602	1.2649900759059092	1.0	32.25437083384153	6.792464094963402e+16
PF3D7_1328900	0.7564960000000001	1.268165115468176	1.0	32.25437083384153	6.843738430553061e+16
PF3D7_1320500	0.7609319999999999	1.2756014805675508	1.0	32.25437083384153	6.964838262041415e+16
PF3D7_1473200	0.832585	1.3957182227825016	0.9151609289079528	29.51793997363999	6.992808022930863e+16
PF3D7_1012500	0.762981	1.2790363570528125	1.0	32.25437083384153	7.0212535935207736e+16
PF3D7_0522100	0.764483	1.2815542606549903	1.0	32.25437083384153	7.062801257957882e+16
PF3D7_1448300	0.772425	1.294867969315774	1.0	32.25437083384153	7.285216254032923e+16
PF3D7_1107200	0.7746109999999999	1.2985325081136176	1.0	32.25437083384153	7.347243980115291e+16
PF3D7_1303700	0.848512	1.4224177238956095	0.9151609289079528	29.51793997363999	7.401842101072104e+16
PF3D7_1016200	0.7775489999999999	1.3034576750797953	1.0	32.25437083384153	7.431162894653395e+16
PF3D7_1129800	0.8505149999999999	1.425775487487595	0.9151609289079528	29.51793997363999	7.454384352938048e+16
PF3D7_0414300	0.8518129999999999	1.4279514121717676	0.9151609289079528	29.51793997363999	7.488565625849123e+16
PF3D7_1366000	0.7811	1.3094104551672343	1.0	32.25437083384153	7.533440993477618e+16
PF3D7_1436300	0.8536520000000001	1.4310342515355523	0.9151609289079528	29.51793997363999	7.53717214148433e+16
PF3D7_0108800	0.79205	1.3277666765013547	1.0	32.25437083384153	7.854730079430373e+16
PF3D7_0307100	0.8005180000000001	1.3419621543330742	1.0	32.25437083384153	8.109363545203165e+16
PF3D7_1231700	0.807791	1.3541543733068693	1.0	32.25437083384153	8.332407316533624e+16
PF3D7_1310500	0.80901	1.3561978649786768	1.0	32.25437083384153	8.370186406527224e+16
PF3D7_0527200	0.809423	1.3568902046509137	1.0	32.25437083384153	8.383011899814358e+16
PF3D7_0935300	0.812824	1.362591529651584	1.0	32.25437083384153	8.489126659171606e+16
PF3D7_0823700	0.8143050000000001	1.365074229541614	1.0	32.25437083384153	8.535613894087819e+16
PF3D7_1118400	0.815783	1.3675519003299093	1.0	32.25437083384153	8.582175850392024e+16
PF3D7_0522000	0.815824	1.3676206313869592	1.0	32.25437083384153	8.583469895876402e+16
PF3D7_0512000	0.8203469999999999	1.3752028404366603	1.0	32.25437083384153	8.727025331126594e+16
PF3D7_0422100	0.8255950000000001	1.3840004157390768	1.0	32.25437083384153	8.895587036537816e+16
PF3D7_1118100	0.826685	1.3858276560362632	1.0	32.25437083384153	8.930867023504253e+16
PF3D7_1117300	0.9039229999999999	1.5153069093152376	0.9151609289079528	29.51793997363999	8.948703852539069e+16
PF3D7_1038200	0.828239	1.3884327307351876	1.0	32.25437083384153	8.98132639228483e+16
