	dl_reg_pval	dl_reg_pval_norm	jtk_per_pval	jtk_per_pval_norm	dlxjtk_score
PF3D7_1017000	0.002728	0.0035601725274223327	0.0041417950711105465	0.2131545143040079	471.5047731517937
PF3D7_0704500	0.001509	0.0019693183078740104	0.007115131547795237	0.3661751446511725	471.67911192656146
PF3D7_1149000	0.033681	0.04395534123757757	0.00034707262534643487	0.017861843865708164	485.7330557237833
PF3D7_1414400	0.017273	0.022542104129826237	0.0006803297011630345	0.03501268037848966	493.02322887303245
PF3D7_0313700.1	0.000508	0.0006629646788601705	0.015667134074314134	0.8062978242066356	500.2601153364083
PF3D7_0508900	0.005028	0.006561784262419169	0.002342695994481709	0.12056517000291861	506.67847973731864
PF3D7_0306000	0.000336	0.0004384963230256246	0.019430951695460618	1.0	522.8104914276606
PF3D7_0423800	0.070927	0.09256318066440024	0.0001698261780107018	0.008739982512044222	536.4703450713166
PF3D7_0610000	0.001605	0.002094602971595618	0.007115131547795237	0.3661751446511725	554.0483511436651
PF3D7_1145000	0.071791	0.09369074263789468	0.0001698261780107018	0.008739982512044222	556.3136847727089
PF3D7_0402300	0.596012	0.7778246145212755	1.4691891552010599e-05	0.0007561076668953307	559.2406471183507
PF3D7_0710100	0.923652	1.2054107314144769	5.735652685057448e-06	0.00029518125385476554	562.0520048271007
PF3D7_1030200	0.320264	0.4179600785639245	3.516389639901545e-05	0.0018096847210643985	564.8612005233308
PF3D7_1201100	0.153064	0.19975595591545892	7.932217418824561e-05	0.0040822588327866895	574.8046478778111
PF3D7_1025600	0.00019099999999999998	0.00024926427886278065	0.02521725086531634	1.2977877388891608	578.6954607482131
PF3D7_1346600	0.00086	0.0011223417791727296	0.011903316453167643	0.6125956484132709	583.0279713101005
PF3D7_0602900	0.93532	1.2206380382509738	5.735652685057448e-06	0.00029518125385476554	583.6225071904373
PF3D7_0623900	0.61052	0.7967582593262034	1.4691891552010599e-05	0.0007561076668953307	601.081513128808
PF3D7_0807200	0.9471459999999999	1.2360715427631794	5.735652685057448e-06	0.00029518125385476554	606.0412010606527
PF3D7_1142100	0.949895	1.2396591213107908	5.735652685057448e-06	0.00029518125385476554	611.3334579099821
PF3D7_1134300	0.0030039999999999997	0.0039203659356219535	0.0041417950711105465	0.2131545143040079	621.5113402842477
PF3D7_0936000	0.33266399999999996	0.4341426809612988	3.516389639901545e-05	0.0018096847210643985	633.045036366363
PF3D7_1449300.1	0.967042	1.2620367893194824	5.735652685057448e-06	0.00029518125385476554	645.0410588948155
PF3D7_1403600	0.000393	0.0005128840921103288	0.019430951695460618	1.0	647.7989474927299
PF3D7_0629100	0.97801	1.276350562149676	5.735652685057448e-06	0.00029518125385476554	667.2387042540818
PF3D7_1347700	0.978416	1.276880411873332	5.735652685057448e-06	0.00029518125385476554	668.0700186878844
PF3D7_1028900	0.019137	0.024974714683754104	0.0006803297011630345	0.03501268037848966	670.2356593184138
PF3D7_1444800	0.9805389999999999	1.2796510300095922	5.735652685057448e-06	0.00029518125385476554	672.4282624092972
PF3D7_1437300	0.000124	0.00016182602397374243	0.031003550035172057	1.5955754777783213	674.5705581070423
PF3D7_1442200	0.077254	0.1008202230328024	0.0001698261780107018	0.008739982512044222	693.2117436555387
PF3D7_1247800	0.019402000000000003	0.025320552557568952	0.0006803297011630345	0.03501268037848966	698.4359738092272
PF3D7_0819500	0.038074000000000004	0.04968841965142152	0.00034707262534643487	0.017861843865708164	701.5835350577131
PF3D7_1412000	0.00041600000000000003	0.0005429002094602972	0.019430951695460618	1.0	702.9156661735735
PF3D7_1139100	0.995757	1.2995112593066276	5.735652685057448e-06	0.00029518125385476554	704.2250008650784
PF3D7_1359900	0.995892	1.2996874408649859	5.735652685057448e-06	0.00029518125385476554	704.5114660187744
PF3D7_1125200	0.997084	1.3012430587728627	5.735652685057448e-06	0.00029518125385476554	707.0442192106963
PF3D7_1361100	0.997393	1.3016463187842169	5.735652685057448e-06	0.00029518125385476554	707.701769501523
PF3D7_0419700	0.038221	0.04988026179274523	0.00034707262534643487	0.017861843865708164	709.7389807286985
PF3D7_0930500	0.998764	1.303435540387991	5.735652685057448e-06	0.00029518125385476554	710.6241673629678
PF3D7_1235300	0.9987790000000001	1.3034551161166974	5.735652685057448e-06	0.00029518125385476554	710.6561854926263
PF3D7_0418300	0.999137	1.303922323508493	5.735652685057448e-06	0.00029518125385476554	711.4206369397539
PF3D7_0619200	0.9992280000000001	1.304041082929312	5.735652685057448e-06	0.00029518125385476554	711.6150401570756
PF3D7_0826700	0.999416	1.3042864320624334	5.735652685057448e-06	0.00029518125385476554	712.0167765398202
PF3D7_1226300	0.999719	1.3046818617823048	5.735652685057448e-06	0.00029518125385476554	712.6645740927803
PF3D7_1013900	0.999757	1.3047314536283612	5.735652685057448e-06	0.00029518125385476554	712.7458437473484
PF3D7_1411200	0.9998020000000001	1.3047901808144808	5.735652685057448e-06	0.00029518125385476554	712.8420921179726
PF3D7_0520000	0.999825	1.3048201969318307	5.735652685057448e-06	0.00029518125385476554	712.8912890755779
PF3D7_1460700	0.999865	1.304872398875048	5.735652685057448e-06	0.00029518125385476554	712.9768543932206
PF3D7_0516900	0.9998790000000001	1.304890669555174	5.735652685057448e-06	0.00029518125385476554	713.0068038718491
PF3D7_0903900	0.9999549999999999	1.3049898532472872	5.735652685057448e-06	0.00029518125385476554	713.1694013905661
PF3D7_1453800	0.9999870000000001	1.3050316148018608	5.735652685057448e-06	0.00029518125385476554	713.2378708984028
PF3D7_0706500	0.999991	1.3050368349961827	5.735652685057448e-06	0.00029518125385476554	713.2464298950065
PF3D7_0603700	0.000965	0.0012593718801182374	0.011903316453167643	0.6125956484132709	748.700867837637
PF3D7_0710300	0.6588579999999999	0.8598416976071934	1.4691891552010599e-05	0.0007561076668953307	755.4557976313522
PF3D7_1305100	0.000139	0.0001814017526802435	0.031003550035172057	1.5955754777783213	761.1228483735135
PF3D7_0811900	0.0018559999999999998	0.0024221701652844024	0.007115131547795237	0.3661751446511725	816.6495429014578
PF3D7_1349700	0.0018780000000000001	0.002450881234053937	0.007115131547795237	0.3661751446511725	843.1657926844259
PF3D7_0929900	4.2e-05	5.481204037820308e-05	0.04842673411795435	2.492247156852724	851.0443393179864
PF3D7_0715500	0.00047300000000000006	0.0006172879785450013	0.019430951695460618	1.0	852.5029883704439
PF3D7_1119700	0.691221	0.9020769848157596	1.4691891552010599e-05	0.0007561076668953307	872.3370251163676
PF3D7_0913800	0.083692	0.10922212579363266	0.0001698261780107018	0.008739982512044222	881.350194933965
PF3D7_1445000	0.001093	0.0014264180984137134	0.011903316453167643	0.6125956484132709	995.1326830971149
PF3D7_1229700	5.1e-05	6.655747760210373e-05	0.04842673411795435	2.492247156852724	1034.879737474757
PF3D7_0821900	0.0026149999999999997	0.0034127020378333585	0.005628463309452892	0.2896648294775902	1048.968403018463
PF3D7_1317200	0.089765	0.11714768582260475	0.0001698261780107018	0.008739982512044222	1087.4593018967719
PF3D7_0814400	0.18962400000000001	0.2474685320161043	7.932217418824561e-05	0.0040822588327866895	1092.891917116366
PF3D7_0416600	0.00032900000000000003	0.00042936098296259066	0.02521725086531634	1.2977877388891608	1111.5121442086545
PF3D7_0105200	0.022667	0.029581536172684025	0.0006803297011630345	0.03501268037848966	1113.2389353726003
PF3D7_1112400	0.004739	0.006184625222673914	0.0032422455327961283	0.16685984215346328	1127.7675279105727
PF3D7_0813700	0.192606	0.2513601868829567	7.932217418824561e-05	0.0040822588327866895	1145.2664054669533
PF3D7_1318100	0.012118	0.015814578697692018	0.0012842624885035599	0.06609364835195304	1146.791533555628
PF3D7_0317400	0.01218	0.01589549170967889	0.0012842624885035599	0.06609364835195304	1164.4368342050445
PF3D7_1105300	0.023403999999999998	0.03054335697646345	0.0006803297011630345	0.03501268037848966	1225.30947194518
PF3D7_1322800	1.7e-05	2.2185825867367913e-05	0.07414940943921601	3.8160462030554325	1233.4746107528833
PF3D7_0219500	0.00387	0.0050505380062772845	0.0041417950711105465	0.2131545143040079	1296.6020074467344
PF3D7_0518200	6.4e-05	8.352310914773801e-05	0.04842673411795435	2.492247156852724	1301.9647237194858
PF3D7_1122700	1.8e-05	2.3490874447801323e-05	0.07414940943921601	3.8160462030554325	1306.1097554685985
PF3D7_0622600	6.8e-05	8.874330346947165e-05	0.04842673411795435	2.492247156852724	1384.572886727474
PF3D7_0824700	6.8e-05	8.874330346947165e-05	0.04842673411795435	2.492247156852724	1384.572886727474
PF3D7_0617000	0.8242889999999999	1.0757371893168723	1.4691891552010599e-05	0.0007561076668953307	1479.3532440645672
PF3D7_1134000	0.82732	1.0796927915641659	1.4691891552010599e-05	0.0007561076668953307	1495.7325424170822
PF3D7_1412800	0.8373200000000001	1.0927432773685	1.4691891552010599e-05	0.0007561076668953307	1550.628487074793
PF3D7_1116500	0.050157	0.06545732164879838	0.00034707262534643487	0.017861843865708164	1603.6663259800994
PF3D7_1472200	0.854167	1.1147294308030615	1.4691891552010599e-05	0.0007561076668953307	1646.120851623877
PF3D7_1022700	0.001348	0.001759205486424232	0.011903316453167643	0.6125956484132709	1656.046637887396
PF3D7_0510100	0.007534999999999999	0.00983354105356572	0.002342695994481709	0.12056517000291861	1683.8113310634653
PF3D7_1448400	0.007573000000000001	0.009883132899622187	0.002342695994481709	0.12056517000291861	1709.23991811964
PF3D7_0822900	0.026156	0.03413485066981618	0.0006803297011630345	0.03501268037848966	1710.002673721856
PF3D7_0830900	0.10441199999999999	0.13626273238021286	0.0001698261780107018	0.008739982512044222	1711.3344602108461
PF3D7_1444200	0.000149	0.0001944522384845776	0.03971514207656321	2.0439113173155232	1723.128824451129
PF3D7_1334700	0.472154	0.6161839074459546	3.516389639901545e-05	0.0018096847210643985	1809.9519758500862
PF3D7_0104400	0.22616799999999998	0.29516022733946273	7.932217418824561e-05	0.0040822588327866895	1854.337024460877
PF3D7_0304500	0.005609	0.0073200174876509785	0.0032422455327961283	0.16685984215346328	1856.255984501746
PF3D7_0104200	0.476892	0.6223672276200481	3.516389639901545e-05	0.0018096847210643985	1864.98833796735
PF3D7_1436000	0.905408	1.1816014251130498	1.4691891552010599e-05	0.0007561076668953307	1960.4975045601775
PF3D7_1113800	0.004457	0.005816601522991694	0.0041417950711105465	0.2131545143040079	1962.2372961359588
PF3D7_1147700	0.000169	0.0002205532100932457	0.03971514207656321	2.0439113173155232	1974.8203417512061
PF3D7_1224600	0.909744	1.187260115757809	1.4691891552010599e-05	0.0007561076668953307	1988.7990703393227
PF3D7_1021900	0.008008	0.01045082903211072	0.002342695994481709	0.12056517000291861	2018.858750998288
PF3D7_0825400	0.001465	0.0019118961703349405	0.011903316453167643	0.6125956484132709	2046.1583380167663
PF3D7_0408900.1	0.000503	0.0006564394359580035	0.02521725086531634	1.2977877388891608	2053.1423917194707
PF3D7_0605500	0.00032900000000000003	0.00042936098296259066	0.031003550035172057	1.5955754777783213	2065.6426105997903
PF3D7_1452500	0.000332	0.00043327612870389104	0.031003550035172057	1.5955754777783213	2090.4224527155984
PF3D7_0817900	0.9316030000000001	1.215787172677503	1.4691891552010599e-05	0.0007561076668953307	2135.6295885980658
PF3D7_0933200	0.004589	0.005988867935608903	0.0041417950711105465	0.2131545143040079	2138.308042027266
PF3D7_0308300	0.055317	0.07219137232383475	0.00034707262534643487	0.017861843865708164	2151.182149484592
PF3D7_1304100	0.015156000000000001	0.01977931628504871	0.0012842624885035599	0.06609364835195304	2240.3769270426824
PF3D7_0708900	0.9491139999999999	1.2386398783694723	1.4691891552010599e-05	0.0007561076668953307	2258.3352944041167
PF3D7_0603300	0.9494360000000001	1.2390601040123717	1.4691891552010599e-05	0.0007561076668953307	2260.6345873775604
PF3D7_1120800	0.001102	0.001438163535637614	0.015667134074314134	0.8062978242066356	2313.104516715496
PF3D7_1028000	0.9613010000000001	1.254544505419214	1.4691891552010599e-05	0.0007561076668953307	2346.4508325387797
PF3D7_0512100	0.0027170000000000002	0.0035458169930375656	0.007115131547795237	0.3661751446511725	2362.958921037197
PF3D7_0928900	0.967922	1.2631852320702637	1.4691891552010599e-05	0.0007561076668953307	2395.2693413745083
PF3D7_0913300	0.9756540000000001	1.2732758676941751	1.4691891552010599e-05	0.0007561076668953307	2453.1310888087587
PF3D7_1102900	0.015679	0.020461856692615382	0.0012842624885035599	0.06609364835195304	2479.988906389549
PF3D7_0516300	0.9812549999999999	1.2805854447931824	1.4691891552010599e-05	0.0007561076668953307	2495.6226191139317
PF3D7_0321900	0.9885139999999999	1.2900587924385485	1.4691891552010599e-05	0.0007561076668953307	2551.41870193529
PF3D7_0104000	0.002809	0.003665881462437439	0.007115131547795237	0.3661751446511725	2598.818447634945
PF3D7_1223400	0.9952690000000001	1.298874395599376	1.4691891552010599e-05	0.0007561076668953307	2604.0822009182302
PF3D7_1229100	0.9955379999999999	1.2992254536675127	1.4691891552010599e-05	0.0007561076668953307	2606.1942545898323
PF3D7_0916900	0.9959530000000001	1.2997670488283926	1.4691891552010599e-05	0.0007561076668953307	2609.45486678474
PF3D7_0922100	0.9967520000000001	1.3008097826441591	1.4691891552010599e-05	0.0007561076668953307	2615.7401835915693
PF3D7_1208800	0.996815	1.3008920007047262	1.4691891552010599e-05	0.0007561076668953307	2616.2362006024896
PF3D7_1210400	0.996901	1.3010042348826436	1.4691891552010599e-05	0.0007561076668953307	2616.913404406626
PF3D7_1025000	0.997183	1.3013722585823255	1.4691891552010599e-05	0.0007561076668953307	2619.1348227720136
PF3D7_1121600	0.997236	1.3014414261570886	1.4691891552010599e-05	0.0007561076668953307	2619.5524636735017
PF3D7_0726700	0.002817	0.0036763218510809065	0.007115131547795237	0.3661751446511725	2620.0563585269465
PF3D7_1428200	0.9980030000000001	1.3024423984182811	1.4691891552010599e-05	0.0007561076668953307	2625.6014079632964
PF3D7_0909700	0.9985350000000001	1.3031366842630716	1.4691891552010599e-05	0.0007561076668953307	2629.802489905306
PF3D7_1004300	0.998762	1.30343293029083	1.4691891552010599e-05	0.0007561076668953307	2631.5964199657337
PF3D7_0721600	0.999714	1.3046753365394026	1.4691891552010599e-05	0.0007561076668953307	2639.1287476335915
PF3D7_0102900	0.999717	1.304679251685144	1.4691891552010599e-05	0.0007561076668953307	2639.152506649373
PF3D7_0420300	0.999816	1.3048084514946068	1.4691891552010599e-05	0.0007561076668953307	2639.9366341684317
PF3D7_1424400	0.999825	1.3048201969318307	1.4691891552010599e-05	0.0007561076668953307	2640.0079261889996
PF3D7_1134800	0.99985	1.3048528231463417	1.4691891552010599e-05	0.0007561076668953307	2640.2059663138753
PF3D7_1230700	0.9998819999999999	1.3048945847009157	1.4691891552010599e-05	0.0007561076668953307	2640.4594721252834
PF3D7_0614500	0.9998950000000001	1.304911550332461	1.4691891552010599e-05	0.0007561076668953307	2640.562463496234
PF3D7_0214100	0.999899	1.3049167705267828	1.4691891552010599e-05	0.0007561076668953307	2640.594153687621
PF3D7_1454400	0.999966	1.3050042087816718	1.4691891552010599e-05	0.0007561076668953307	2641.125002085649
PF3D7_1447000	0.999991	1.3050368349961827	1.4691891552010599e-05	0.0007561076668953307	2641.3230980708445
PF3D7_0519400	0.9999959999999999	1.305043360239085	1.4691891552010599e-05	0.0007561076668953307	2641.362718456491
PF3D7_1016300	0.016034	0.02092514893866924	0.0012842624885035599	0.06609364835195304	2652.0089072921924
PF3D7_1127600	0.255656	0.333643499879283	7.932217418824561e-05	0.0040822588327866895	2678.317643536081
PF3D7_1462200	0.00022200000000000003	0.00028972078485621624	0.03971514207656321	2.0439113173155232	2681.4542852914724
PF3D7_0925400	0.030412	0.03968913742814077	0.0006803297011630345	0.03501268037848966	2687.3287541828295
PF3D7_0902800	0.00040199999999999996	0.0005246295293342294	0.031003550035172057	1.5955754777783213	2717.662830460157
PF3D7_0910900	0.000131	0.00017096136403677627	0.04842673411795435	2.492247156852724	2723.848038914555
PF3D7_0935900	0.25750100000000004	0.3360513145101826	7.932217418824561e-05	0.0040822588327866895	2736.72284459242
PF3D7_0611000	6.9e-05	9.004835204990506e-05	0.061288071778585175	3.1541466799540783	2848.582721257534
PF3D7_1201800	0.002902	0.003787250980417746	0.007115131547795237	0.3661751446511725	2853.066130754136
PF3D7_1366200	0.031065	0.040541334151163774	0.0006803297011630345	0.03501268037848966	2864.1019016273017
PF3D7_0424000	0.009045000000000001	0.011804164410020159	0.002342695994481709	0.12056517000291861	2903.400303942317
PF3D7_0719100	0.000927	0.0012097800340617679	0.019430951695460618	1.0	2980.3780336732816
PF3D7_1234300	0.00297	0.0038759942838872173	0.007115131547795237	0.3661751446511725	3049.3394689787456
PF3D7_1201200	0.06279	0.0819440003654136	0.00034707262534643487	0.017861843865708164	3145.966729223346
PF3D7_1311100	0.128244	0.1673646501491018	0.0001698261780107018	0.008739982512044222	3170.9320281073205
PF3D7_1305000	0.009378000000000001	0.012238745587304487	0.002342695994481709	0.12056517000291861	3234.416664609884
