ORF,AA13vAA17_FUP,AA13vAS18_FUP,AA13vAS19_FUP,AA17vAS18_FUP,AA17vAS19_FUP,AS18vAS19_FUP,AAvAS_mean,mean
PF3D7_0203900,1.3810391854475739,0.9930851782377259,1.3539987304304384,2.083280128224979,2.1192807423738977,0.6809651918087497,1.6374111948167602,1.4352748594205604
PF3D7_1451900,1.2635491391790792,1.7807306258596118,1.4991911052289453,1.8889384999455618,1.3860726581510259,1.5764421883967354,1.638733222296286,1.5658207027934932
PF3D7_0304500,0.743367807316262,1.357398308047506,1.3636833760322693,1.9047529654783137,1.9300658886067603,0.41126839759064954,1.6389751345412125,1.2850894571786269
PF3D7_0928300,0.8706868093197485,1.423600502417161,1.914688684265122,1.2755831850020196,1.9421791388657212,1.1896107609022089,1.639012877637506,1.4360581801286638
PF3D7_0728800,0.8732074321510521,1.5248987320213114,1.784323247722716,1.5083227142352813,1.7386835056171883,0.6784070758696836,1.6390570498991242,1.3513071179362053
PF3D7_0602600,1.4250141294482999,1.3685694262456412,1.3351892302242245,1.9655082114209437,1.8888720707936255,1.4703273786579891,1.6395347346711087,1.5755800744651207
PF3D7_0213300,1.6770024758247868,1.1200125858878478,1.361299965197406,2.2149333055675138,1.8663339142772182,0.9069913794239103,1.6406449427324965,1.524428937696447
PF3D7_1463600,1.1308724411741773,1.7619559268331535,0.9537578528067908,2.328546168955477,1.5206674544245238,1.505235342476454,1.6412318507549863,1.533505864445096
PF3D7_1015700.1,0.7442750798872003,1.2852056458633223,2.150169720027952,1.3040500402438977,1.8262038209349898,1.0783747701550017,1.6414073067675405,1.3980465128520605
PF3D7_0920100,0.9385340222033713,1.2981109391312835,1.2905235242071775,2.0776207276250713,1.9058770339455762,0.7489618009427874,1.6430330562272772,1.376604674675878
PF3D7_0618200,1.3697276920694788,1.3542846888955338,1.4454553625231759,1.9691722507512037,1.809939995495791,0.7895289232433536,1.6447130744164262,1.4563514854964226
PF3D7_0802000,0.6010145700874683,1.3863139350766995,1.5745629918328745,1.6304168055515211,1.989892403578971,0.733518993195681,1.6452965340100163,1.3192866165538695
PF3D7_1461900,0.9098676730652394,1.279629855969397,1.648730458867167,1.6454173546966622,2.0107430273687097,0.7474223224437417,1.646130174225484,1.3736351154018196
PF3D7_1432900,0.5265941281051181,1.2643373877731932,1.7704390991712973,1.5958742657218017,1.9539637903704754,1.960096010353766,1.646153635759192,1.5118841135826084
PF3D7_1405100,1.4442844367834693,1.8223951013976556,1.5465488897097264,1.7538429604088321,1.4644890585839965,0.917960568526166,1.6468190025250526,1.4915868359016409
PF3D7_1311200,1.5072694694197166,1.6084540377607952,2.1231589091760994,1.2366626362295574,1.6233901252524736,1.404946658336298,1.6479164271047315,1.5839803060291568
PF3D7_0518000,0.9516045359347204,1.0560849136268555,1.702569611558945,1.6345444742313904,2.202329225212704,1.1949276090578678,1.6488820561574737,1.4570100616037471
PF3D7_1229400,1.1687292158348326,1.2799560952828186,1.2671501369259084,2.0435361463600143,2.011080470383057,0.4746486089767387,1.6504307122379496,1.3741834456272282
PF3D7_1102500,1.219777801481627,1.3072785769648556,1.609388067656465,1.7502195047341291,1.9364155845179025,0.9210810536795345,1.650825433468338,1.457360098172419
PF3D7_1008500,0.3979855298954798,1.4258793218142158,1.7559815059839576,1.5662876082708705,1.8561850054828803,1.3894114048862583,1.651083360387981,1.3986217293889436
PF3D7_0612500,1.2717920386804449,2.1166675770609875,1.391836407302167,1.745730558233626,1.3571667337174858,0.9360901950019094,1.6528503190785666,1.469880584999437
PF3D7_0730900,1.1537582235864987,1.6811776185427776,1.4357016127779696,1.8598416007279777,1.6367144807589569,0.528264733206783,1.6533588282019205,1.3825763782668272
PF3D7_0802500,0.9045196240747481,1.3523232134007594,1.7655592522952896,1.6472256974459294,1.8497257222066723,0.904863465624897,1.6537084713371628,1.4040361625080493
PF3D7_1342800,0.6527603487878613,1.3797760038765583,1.5328027683299292,1.737948529998507,1.9684734136389885,0.4112520221594427,1.6547501789609957,1.280502181131881
PF3D7_1103700,1.0245400083961058,1.1098002776983797,1.828653975670676,1.3877360152939198,2.2948013617961864,1.6443576458096523,1.6552479076147903,1.5483148807774867
PF3D7_1457400,1.0102396388112016,1.6190947403307625,1.7763640802731258,1.6760300400223405,1.5495725611824458,1.296893743973355,1.6552653554521686,1.4880324674322052
PF3D7_1429400,1.4661986712020554,1.300549661262977,1.6565290490143434,1.7071176191827913,1.9597533218619985,1.6707187308589968,1.6559874128305276,1.6268111755638603
PF3D7_1225700,1.1503209334053028,1.2978062158353079,1.578481178750631,1.7824092892231105,1.9659162413054487,0.9475842101154847,1.6561532312786245,1.453753011439214
PF3D7_0513200,1.6426171830988376,1.2028026440591777,1.7460869196940867,1.7581772891170466,1.917669420393165,1.4567597995874677,1.6561840683158688,1.6206855426582971
PF3D7_0318100,0.8683624979898672,1.3452779555578969,1.3676158267099285,1.9517031221104522,1.9601787322989683,0.34546838324802426,1.6561939091693114,1.3064344196525226
PF3D7_1012700,0.6807390116168665,1.6438525348000446,1.645155133185199,1.7314986188793453,1.6115459890537285,1.168178165366331,1.6580130689795793,1.4134949088169193
PF3D7_0726900,0.8358207462726487,1.5308390902421924,1.734198390030697,1.5780967161803825,1.7915439287997152,0.6294497857297652,1.658669531313247,1.3499914428759003
PF3D7_0627800,2.032522120589108,1.9037629142366352,1.712677466806576,1.6757194645633042,1.3504800779936887,1.869068323264593,1.660659980900051,1.757371727908984
PF3D7_0526900,1.08342280007931,1.2393318532571271,1.6793466523313567,1.864195963303567,1.8599418034464705,1.2483634600837643,1.6607040680846303,1.4957670887502659
PF3D7_0610500,1.225684780164943,1.531394263246947,1.6266091811209646,1.75418173055866,1.7353138845473344,0.9948352114692617,1.6618747648684766,1.478003175184685
PF3D7_1205200,0.7780450248634112,2.434237258320519,0.8535961727947384,3.0816330290148963,0.28239311575154113,3.1109254681197833,1.6629648939704236,1.7568050114774814
PF3D7_1345300,0.13235238300923155,1.5290149003750533,1.789067831370112,1.5102700769169273,1.8254545027111684,0.9769191380560096,1.6634518278433152,1.2938464720730838
PF3D7_0417300,1.2940797438439184,1.4551643917840833,1.729711139340324,1.63769868411764,1.8315770728787093,0.6987960461358148,1.6635378220301893,1.4411711796834148
PF3D7_0424300,1.5141607851671004,1.039164377453652,1.2822442696546537,1.6811524910931277,2.651746199295032,1.5872697136778702,1.6635768343741164,1.6259563060569058
PF3D7_1466800,0.9902436931501322,1.4496027879179763,1.6120417927673143,1.7829917041680945,1.8107413750351116,0.902927074523592,1.663844414972124,1.42475807126037
PF3D7_0524300,1.3475824763641977,1.5227133033976872,1.7718216118602863,1.5212368516046166,1.8439963709768525,1.538886875437343,1.6649420344598607,1.5910395816068308
PF3D7_1334500,1.1518731408449816,1.2456657621594893,1.274610551398459,2.102059369663784,2.0390959232783272,0.4911695574975808,1.665357901625015,1.384079050807104
PF3D7_0803100,1.0220899455808756,1.4842174232246304,1.6531982006388548,1.6286604506247329,1.8964762897309804,0.8489916975464278,1.6656380910547997,1.4222723345577502
PF3D7_0320900,0.9307563876738136,1.972268599583083,1.6409345553631547,1.6193940155516677,1.4305779624576367,1.0290028496985077,1.6657937832388856,1.4371557283879772
PF3D7_1430300,1.0750812092200173,1.3884768407122652,1.3708378908569154,1.8986078725478637,2.005537266613539,1.0500928339764408,1.665864967682646,1.4647723189878403
PF3D7_1359900,0.6631162278338382,1.388857818487507,1.5624217046640232,1.7457985765428856,1.968546953789824,0.898062720985975,1.66640626337106,1.3711340003840087
PF3D7_0806800,1.329976747490958,1.1933171055983651,1.2314162091457934,2.0971305435535226,2.14754849979774,0.8766695170215775,1.6673530895238553,1.4793431037679927
PF3D7_1117600.2,1.946828407242598,1.3991573118446687,1.007177330022482,1.9586760469121605,2.304630313650458,1.06909552667244,1.6674102506074422,1.6142608227241346
PF3D7_1332000,0.7776097489100344,1.5662349109614022,1.6640402914774064,1.7690920374938568,1.6725671729773879,1.1726871295591317,1.6679836032275133,1.4370385485632031
PF3D7_0516200,1.0849494056760034,1.5887027448808297,1.750970355455881,1.5546930799111927,1.7809899192561616,1.2045600180306901,1.6688390248760163,1.49414425386846
PF3D7_0613100,0.9187448068919805,1.4998346741011963,1.7738514195690434,1.6590637520636182,1.742774461710547,1.4275563037181274,1.668881076861101,1.5036375696757522
PF3D7_1117600.1,0.7911743811726935,1.4002656982031607,1.6318406866342887,1.9177995401161418,1.726798052850966,1.091435755333309,1.6691759944511393,1.4265523523850934
PF3D7_0203100,0.7083473069942205,0.8933225149143678,1.890564579134097,1.3694004130169646,2.524377973743818,1.546682356083274,1.669416370202312,1.4887825239811237
PF3D7_0829300,1.4227636824819774,1.4241148660174037,1.358648120681525,2.0412349842405906,1.8542477322408402,0.7380175904632165,1.66956142579509,1.4731711626875923
PF3D7_0525500,1.144682847203997,1.7543300746651285,1.5712387779173536,1.7182219690080605,1.6351823002535006,1.297042855346234,1.6697432804610108,1.520116470732379
PF3D7_0829100,1.0692785050891738,1.4592260500614642,2.068099455350137,1.5269013751273217,1.6249488033981503,1.3647838835547992,1.6697939209842683,1.518873012096841
PF3D7_1402700,0.6149055769051944,1.5325993828849425,1.5607045835581208,1.829482577979199,1.7569521133939392,0.6294595888882835,1.6699346644540505,1.3206839706016134
PF3D7_1467500,0.8765262725239986,1.2865447369704508,1.9022551962622407,1.4980973361677272,1.9932821822464535,1.3793408802066427,1.670044862911718,1.4893411007295854
PF3D7_1123500,1.6431526928805145,1.5621875721899858,1.7169643867571411,1.5091929349227005,1.8965110323715464,1.8614820700428063,1.6712139815603435,1.6982484481941158
PF3D7_1406300,0.822098687834288,1.32593989038801,1.7827835457710384,1.553922733725611,2.0245043572971353,0.7942783326312027,1.6717876317954488,1.3839212579412141
PF3D7_1115900,0.8528574802887006,1.130138719227088,1.5470840403527772,1.7488133273330237,2.261967969474769,0.7786502814679276,1.6720010140969146,1.3865853030240478
PF3D7_0213900,1.1162029246204541,1.8454881642069945,1.230641722175668,2.0758791922195723,1.5361771494631615,1.6910826812702033,1.672046557016349,1.5825786389926755
PF3D7_1408000,0.7612392257188446,1.5091251587753036,1.618155735129065,1.6632950103648085,1.897695853098456,0.7051795388184778,1.6720679393419084,1.3591150869841593
PF3D7_0916900,1.7745303596583664,1.5105849186513511,1.4620487669418831,1.8847449734851358,1.8320428899794647,2.073530711355012,1.6723553872644588,1.756247103345202
PF3D7_0926900,0.6000414949580131,1.4540756956168734,1.8848291832785846,1.5499018737814496,1.8008957886809092,1.0343897577086087,1.6724256353394544,1.387355632337406
PF3D7_0306800,0.9324373989941245,1.299685949520359,1.6152635093427568,1.7807983139770895,1.9998414975150187,0.7321925275337907,1.6738973175888059,1.39336986614719
PF3D7_0829200,0.6173501976857924,1.490834852756377,1.4877960695206323,1.8371028657770294,1.882743250784582,0.3382285823343876,1.6746192597096552,1.2756759698098001
PF3D7_1006600,0.8207084221601746,1.7921349858957731,1.669181437845587,1.6407833087009727,1.598795277980713,0.4573563230870733,1.6752237526057616,1.329826625945049
PF3D7_0604900,1.2978239539279517,1.1968394475659685,1.0782356158339284,2.2430030553796754,2.1835350009967116,0.5920524203050922,1.6754032799440708,1.4319149156682212
PF3D7_0316800,1.293052092811355,1.2222027626132517,1.8050642621612443,1.807581110546992,1.86743884595761,1.3644523239050192,1.6755717453197745,1.5599652329992455
PF3D7_1460700,0.9601254381169302,1.3927889234314457,1.7002333817250794,1.5433944104906299,2.0659948625671434,1.1758857834380105,1.6756028945535748,1.4730704666282064
PF3D7_1348900,0.6849835537785682,1.5208988680750781,1.8558853152858623,1.3271275029909388,1.998539948223561,1.6726591873483498,1.67561290864386,1.5100157292837262
PF3D7_0202800,0.5355754143319542,1.17036346764148,2.1788094821313067,1.1602738709338805,2.195828153853458,1.081384663038936,1.6763187436400315,1.3870391753218358
PF3D7_1203600,1.2659141428714737,1.0607573802710482,1.7127897789179498,1.8228942876464942,2.1091312040694095,1.4224452696249403,1.6763931627262254,1.5656553439002192
PF3D7_1124900,0.788535305940037,1.4943592951854614,1.7812070124034778,1.594646441283104,1.8376427270839877,1.2760278333038513,1.6769638689890076,1.4620697691999867
PF3D7_1405000,0.8180751976832392,1.2083935461862523,2.1451746891260304,1.1884351172684604,2.172814677271923,1.4848492793986292,1.6787045074631664,1.502957084489089
PF3D7_1460200,0.8784766093683815,1.3948161570508602,1.5898129391197142,1.920139378501148,1.812772686534515,0.895216497724585,1.6793852903015596,1.4152057113832006
PF3D7_0914600,1.6776992055546562,1.0774819484487577,2.0414874297321823,1.8994492321427272,1.701622914327608,1.99535984002432,1.6800103811628186,1.7321834283717088
PF3D7_1118200,0.4172079093505428,1.4610672228264685,1.5915822291227255,1.762157031542383,1.90929831828492,0.4004184794139965,1.6810262004441243,1.2569551984235061
PF3D7_1034900,1.0573512700991357,1.381094633259215,1.5941610884616286,1.764231955891402,1.9854630355654297,0.8202786503319577,1.681237678294419,1.4337634389347949
PF3D7_0625400,1.633577093541764,1.433468494127811,1.559681519065926,2.1123735822345004,1.6194843145127276,1.137324010537907,1.6812519774852412,1.5826515023367727
PF3D7_0215500,1.252773176297543,1.656070531365312,1.6144359022403791,1.7781271827880594,1.6798121799565175,1.5552014263662186,1.682111449087567,1.5894033998356718
PF3D7_1025600,1.3126089368868779,1.1082388410402122,1.629311615644827,1.8910198039028019,2.1034843881570455,0.8762239125636444,1.6830136621862217,1.486814583032568
PF3D7_1357000,0.9328326930472617,1.527148775722431,1.6883448962155594,1.5565515836041213,1.9603979024951788,1.0329201939102783,1.6831107895093225,1.4496993408324717
PF3D7_0213500,1.2063147938068308,1.2581703390887982,1.428886571521773,2.066225898715185,1.9810539955462922,0.7794625769126138,1.6835842012180122,1.4533523625985822
PF3D7_1123100,1.060401037284232,1.2554158841107796,1.71157734715622,1.5572785729546585,2.2147808584412596,1.142250660636444,1.6847631656657296,1.4902840600972656
PF3D7_1436300,0.7350418698452362,1.6231789810038586,1.3772329285251044,2.0195108672772526,1.7213981631868023,0.6772644413570014,1.6853302349982544,1.3589378751992092
PF3D7_1465900,0.8554677942817259,1.615918070576875,1.6872365435781513,1.7215347060630435,1.7180913834522458,1.354291942803657,1.6856951759175791,1.4920900734592832
PF3D7_1468100,0.9683201215717717,1.3885959356709525,1.792286545534432,1.56657565510661,1.9977499117774222,0.8777438060947009,1.6863020120223542,1.4318786626259816
PF3D7_0520500,1.465690467364847,1.228415534810465,1.5128478042655422,2.192502827813036,1.8127613657735444,1.2973740103405629,1.686631883165647,1.5849320017279995
PF3D7_0818800,1.2398966842140635,1.442184248125273,1.7400689732788162,1.6006264236157037,1.9666691714591078,1.235127488969489,1.687387204119725,1.5374288316104086
PF3D7_1314300,0.6866134670199072,1.3751117119088234,1.8473098547315543,1.5738038217813501,1.9554894898482973,0.9030994281426766,1.6879287195675063,1.390237962238768
PF3D7_1016200,1.8165458806112655,1.7940135146865241,1.875143848412654,1.6277258012338776,1.4586326937522816,1.4987624562049295,1.6888789645213342,1.6784706991502552
PF3D7_0216200,1.4932888383907514,1.3588439390588687,1.590883932255723,1.8246219744064387,1.9829719426286676,1.128162985420951,1.6893304470874244,1.5631289353602336
PF3D7_0619000.1,1.9228956374534736,1.3443504102189368,1.9367891348020598,1.815741125639478,1.6622194010386773,1.9594282666445675,1.6897750179247881,1.7735706626328656
PF3D7_0808300,0.7026280755456998,1.1142118935285277,1.8748808952780427,1.6034083291243395,2.16798166519801,1.1544464867843924,1.69012069578223,1.436259557576502
PF3D7_1222500,1.5540063621439462,1.4698162497840443,1.9465126623117626,1.0691828571148285,2.277264592911438,1.8498122682605593,1.6906940905305183,1.6944324987544297
PF3D7_1204500,0.8531970444946048,1.4221158516982693,1.831260256167329,1.525591985384811,1.9838124594925572,1.1062794236824607,1.6906951381857416,1.453709503486672
PF3D7_0322000,1.2495956669290693,1.3041880630093436,1.5017403729830419,1.8912187015526298,2.0673108431222444,1.1351017910992705,1.691114495166815,1.5248592397826
PF3D7_1464200,1.0725500418653766,1.3204109584960004,1.948339680093285,1.5942683008788523,1.903907227125526,1.227251477588935,1.6917315416484158,1.5111212810079957
PF3D7_1131100,0.4977280207557452,1.3603415965268832,1.758284761668163,1.5895817794159095,2.0650423168975207,1.05363958177047,1.693312613627119,1.3874363428391152
PF3D7_0510500,1.0306775932623935,1.1681062827766628,1.7603723728746965,1.5576619524215332,2.296634766381163,0.9787555354141064,1.6956938436135138,1.4653680838550927
