	dl_reg_pval	dl_reg_pval_norm	jtk_per_pval	jtk_per_pval_norm	dlxjtk_score
PF3D7_1003600	0.021043	0.04045493781709054	0.0006803297011630345	0.004134812894745616	4.957179093929327
PF3D7_1000800	0.069	0.13265174686970715	0.0001698261780107018	0.0010321458397356358	4.976145567085543
PF3D7_0206800	0.039519	0.07597484615281096	0.00034707262534643487	0.0021093895566257955	5.041968242238991
PF3D7_0402200	0.108419	0.2084343441140113	7.932217418824561e-05	0.00048209323819337123	5.380287226648745
PF3D7_1224700	0.07165099999999999	0.13774826543422303	0.0001698261780107018	0.0010321458397356358	5.57199579114321
PF3D7_0629300	0.152384	0.2929565767390355	3.516389639901545e-05	0.00021371422122478412	5.618811372120737
PF3D7_0207100	0.28556	0.5489859831320807	5.735652685057448e-06	3.4859349285229245e-05	5.774732988651499
PF3D7_0400400	0.111852	0.21503424914305047	7.932217418824561e-05	0.00048209323819337123	5.907720322594113
PF3D7_0632600	0.042927999999999994	0.08252861144380852	0.00034707262534643487	0.0021093895566257955	6.462383972497013
PF3D7_1133200	0.00133	0.002556910483140732	0.011903316453167643	0.07234431522930175	7.298873404060182
PF3D7_1001900	0.079104	0.1520765765852364	0.0001698261780107018	0.0010321458397356358	7.497823904388237
PF3D7_0918000	0.079153	0.15217077855040478	0.0001698261780107018	0.0010321458397356358	7.511765439421342
PF3D7_0704100	0.004054	0.007793770750866563	0.0041417950711105465	0.025172423955833956	7.687663127000057
PF3D7_1125700	0.07977999999999999	0.15337617920674254	0.0001698261780107018	0.0010321458397356358	7.691688382331155
PF3D7_1100200	0.17002	0.3268615942432987	3.516389639901545e-05	0.00021371422122478412	7.804145985020687
PF3D7_1133400	0.23066399999999998	0.4434490223181758	1.4691891552010599e-05	8.929232772523021e-05	7.84867613604576
PF3D7_0936500	0.081102	0.1559177097772027	0.0001698261780107018	0.0010321458397356358	8.080415271947068
PF3D7_1136900	0.23581999999999997	0.4533613760407875	1.4691891552010599e-05	8.929232772523021e-05	8.386847797637518
PF3D7_0913800	0.08294	0.1594512447155581	0.0001698261780107018	0.0010321458397356358	8.642319112970156
PF3D7_1449200	0.047979	0.0922391038124881	0.00034707262534643487	0.0021093895566257955	9.022183408826185
PF3D7_1146600	0.08543200000000001	0.1642420875155481	0.0001698261780107018	0.0010321458397356358	9.444934355889176
PF3D7_1110700	0.134604	0.2587747208065226	7.932217418824561e-05	0.00048209323819337123	10.295789533999422
PF3D7_0607700	0.002628	0.005052301315559281	0.007115131547795237	0.04324335336431964	10.842942850379746
PF3D7_0808200	0.089894	0.1728202338131225	0.0001698261780107018	0.0010321458397356358	11.0034223134587
PF3D7_0911100	0.09005	0.17312014211039314	0.0001698261780107018	0.0010321458397356358	11.06080576588202
PF3D7_1026600	0.191115	0.3674165014928128	3.516389639901545e-05	0.00021371422122478412	11.08431414208054
PF3D7_1300300	0.13858199999999998	0.266422382386924	7.932217418824561e-05	0.00048209323819337123	11.235848264794654
PF3D7_1453200	0.002706	0.0052022554641946005	0.007115131547795237	0.04324335336431964	11.811993405060784
PF3D7_1016800	0.052751	0.10141322172643363	0.00034707262534643487	0.0021093895566257955	11.99061199326436
PF3D7_1318000	0.008371	0.01609315613110606	0.002342695994481709	0.014238110712927073	12.136443864347584
PF3D7_1441300	0.521583	1.002737624457137	2.0695381558476795e-06	1.2577950129677506e-05	12.683553193430997
PF3D7_1343100	0.008629000000000001	0.016589158315053663	0.002342695994481709	0.014238110712927073	13.29053384819663
PF3D7_1246400	0.147029	0.2826616476884952	7.932217418824561e-05	0.00048209323819337123	13.418183257522823
PF3D7_0614900	0.015753	0.030284970557079655	0.0012842624885035599	0.007805311290429872	13.43990274118669
PF3D7_0613900	0.09689400000000001	0.18627765740860006	0.0001698261780107018	0.0010321458397356358	13.779209223406008
PF3D7_1232500	0.20562199999999997	0.3953060506498974	3.516389639901545e-05	0.00021371422122478412	13.804885235711733
PF3D7_0503000	0.152944	0.2940331706266737	7.932217418824561e-05	0.00048209323819337123	15.103640123278016
PF3D7_0109000	0.057041999999999995	0.10966262239046136	0.00034707262534643487	0.0021093895566257955	15.160983606248255
PF3D7_0608800	0.100439	0.19309288121516688	0.0001698261780107018	0.0010321458397356358	15.347580223714756
PF3D7_1246300	0.402196	0.7732174200580976	5.735652685057448e-06	3.4859349285229245e-05	16.134381247187065
PF3D7_0628300.1	0.217993	0.4190891631212763	3.516389639901545e-05	0.00021371422122478412	16.44945075182849
PF3D7_0424100	0.031396	0.060358467314801816	0.0006803297011630345	0.004134812894745616	16.458434179239653
PF3D7_0407900	0.297421	0.5717886261700749	1.4691891552010599e-05	8.929232772523021e-05	16.82561550835838
PF3D7_0709400	0.003055	0.00587320415488341	0.007115131547795237	0.04324335336431964	16.86656977053303
PF3D7_1141800	0.017048	0.032774593922242995	0.0012842624885035599	0.007805311290429872	17.03167971517284
PF3D7_0105400.1	0.017269	0.03319946401004308	0.0012842624885035599	0.007805311290429872	17.702249900882006
PF3D7_0404900	0.42294899999999996	0.8131148360405184	5.735652685057448e-06	3.4859349285229245e-05	18.763031670153232
PF3D7_1436600	0.16465	0.3165378278564823	7.932217418824561e-05	0.00048209323819337123	18.843814161257402
PF3D7_0212900	0.009712	0.018671213994182548	0.002342695994481709	0.014238110712927073	18.934584824199966
PF3D7_1455300	0.10819300000000001	0.20799986158078584	0.0001698261780107018	0.0010321458397356358	19.18353556968636
PF3D7_0937800	0.428254	0.8233136406368052	5.735652685057448e-06	3.4859349285229245e-05	19.47795114772055
PF3D7_0723300	0.167269	0.32157282677027604	7.932217418824561e-05	0.00048209323819337123	19.757402813581322
PF3D7_1401900	0.062661	0.12046508855945967	0.00034707262534643487	0.0021093895566257955	20.096893161078743
PF3D7_0613800	0.0032600000000000003	0.006267314417322395	0.007115131547795237	0.04324335336431964	20.42456984502285
PF3D7_1325400	0.0032920000000000002	0.006328834068044578	0.007115131547795237	0.04324335336431964	21.021850896727205
PF3D7_1038800	0.170874	0.3285033999219469	7.932217418824561e-05	0.00048209323819337123	21.062564847818294
PF3D7_0600400	0.112302	0.2158993692313312	0.0001698261780107018	0.0010321458397356358	21.453241083826292
PF3D7_1000100	0.113944	0.2190560963090132	0.0001698261780107018	0.0010321458397356358	22.40807545811804
PF3D7_0717600	0.0033829999999999997	0.006503780574785786	0.007115131547795237	0.04324335336431964	22.784297650303213
PF3D7_0424700	0.63644	1.2235489533008177	2.0695381558476795e-06	1.2577950129677506e-05	23.04320641423047
PF3D7_1104900	0.06633	0.12751870101257498	0.00034707262534643487	0.0021093895566257955	23.837666101768658
PF3D7_0204100	0.066535	0.12791281127501394	0.00034707262534643487	0.0021093895566257955	24.059359398293516
PF3D7_1372600	0.067074	0.12894903289186574	0.00034707262534643487	0.0021093895566257955	24.648799421743245
PF3D7_1031200	0.06729500000000001	0.1293739029796658	0.00034707262534643487	0.0021093895566257955	24.893236908491456
PF3D7_0202000	0.46916800000000003	0.9019703590632864	5.735652685057448e-06	3.4859349285229245e-05	25.6108522240543
PF3D7_0920700	0.036491	0.0701535492032244	0.0006803297011630345	0.004134812894745616	25.839963224917717
PF3D7_0410000	0.9681540000000001	1.8612654976651368	6.804813352432401e-07	4.135734475192634e-06	26.667676762793956
PF3D7_0412000	0.020183	0.03880159720393187	0.0012842624885035599	0.007805311290429872	28.25391136890792
PF3D7_0919900	0.0062770000000000005	0.012067463986973212	0.0041417950711105465	0.025172423955833956	28.267025102646773
PF3D7_1100500	0.07261799999999999	0.13960731237948396	0.00034707262534643487	0.0021093895566257955	31.279670288624914
PF3D7_1361500.1	0.07305199999999999	0.14044167264240354	0.00034707262534643487	0.0021093895566257955	31.84383632197503
PF3D7_1133700	0.197332	0.37936861613468187	7.932217418824561e-05	0.00048209323819337123	32.43955165993252
PF3D7_1246200	0.511305	0.982978281640806	5.735652685057448e-06	3.4859349285229245e-05	33.14964758756687
PF3D7_1240900	0.373348	0.7177574549320496	1.4691891552010599e-05	8.929232772523021e-05	33.2810541771982
PF3D7_1143100	0.074279	0.14280056674978225	0.00034707262534643487	0.0021093895566257955	33.47545395825748
PF3D7_0503600	0.07459	0.1433984608552385	0.00034707262534643487	0.0021093895566257955	33.897679915770446
PF3D7_1321500.1	0.041068	0.07895278174558164	0.0006803297011630345	0.004134812894745616	36.83211741891389
PF3D7_0414900	0.042020999999999996	0.08078491384365165	0.0006803297011630345	0.004134812894745616	39.45590894874696
PF3D7_1007200	0.042686	0.08206336908522202	0.0006803297011630345	0.004134812894745616	41.35873298271113
PF3D7_1031800	0.022975	0.04416918672944234	0.0012842624885035599	0.007805311290429872	41.6698721048249
PF3D7_0508800	0.012641	0.024302184524347358	0.002342695994481709	0.014238110712927073	41.70275980102468
PF3D7_0530900	0.002479	0.0047658504418841155	0.011903316453167643	0.07234431522930175	42.798560855748256
PF3D7_0513900	0.141715	0.27244554069044274	0.0001698261780107018	0.0010321458397356358	43.10964417893075
PF3D7_0217500	0.142184	0.2733471880713397	0.0001698261780107018	0.0010321458397356358	43.539067171989196
PF3D7_1315300	0.0014990000000000001	0.0028818111385172608	0.019430951695460618	0.11809472596921981	44.16689409283709
PF3D7_1403400	0.007437999999999999	0.014299473814737416	0.0041417950711105465	0.025172423955833956	46.93954764491752
PF3D7_0201800	0.821693	1.5796958237769605	2.0695381558476795e-06	1.2577950129677506e-05	49.59057621434623
PF3D7_0903300	0.0015869999999999999	0.0030509901780032644	0.019430951695460618	0.11809472596921981	51.80368600720573
PF3D7_1473700	0.839324	1.6135912288357983	2.0695381558476795e-06	1.2577950129677506e-05	52.85174254129368
PF3D7_1030300	0.154355	0.296745802725705	0.0001698261780107018	0.0010321458397356358	55.704228307599124
PF3D7_1240600	0.332822	0.639846662270575	3.516389639901545e-05	0.00021371422122478412	58.54076901457428
PF3D7_0919300	0.333388	0.6409347910927236	3.516389639901545e-05	0.00021371422122478412	58.839941556138164
PF3D7_0209600	0.15808599999999998	0.3039186095020945	0.0001698261780107018	0.0010321458397356358	59.84199426598872
PF3D7_1209400	0.454982	0.8746979289025086	1.4691891552010599e-05	8.929232772523021e-05	60.23348030013939
PF3D7_0528400	0.048619	0.09346949682693176	0.0006803297011630345	0.004134812894745616	61.11026044374169
PF3D7_0312000	0.092587	0.17799749691921124	0.00034707262534643487	0.0021093895566257955	64.82921721258724
PF3D7_0711700	0.250571	0.4817200125346288	7.932217418824561e-05	0.00048209323819337123	66.41612954523988
PF3D7_0308300	0.050097	0.0963109356946626	0.0006803297011630345	0.004134812894745616	66.85414475347179
PF3D7_0934400	0.252052	0.4845672188696149	7.932217418824561e-05	0.00048209323819337123	67.60075807571413
PF3D7_0111300	0.00489	0.009400971625983594	0.007115131547795237	0.04324335336431964	67.98215856600618
PF3D7_1150400	0.168625	0.3241797219696285	0.0001698261780107018	0.0010321458397356358	72.62583598631784
PF3D7_1019600	0.015471	0.029742828635090424	0.002342695994481709	0.014238110712927073	76.40672526113772
PF3D7_1468400	0.100222	0.1926757010837071	0.00034707262534643487	0.0021093895566257955	82.22576586057228
PF3D7_0617600	0.054719000000000004	0.10519668024584787	0.0006803297011630345	0.004134812894745616	87.11642805564064
PF3D7_0831600	0.009207	0.0177003570062231	0.0041417950711105465	0.025172423955833956	88.87712736113589
PF3D7_0316000	0.18041300000000002	0.34684202330441266	0.0001698261780107018	0.0010321458397356358	88.94636797311291
PF3D7_0717500	0.9996700000000001	1.9218546636701468	2.0695381558476795e-06	1.2577950129677506e-05	89.29770839154004
PF3D7_1448500	0.005463	0.01050255787172768	0.007115131547795237	0.04324335336431964	94.57907151464325
PF3D7_1028900	0.185996	0.3575752798663485	0.0001698261780107018	0.0010321458397356358	97.46200331665709
PF3D7_1016000	0.058062	0.11162356125723097	0.0006803297011630345	0.004134812894745616	104.07758105765899
PF3D7_0316100	0.191823	0.368777623765041	0.0001698261780107018	0.0010321458397356358	106.91197536357464
PF3D7_1361400	0.009807	0.018853850457264027	0.0041417950711105465	0.025172423955833956	107.36931217700094
PF3D7_0220800	0.005722	0.01100048254476035	0.007115131547795237	0.04324335336431964	108.59245034258244
PF3D7_1412800	0.409378	0.7870247366670575	3.516389639901545e-05	0.00021371422122478412	108.94203544140721
PF3D7_0807200	0.764749	1.4702216053168358	5.735652685057448e-06	3.4859349285229245e-05	110.91628156080668
PF3D7_0303200	0.059874000000000004	0.11510711147937455	0.0006803297011630345	0.004134812894745616	114.1284599734274
PF3D7_1206300	0.0058189999999999995	0.011186963986011971	0.007115131547795237	0.04324335336431964	114.17826712332764
PF3D7_1425400	0.416354	0.8004360205244934	3.516389639901545e-05	0.00021371422122478412	114.60674714798145
PF3D7_0704300	0.0007769999999999999	0.0014937740190980064	0.04842673411795435	0.29432124503608964	123.06660099486541
PF3D7_0212600	0.11613399999999999	0.2232663474053126	0.00034707262534643487	0.0021093895566257955	127.93633339325034
PF3D7_1480100	0.204039	0.3922627504282344	0.0001698261780107018	0.0010321458397356358	128.66591286745484
PF3D7_1477500	0.8054140000000001	1.5483996239611348	5.735652685057448e-06	3.4859349285229245e-05	129.56749180236665
PF3D7_1364600	0.010444	0.020078476004452485	0.0041417950711105465	0.025172423955833956	129.63674752527345
PF3D7_0310400	0.001344	0.002583825330331686	0.031003550035172057	0.18842904881143782	132.69745452188647
PF3D7_0402300	0.063333	0.12175700122462554	0.0006803297011630345	0.004134812894745616	135.07215754497497
PF3D7_1465000	0.11923199999999999	0.22922221859085395	0.00034707262534643487	0.0021093895566257955	138.45026315773842
PF3D7_1126700	0.006222	0.011961727087294462	0.007115131547795237	0.04324335336431964	139.4429788092166
PF3D7_0705300	0.00374	0.007190109178155141	0.011903316453167643	0.07234431522930175	143.49048435056147
PF3D7_1224800	0.21223699999999998	0.4080233159476237	0.0001698261780107018	0.0010321458397356358	144.80615675924747
PF3D7_0829400	0.002274	0.0043717401794451305	0.019430951695460618	0.11809472596921981	144.82204430349728
PF3D7_1009700	0.034908	0.0671102489815614	0.0012842624885035599	0.007805311290429872	146.11822028465934
PF3D7_1110600	0.217717	0.4185585561337975	0.0001698261780107018	0.0010321458397356358	156.31498999158865
PF3D7_1207000	0.000859	0.0016514181240736006	0.04842673411795435	0.29432124503608964	156.93054216863194
PF3D7_0100300	0.06678300000000001	0.1283895885681109	0.0006803297011630345	0.004134812894745616	158.36911154303243
PF3D7_1320700	0.006509999999999999	0.012515403943794108	0.007115131547795237	0.04324335336431964	159.62052096619934
PF3D7_1019100	0.000877	0.0016860229276048286	0.04842673411795435	0.29432124503608964	165.1835478387097
PF3D7_0822900	0.06841900000000001	0.1315347807112825	0.0006803297011630345	0.004134812894745616	170.2948950891826
PF3D7_0916000	0.068861	0.13238452088688266	0.0006803297011630345	0.004134812894745616	173.6165479954149
PF3D7_0302700	0.069376	0.13337460276569274	0.0006803297011630345	0.004134812894745616	177.54095156586735
PF3D7_0500100	0.348113	0.6692434428703531	7.932217418824561e-05	0.00048209323819337123	178.09058829326787
PF3D7_1433500	0.657062	1.2631945232130943	1.4691891552010599e-05	8.929232772523021e-05	181.4153661037989
PF3D7_1325600	0.037846	0.07275852191349183	0.0012842624885035599	0.007805311290429872	186.19801190331214
PF3D7_1459000	0.913482	1.7561591744062872	5.735652685057448e-06	3.4859349285229245e-05	189.03336720158217
PF3D7_0831800	0.232879	0.44770733564160187	0.0001698261780107018	0.0010321458397356358	191.29969311134553
PF3D7_0617800	0.49812799999999996	0.957645642966862	3.516389639901545e-05	0.00021371422122478412	196.26579633837798
PF3D7_0105300	0.13503199999999999	0.2595975461349318	0.00034707262534643487	0.0021093895566257955	201.10532873390252
PF3D7_0803300	0.0015630000000000002	0.003004850439961627	0.031003550035172057	0.18842904881143782	201.62378094914305
PF3D7_1413500	0.007077	0.013605455255027788	0.007115131547795237	0.04324335336431964	204.86575076033432
PF3D7_1238700	0.004296	0.00825901310945307	0.011903316453167643	0.07234431522930175	216.47181068658344
PF3D7_1002400.1	0.96359	1.8524912574808852	5.735652685057448e-06	3.4859349285229245e-05	221.87855395147673
PF3D7_1238800	0.988936	1.9012186658310248	5.735652685057448e-06	3.4859349285229245e-05	239.85182514626686
PF3D7_1223400	0.999151	1.9208568918349964	5.735652685057448e-06	3.4859349285229245e-05	247.36135268214787
PF3D7_1115300	0.99979	1.9220853623603549	5.735652685057448e-06	3.4859349285229245e-05	247.83625082863313
PF3D7_0414800	0.041658999999999995	0.08008897279485695	0.0012842624885035599	0.007805311290429872	248.3289079768361
PF3D7_1125600	0.389137	0.7481116350961917	7.932217418824561e-05	0.00048209323819337123	248.7640554774977
PF3D7_0504900	0.147999	0.2845264621010114	0.00034707262534643487	0.0021093895566257955	264.7821723617972
PF3D7_1450500	0.042953	0.08257667367093523	0.0012842624885035599	0.007805311290429872	272.19318348707054
PF3D7_0401800	0.151132	0.2905496204045301	0.00034707262534643487	0.0021093895566257955	281.9560817974922
PF3D7_1004600	0.024044	0.04622432756138026	0.002342695994481709	0.014238110712927073	286.621748741675
PF3D7_0317400	0.152275	0.2927470254287631	0.00034707262534643487	0.0021093895566257955	288.40177271236905
PF3D7_0936400	0.268787	0.5167400737082315	0.0001698261780107018	0.0010321458397356358	294.1355587683742
