	dl_reg_pval	dl_reg_pval_norm	jtk_per_pval	jtk_per_pval_norm	dlxjtk_score
PF3D7_1343900	0.9989030000000001	1.3674236824093091	1.0	51.464283153645844	3.485196807490412e+17
PF3D7_0519600	0.998909	1.3674318959616705	1.0	51.464283153645844	3.485259610282058e+17
PF3D7_1418000	0.998919	1.367445585215606	1.0	51.464283153645844	3.485364283278048e+17
PF3D7_1470200	0.9989239999999999	1.367452429842574	1.0	51.464283153645844	3.4854166205619494e+17
PF3D7_0930600.1	0.998943	1.3674784394250514	1.0	51.464283153645844	3.485615507019112e+17
PF3D7_1305400	0.9989540000000001	1.3674934976043809	1.0	51.464283153645844	3.485730655268158e+17
PF3D7_0423100	0.998974	1.367520876112252	1.0	51.464283153645844	3.4859400222180243e+17
PF3D7_1422800	0.999077	1.3676618754277894	1.0	51.464283153645844	3.487018394775865e+17
PF3D7_1126300.1	0.999079	1.3676646132785766	1.0	51.464283153645844	3.487039336249641e+17
PF3D7_0812100	0.9990829999999999	1.3676700889801507	1.0	51.464283153645844	3.48708121944872e+17
PF3D7_1321400	0.9990829999999999	1.3676700889801507	1.0	51.464283153645844	3.48708121944872e+17
PF3D7_0910100	0.999101	1.367694729637235	1.0	51.464283153645844	3.487269697994858e+17
PF3D7_1103600	0.99911	1.367707049965777	1.0	51.464283153645844	3.487363939814714e+17
PF3D7_0726400	0.999157	1.3677713894592745	1.0	51.464283153645844	3.4878561191262694e+17
PF3D7_1332900	0.999157	1.3677713894592745	1.0	51.464283153645844	3.4878561191262694e+17
PF3D7_0208800	0.999186	1.367811088295688	1.0	51.464283153645844	3.488159827333887e+17
PF3D7_0319200	0.999189	1.3678151950718689	1.0	51.464283153645844	3.4881912464305485e+17
PF3D7_0507900	0.9991909999999999	1.367817932922656	1.0	51.464283153645844	3.488212192599807e+17
PF3D7_1342900	0.999232	1.367874058863792	1.0	51.464283153645844	3.488641607548832e+17
PF3D7_1114100.2	0.999245	1.3678918548939083	1.0	51.464283153645844	3.4887777708665837e+17
PF3D7_1119600	0.999246	1.367893223819302	1.0	51.464283153645844	3.4887882451147e+17
PF3D7_1311000	0.999283	1.367943874058864	1.0	51.464283153645844	3.4891758070330554e+17
PF3D7_0512300	0.999318	1.3679917864476387	1.0	51.464283153645844	3.4895424460745274e+17
PF3D7_0404300	0.9993270000000001	1.3680041067761808	1.0	51.464283153645844	3.4896367288363904e+17
PF3D7_1014400	0.99934	1.3680219028062972	1.0	51.464283153645844	3.489772918046116e+17
PF3D7_0934700	0.999343	1.368026009582478	1.0	51.464283153645844	3.4898043468284736e+17
PF3D7_0813300	0.9993860000000001	1.368084873374401	1.0	51.464283153645844	3.490254846778252e+17
PF3D7_1118000	0.999433	1.3681492128678991	1.0	51.464283153645844	3.49074729804592e+17
PF3D7_0727300	0.999433	1.3681492128678991	1.0	51.464283153645844	3.49074729804592e+17
PF3D7_0614200	0.999482	1.3682162902121835	1.0	51.464283153645844	3.4912607540040134e+17
PF3D7_1311400	0.999489	1.3682258726899386	1.0	51.464283153645844	3.491334108965091e+17
PF3D7_0405100	0.9995059999999999	1.3682491444216291	1.0	51.464283153645844	3.491512261005481e+17
PF3D7_1469100	0.999516	1.368262833675565	1.0	51.464283153645844	3.491617059154272e+17
PF3D7_0805400	0.9995350000000001	1.3682888432580425	1.0	51.464283153645844	3.491816181414218e+17
PF3D7_1005600	0.999539	1.3682943189596168	1.0	51.464283153645844	3.4918581028546304e+17
PF3D7_1018500	0.999539	1.3682943189596168	1.0	51.464283153645844	3.4918581028546304e+17
PF3D7_1419600	0.99954	1.3682956878850103	1.0	51.464283153645844	3.4918685832671584e+17
PF3D7_1214300	0.999552	1.3683121149897333	1.0	51.464283153645844	3.491994349853212e+17
PF3D7_0717500	0.999553	1.3683134839151267	1.0	51.464283153645844	3.492004830538358e+17
PF3D7_0620500	0.9995569999999999	1.3683189596167011	1.0	51.464283153645844	3.492046753488655e+17
PF3D7_0531000	0.9995629999999999	1.3683271731690625	1.0	51.464283153645844	3.492109638543224e+17
PF3D7_0809200	0.9995719999999999	1.3683394934976043	1.0	51.464283153645844	3.492203967540618e+17
PF3D7_0713900	0.999576	1.368344969199179	1.0	51.464283153645844	3.492245892084713e+17
PF3D7_1366000	0.9995959999999999	1.3683723477070502	1.0	51.464283153645844	3.4924555198382976e+17
PF3D7_0608310	0.999602	1.3683805612594115	1.0	51.464283153645844	3.492518409800155e+17
PF3D7_1125500	0.99961	1.36839151266256	1.0	51.464283153645844	3.492602264257052e+17
PF3D7_1248100	0.9996120000000001	1.3683942505133468	1.0	51.464283153645844	3.492623228080994e+17
PF3D7_1369200	0.999618	1.3684024640657086	1.0	51.464283153645844	3.492686120056156e+17
PF3D7_0822300	0.9996219999999999	1.3684079397672828	1.0	51.464283153645844	3.4927280484590374e+17
PF3D7_0914200	0.999627	1.368414784394251	1.0	51.464283153645844	3.492780459434516e+17
PF3D7_0912900	0.999635	1.3684257357973992	1.0	51.464283153645844	3.49286431808584e+17
PF3D7_0322100	0.99964	1.3684325804243669	1.0	51.464283153645844	3.492916730424522e+17
PF3D7_1112500	0.999648	1.3684435318275154	1.0	51.464283153645844	3.493000591256991e+17
PF3D7_1215900	0.9996510000000001	1.368447638603696	1.0	51.464283153645844	3.4930320394152134e+17
PF3D7_1321200	0.999661	1.368461327857632	1.0	51.464283153645844	3.49313686797254e+17
PF3D7_1351800.1	0.9996649999999999	1.3684668035592062	1.0	51.464283153645844	3.4931787999827117e+17
PF3D7_1317000	0.999667	1.3684695414099932	1.0	51.464283153645844	3.493199766113634e+17
PF3D7_0611400	0.999682	1.3684900752908968	1.0	51.464283153645844	3.4933570147696595e+17
PF3D7_1326400	0.9996889999999999	1.3684996577686521	1.0	51.464283153645844	3.4934303990907584e+17
PF3D7_1231100	0.9997	1.368514715947981	1.0	51.464283153645844	3.4935457193860134e+17
PF3D7_0405500	0.9997030000000001	1.3685188227241616	1.0	51.464283153645844	3.493577170816078e+17
PF3D7_1454200	0.999705	1.3685215605749488	1.0	51.464283153645844	3.4935981385409926e+17
PF3D7_1242800	0.999718	1.3685393566050652	1.0	51.464283153645844	3.4937344307978944e+17
PF3D7_0521500	0.999724	1.3685475701574266	1.0	51.464283153645844	3.493797336111992e+17
PF3D7_1231500	0.999726	1.3685503080082138	1.0	51.464283153645844	3.493818304717821e+17
PF3D7_0610200	0.999727	1.3685516769336072	1.0	51.464283153645844	3.493828789052195e+17
PF3D7_0908600	0.999727	1.3685516769336072	1.0	51.464283153645844	3.493828789052195e+17
PF3D7_1359100	0.9997290000000001	1.3685544147843944	1.0	51.464283153645844	3.493849757783868e+17
PF3D7_0108400.2	0.9997290000000001	1.3685544147843944	1.0	51.464283153645844	3.493849757783868e+17
PF3D7_1344700	0.9997309999999999	1.3685571526351816	1.0	51.464283153645844	3.493870726599442e+17
PF3D7_1461900	0.9997309999999999	1.3685571526351816	1.0	51.464283153645844	3.493870726599442e+17
PF3D7_1342700	0.999734	1.3685612594113623	1.0	51.464283153645844	3.4939021799801075e+17
PF3D7_0523900	0.999734	1.3685612594113623	1.0	51.464283153645844	3.4939021799801075e+17
PF3D7_1116400	0.9997450000000001	1.3685763175906915	1.0	51.464283153645844	3.4940175106575955e+17
PF3D7_1247100	0.999748	1.368580424366872	1.0	51.464283153645844	3.494048964919196e+17
PF3D7_1234100	0.999749	1.3685817932922657	1.0	51.464283153645844	3.4940594497150144e+17
PF3D7_1426700	0.9997540000000001	1.3685886379192336	1.0	51.464283153645844	3.4941118740087245e+17
PF3D7_1368300	0.999776	1.368618754277892	1.0	51.464283153645844	3.494342547130649e+17
PF3D7_1331100	0.9997780000000001	1.3686214921286788	1.0	51.464283153645844	3.4943635179178643e+17
PF3D7_0717700	0.999782	1.3686269678302534	1.0	51.464283153645844	3.4944054597440096e+17
PF3D7_1364500	0.9997889999999999	1.3686365503080085	1.0	51.464283153645844	3.494478858747321e+17
PF3D7_1244200	0.999791	1.3686392881587954	1.0	51.464283153645844	3.494499830079904e+17
PF3D7_0730200	0.999791	1.3686392881587954	1.0	51.464283153645844	3.494499830079904e+17
PF3D7_0619900	0.999792	1.3686406570841891	1.0	51.464283153645844	3.49451031577766e+17
PF3D7_1122400	0.999793	1.3686420260095826	1.0	51.464283153645844	3.494520801496392e+17
PF3D7_0906600	0.999793	1.3686420260095826	1.0	51.464283153645844	3.494520801496392e+17
PF3D7_0730300	0.9997959999999999	1.3686461327857633	1.0	51.464283153645844	3.4945522587784403e+17
PF3D7_1127800	0.999798	1.3686488706365505	1.0	51.464283153645844	3.494573230404687e+17
PF3D7_1407800	0.999798	1.3686488706365505	1.0	51.464283153645844	3.494573230404687e+17
PF3D7_0212100	0.9998020000000001	1.3686543463381249	1.0	51.464283153645844	3.4946151739088896e+17
PF3D7_1139900	0.9998020000000001	1.3686543463381249	1.0	51.464283153645844	3.4946151739088896e+17
PF3D7_1124800	0.9998090000000001	1.3686639288158795	1.0	51.464283153645844	3.494688575848816e+17
PF3D7_0807800	0.999817	1.368674880219028	1.0	51.464283153645844	3.4947724650387315e+17
PF3D7_0310800	0.999817	1.368674880219028	1.0	51.464283153645844	3.4947724650387315e+17
PF3D7_0821800	0.999817	1.368674880219028	1.0	51.464283153645844	3.4947724650387315e+17
PF3D7_1241200	0.999819	1.3686776180698152	1.0	51.464283153645844	3.4947934375459744e+17
PF3D7_0925900	0.99982	1.368678986995209	1.0	51.464283153645844	3.494803923831061e+17
PF3D7_1332000	0.999825	1.3686858316221766	1.0	51.464283153645844	3.494856355571131e+17
PF3D7_1445400	0.999826	1.3686872005475703	1.0	51.464283153645844	3.494866841982076e+17
PF3D7_0630500	0.9998299999999999	1.3686926762491445	1.0	51.464283153645844	3.4949087878356154e+17
PF3D7_0402400	0.999835	1.3686995208761124	1.0	51.464283153645844	3.4949612206245146e+17
PF3D7_0729000	0.999848	1.3687173169062288	1.0	51.464283153645844	3.4950975483299283e+17
PF3D7_1311900	0.999848	1.3687173169062288	1.0	51.464283153645844	3.4950975483299283e+17
PF3D7_0924400	0.9998540000000001	1.36872553045859	1.0	51.464283153645844	3.4951604700050323e+17
PF3D7_0628600	0.999859	1.368732375085558	1.0	51.464283153645844	3.495212905311158e+17
PF3D7_1465200	0.999865	1.3687405886379194	1.0	51.464283153645844	3.495275828370753e+17
PF3D7_0305200	0.9998670000000001	1.3687433264887063	1.0	51.464283153645844	3.495296802891768e+17
PF3D7_1472300	0.999876	1.3687556468172486	1.0	51.464283153645844	3.495391189274727e+17
PF3D7_0522800	0.999876	1.3687556468172486	1.0	51.464283153645844	3.495391189274727e+17
PF3D7_1468100	0.999877	1.368757015742642	1.0	51.464283153645844	3.495401676755498e+17
PF3D7_0204300	0.999877	1.368757015742642	1.0	51.464283153645844	3.495401676755498e+17
PF3D7_0306700	0.9998799999999999	1.3687611225188228	1.0	51.464283153645844	3.4954331393236774e+17
PF3D7_1239000	0.9998819999999999	1.3687638603696102	1.0	51.464283153645844	3.495454114474022e+17
PF3D7_1428100	0.9998819999999999	1.3687638603696102	1.0	51.464283153645844	3.495454114474022e+17
PF3D7_0418700	0.9998819999999999	1.3687638603696102	1.0	51.464283153645844	3.495454114474022e+17
PF3D7_0702900	0.999884	1.3687665982203971	1.0	51.464283153645844	3.4954750897082714e+17
PF3D7_1447100	0.999885	1.3687679671457906	1.0	51.464283153645844	3.495485577356864e+17
PF3D7_0724700	0.999891	1.3687761806981522	1.0	51.464283153645844	3.4955485036889536e+17
PF3D7_1466900	0.999892	1.3687775496235457	1.0	51.464283153645844	3.495558991484389e+17
PF3D7_1233600	0.9998940000000001	1.368780287474333	1.0	51.464283153645844	3.495579967138199e+17
PF3D7_1355500	0.9998959999999999	1.36878302532512	1.0	51.464283153645844	3.4956009428759174e+17
PF3D7_1234800	0.999901	1.3687898699520875	1.0	51.464283153645844	3.4956533825873286e+17
PF3D7_1365800	0.999901	1.3687898699520875	1.0	51.464283153645844	3.4956533825873286e+17
PF3D7_1460100	0.9999040000000001	1.3687939767282684	1.0	51.464283153645844	3.495684846665915e+17
PF3D7_1211500	0.9999049999999999	1.368795345653662	1.0	51.464283153645844	3.4956953347340646e+17
PF3D7_1033000	0.9999049999999999	1.368795345653662	1.0	51.464283153645844	3.4956953347340646e+17
PF3D7_1474500	0.999906	1.3687967145790556	1.0	51.464283153645844	3.4957058228231955e+17
PF3D7_0714500	0.999908	1.3687994524298428	1.0	51.464283153645844	3.495726799064389e+17
PF3D7_1115400	0.999908	1.3687994524298428	1.0	51.464283153645844	3.495726799064389e+17
PF3D7_1360100	0.999908	1.3687994524298428	1.0	51.464283153645844	3.495726799064389e+17
PF3D7_0509300	0.999909	1.3688008213552365	1.0	51.464283153645844	3.495737287216453e+17
PF3D7_1235500	0.9999100000000001	1.3688021902806298	1.0	51.464283153645844	3.495747775389493e+17
PF3D7_1315800	0.9999120000000001	1.368804928131417	1.0	51.464283153645844	3.4957687517985126e+17
PF3D7_1351900	0.999914	1.3688076659822042	1.0	51.464283153645844	3.4957897282914445e+17
PF3D7_1111300	0.999921	1.368817248459959	1.0	51.464283153645844	3.4958631466775245e+17
PF3D7_0510200	0.999923	1.3688199863107462	1.0	51.464283153645844	3.4958841235480685e+17
PF3D7_1348300	0.9999239999999999	1.36882135523614	1.0	51.464283153645844	3.4958946120148096e+17
PF3D7_1345100	0.9999239999999999	1.36882135523614	1.0	51.464283153645844	3.4958946120148096e+17
PF3D7_1365700	0.9999239999999999	1.36882135523614	1.0	51.464283153645844	3.4958946120148096e+17
PF3D7_1029400	0.9999319999999999	1.3688323066392885	1.0	51.464283153645844	3.495978520503953e+17
PF3D7_0921800	0.9999370000000001	1.3688391512662559	1.0	51.464283153645844	3.4960309639914746e+17
PF3D7_1220100	0.9999389999999999	1.3688418891170433	1.0	51.464283153645844	3.496051941533338e+17
PF3D7_1448600	0.9999389999999999	1.3688418891170433	1.0	51.464283153645844	3.496051941533338e+17
PF3D7_0909800	0.9999399999999999	1.3688432580424368	1.0	51.464283153645844	3.496062430335735e+17
PF3D7_1413900	0.999944	1.3688487337440112	1.0	51.464283153645844	3.4961043857551194e+17
PF3D7_0820000	0.9999450000000001	1.3688501026694049	1.0	51.464283153645844	3.496114874662415e+17
PF3D7_0728900	0.9999450000000001	1.3688501026694049	1.0	51.464283153645844	3.496114874662415e+17
PF3D7_0506100	0.9999459999999999	1.368851471594798	1.0	51.464283153645844	3.496125363590682e+17
PF3D7_1233900	0.9999469999999999	1.3688528405201918	1.0	51.464283153645844	3.4961358525399366e+17
PF3D7_1217500	0.999949	1.3688555783709788	1.0	51.464283153645844	3.4961568305013754e+17
PF3D7_0302900	0.999949	1.3688555783709788	1.0	51.464283153645844	3.4961568305013754e+17
PF3D7_1145100	0.999949	1.3688555783709788	1.0	51.464283153645844	3.4961568305013754e+17
PF3D7_0905900	0.99995	1.3688569472963723	1.0	51.464283153645844	3.496167319513562e+17
PF3D7_1128200	0.9999530000000001	1.3688610540725532	1.0	51.464283153645844	3.4961987866760045e+17
PF3D7_1140700	0.9999530000000001	1.3688610540725532	1.0	51.464283153645844	3.4961987866760045e+17
PF3D7_0508700	0.9999540000000001	1.3688624229979467	1.0	51.464283153645844	3.496209275772109e+17
PF3D7_1342400	0.9999540000000001	1.3688624229979467	1.0	51.464283153645844	3.496209275772109e+17
PF3D7_1469300	0.9999540000000001	1.3688624229979467	1.0	51.464283153645844	3.496209275772109e+17
PF3D7_1352100	0.999956	1.368865160848734	1.0	51.464283153645844	3.496230254027259e+17
PF3D7_0818400	0.999958	1.368867898699521	1.0	51.464283153645844	3.496251232366321e+17
PF3D7_1008000	0.999959	1.3688692676249146	1.0	51.464283153645844	3.4962617215673216e+17
PF3D7_1428300	0.9999610000000001	1.3688720054757018	1.0	51.464283153645844	3.496282700032263e+17
PF3D7_0629700	0.9999620000000001	1.3688733744010952	1.0	51.464283153645844	3.4962931892962003e+17
PF3D7_0108400.1	0.9999620000000001	1.3688733744010952	1.0	51.464283153645844	3.4962931892962003e+17
PF3D7_0507600	0.9999620000000001	1.3688733744010952	1.0	51.464283153645844	3.4962931892962003e+17
PF3D7_1407500	0.9999620000000001	1.3688733744010952	1.0	51.464283153645844	3.4962931892962003e+17
PF3D7_0622800	0.9999620000000001	1.3688733744010952	1.0	51.464283153645844	3.4962931892962003e+17
PF3D7_0323500	0.9999620000000001	1.3688733744010952	1.0	51.464283153645844	3.4962931892962003e+17
PF3D7_0314600	0.9999620000000001	1.3688733744010952	1.0	51.464283153645844	3.4962931892962003e+17
PF3D7_0410400	0.9999620000000001	1.3688733744010952	1.0	51.464283153645844	3.4962931892962003e+17
PF3D7_1021400	0.9999620000000001	1.3688733744010952	1.0	51.464283153645844	3.4962931892962003e+17
PF3D7_1352700	0.9999620000000001	1.3688733744010952	1.0	51.464283153645844	3.4962931892962003e+17
PF3D7_0316900	0.9999629999999999	1.368874743326489	1.0	51.464283153645844	3.4963036785811194e+17
PF3D7_1104200	0.999965	1.3688774811772757	1.0	51.464283153645844	3.496324657213892e+17
PF3D7_0726500	0.999966	1.3688788501026696	1.0	51.464283153645844	3.49633514656175e+17
PF3D7_0527500	0.999966	1.3688788501026696	1.0	51.464283153645844	3.49633514656175e+17
PF3D7_0423600	0.999967	1.3688802190280631	1.0	51.464283153645844	3.4963456359305856e+17
PF3D7_1202900	0.9999680000000001	1.3688815879534566	1.0	51.464283153645844	3.4963561253204006e+17
PF3D7_0918900	0.999969	1.3688829568788503	1.0	51.464283153645844	3.496366614731196e+17
PF3D7_0910300	0.999969	1.3688829568788503	1.0	51.464283153645844	3.496366614731196e+17
PF3D7_1330800	0.9999709999999999	1.3688856947296375	1.0	51.464283153645844	3.496387593615725e+17
PF3D7_1121700	0.9999709999999999	1.3688856947296375	1.0	51.464283153645844	3.496387593615725e+17
PF3D7_0934500	0.999973	1.3688884325804245	1.0	51.464283153645844	3.4964085725841696e+17
PF3D7_1456700	0.999974	1.3688898015058182	1.0	51.464283153645844	3.496419062099864e+17
PF3D7_0804900	0.999974	1.3688898015058182	1.0	51.464283153645844	3.496419062099864e+17
PF3D7_1435500	0.999974	1.3688898015058182	1.0	51.464283153645844	3.496419062099864e+17
PF3D7_1132000	0.999974	1.3688898015058182	1.0	51.464283153645844	3.496419062099864e+17
PF3D7_1205900	0.999974	1.3688898015058182	1.0	51.464283153645844	3.496419062099864e+17
PF3D7_0306100	0.999974	1.3688898015058182	1.0	51.464283153645844	3.496419062099864e+17
PF3D7_0514600	0.999974	1.3688898015058182	1.0	51.464283153645844	3.496419062099864e+17
PF3D7_0530100	0.999974	1.3688898015058182	1.0	51.464283153645844	3.496419062099864e+17
PF3D7_1108700	0.999975	1.3688911704312117	1.0	51.464283153645844	3.4964295516365344e+17
PF3D7_1124400	0.999975	1.3688911704312117	1.0	51.464283153645844	3.4964295516365344e+17
PF3D7_0921900	0.999976	1.3688925393566052	1.0	51.464283153645844	3.496440041194185e+17
PF3D7_0319700	0.999978	1.3688952772073923	1.0	51.464283153645844	3.496461020372428e+17
PF3D7_0935000	0.9999790000000001	1.3688966461327858	1.0	51.464283153645844	3.4964715099930176e+17
PF3D7_1312900	0.9999790000000001	1.3688966461327858	1.0	51.464283153645844	3.4964715099930176e+17
PF3D7_0708300	0.9999790000000001	1.3688966461327858	1.0	51.464283153645844	3.4964715099930176e+17
PF3D7_0627900	0.999983	1.36890212183436	1.0	51.464283153645844	3.496513468685178e+17
PF3D7_1006700	0.999983	1.36890212183436	1.0	51.464283153645844	3.496513468685178e+17
PF3D7_0527100	0.999983	1.36890212183436	1.0	51.464283153645844	3.496513468685178e+17
PF3D7_1422300	0.999983	1.36890212183436	1.0	51.464283153645844	3.496513468685178e+17
PF3D7_0206100	0.999984	1.3689034907597537	1.0	51.464283153645844	3.496523958410667e+17
PF3D7_1124300	0.999984	1.3689034907597537	1.0	51.464283153645844	3.496523958410667e+17
PF3D7_1340100	0.999984	1.3689034907597537	1.0	51.464283153645844	3.496523958410667e+17
PF3D7_0830400	0.999984	1.3689034907597537	1.0	51.464283153645844	3.496523958410667e+17
PF3D7_1450700	0.999985	1.3689048596851474	1.0	51.464283153645844	3.496534448157137e+17
PF3D7_0206700	0.999985	1.3689048596851474	1.0	51.464283153645844	3.496534448157137e+17
