	dl_reg_pval	dl_reg_pval_norm	jtk_per_pval	jtk_per_pval_norm	dlxjtk_score
PF3D7_1459000	0.9508049999999999	1.360151406886696	0.0012842624885035599	0.10789114895469315	3160507034.70009
PF3D7_1324400	0.953205	1.3635846696235645	0.0012842624885035599	0.10789114895469315	3184500524.4638815
PF3D7_0506200	0.953685	1.364271322170938	0.0012842624885035599	0.10789114895469315	3189313747.93889
PF3D7_1350700	0.063034	0.09017178473156537	0.019430951695460618	1.6323981448287685	3189655992.611775
PF3D7_1416100	0.955098	1.3662926556072692	0.0012842624885035599	0.10789114895469315	3203510822.2322083
PF3D7_1412700	0.959065	1.3719675528060844	0.0012842624885035599	0.10789114895469315	3243594185.369593
PF3D7_0602500	0.959191	1.37214779909977	0.0012842624885035599	0.10789114895469315	3244872763.207894
PF3D7_1463200	0.025577000000000003	0.03658856709203362	0.04842673411795435	4.06833963530116	3300746146.1929855
PF3D7_1315600	0.040018	0.05724679508499829	0.031003550035172057	2.6046144498596076	3316014607.3600197
PF3D7_0923400	0.9694870000000001	1.386876496240935	0.0012842624885035599	0.10789114895469315	3350490196.2370467
PF3D7_0912400	0.9712459999999999	1.3893927917218316	0.0012842624885035599	0.10789114895469315	3368760300.8479166
PF3D7_1372400	0.0075650000000000005	0.010821930251836977	0.16453699804109032	13.822786169589289	3375930682.5850263
PF3D7_1136500.2	0.972139	1.3906702515651743	0.0012842624885035599	0.10789114895469315	3378060937.4608045
PF3D7_1366800	0.975614	1.3956413299029318	0.0012842624885035599	0.10789114895469315	3414416136.5668406
PF3D7_1010500	0.001126	0.0016107724340473804	1.0	84.01020034495392	3433043845.4573092
PF3D7_0416200	0.977527	1.3983779264094442	0.0012842624885035599	0.10789114895469315	3434540668.8600373
PF3D7_1436800	0.176622	0.25266238796298085	0.007115131547795237	0.5977436268109799	3444884541.9412684
PF3D7_1344800	0.9797309999999999	1.4015308060228011	0.0012842624885035599	0.10789114895469315	3457824338.0680714
PF3D7_1409200.2	0.049916	0.07140614282229933	0.02521725086531634	2.1185062973441884	3462432090.1323924
PF3D7_0729400	0.980568	1.4027281564022842	0.0012842624885035599	0.10789114895469315	3466694133.713278
PF3D7_1362300	0.983655	1.407144190597581	0.0012842624885035599	0.10789114895469315	3499538589.0170445
PF3D7_1475600	0.9900969999999999	1.4163596399937917	0.0012842624885035599	0.10789114895469315	3568745731.951658
PF3D7_0629100	0.9919020000000001	1.4189417396771449	0.0012842624885035599	0.10789114895469315	3588299374.856829
PF3D7_1472900	0.9924870000000001	1.4197785974692565	0.0012842624885035599	0.10789114895469315	3594651996.527112
PF3D7_0319600	0.9943350000000001	1.4224222097766448	0.0012842624885035599	0.10789114895469315	3614769009.8556557
PF3D7_1230800	0.9946530000000001	1.42287711708928	0.0012842624885035599	0.10789114895469315	3618238254.6108017
PF3D7_0213100	0.996582	1.425636602014038	0.0012842624885035599	0.10789114895469315	3639330406.431893
PF3D7_0808300	0.996901	1.4260929398528133	0.0012842624885035599	0.10789114895469315	3642826308.4360976
PF3D7_1344900	0.997094	1.4263690313979032	0.0012842624885035599	0.10789114895469315	3644942470.530121
PF3D7_0524400	0.9979049999999999	1.4275291880977363	0.0012842624885035599	0.10789114895469315	3653843694.5908937
PF3D7_1302300	0.998602	1.4285262648175687	0.0012842624885035599	0.10789114895469315	3661505267.8828897
PF3D7_1133800	0.9991899999999999	1.4293674141881014	0.0012842624885035599	0.10789114895469315	3667977012.4561377
PF3D7_0102900	0.9991959999999999	1.4293759973449436	0.0012842624885035599	0.10789114895469315	3668043089.940043
PF3D7_1118300	0.999232	1.4294274962859967	0.0012842624885035599	0.10789114895469315	3668439571.5086684
PF3D7_0508600	0.99924	1.4294389404951195	0.0012842624885035599	0.10789114895469315	3668527682.4037085
PF3D7_0807300	0.99941	1.429682129938981	0.0012842624885035599	0.10789114895469315	3670400372.47691
PF3D7_1406200	0.999576	1.4299195972782812	0.0012842624885035599	0.10789114895469315	3672229614.139257
PF3D7_0720200	0.9997030000000001	1.4301012740981072	0.0012842624885035599	0.10789114895469315	3673629504.490557
PF3D7_1423800	0.99985	1.4303115614407402	0.0012842624885035599	0.10789114895469315	3675250294.1811748
PF3D7_0913200	0.999885	1.430361629855653	0.0012842624885035599	0.10789114895469315	3675636266.740915
PF3D7_0719700	0.999923	1.4304159898489868	0.0012842624885035599	0.10789114895469315	3676055353.258618
PF3D7_0603000	0.999956	1.4304631972116186	0.0012842624885035599	0.10789114895469315	3676419322.6563797
PF3D7_0727900	0.999964	1.4304746414207414	0.0012842624885035599	0.10789114895469315	3676507561.2797804
PF3D7_1360700	0.999984	1.4305032519435488	0.0012842624885035599	0.10789114895469315	3676728164.0152845
PF3D7_0507800	0.9999959999999999	1.4305204182572333	0.0012842624885035599	0.10789114895469315	3676860529.8923006
PF3D7_1218200	0.9999959999999999	1.4305204182572333	0.0012842624885035599	0.10789114895469315	3676860529.8923006
PF3D7_0529900	0.9999959999999999	1.4305204182572333	0.0012842624885035599	0.10789114895469315	3676860529.8923006
PF3D7_1205800	0.9999969999999999	1.4305218487833735	0.0012842624885035599	0.10789114895469315	3676871560.5254493
PF3D7_1110900	0.9999979999999999	1.4305232793095142	0.0012842624885035599	0.10789114895469315	3676882591.180662
PF3D7_0627700	1.0	1.4305261403617946	0.0012842624885035599	0.10789114895469315	3676904652.5572653
PF3D7_0519700	1.0	1.4305261403617946	0.0012842624885035599	0.10789114895469315	3676904652.5572653
PF3D7_1027500	0.552963	0.7910280261528789	0.002342695994481709	0.19681035984372944	3773387311.770981
PF3D7_0622400	0.041859	0.059880393709404366	0.031003550035172057	2.6046144498596076	3794944642.213192
PF3D7_1134100	0.109931	0.15725916913611246	0.011903316453167643	1.0	3889250582.3619404
PF3D7_1317400	0.565381	0.8087922997638918	0.002342695994481709	0.19681035984372944	4033357944.2211742
PF3D7_0606000	0.568335	0.8130180739825206	0.002342695994481709	0.19681035984372944	4096909177.3280835
PF3D7_1138200	0.327201	0.4680695836525196	0.0041417950711105465	0.3479530337117397	4320148872.317744
PF3D7_1115600	0.028288	0.04046672345855445	0.04842673411795435	4.06833963530116	4464891237.265186
PF3D7_1404000	0.605187	0.8657358233071334	0.002342695994481709	0.19681035984372944	4946657294.0917225
PF3D7_1001500	0.34783000000000003	0.4975799074020429	0.0041417950711105465	0.3479530337117397	5189861021.218522
PF3D7_0712900	0.2084	0.298121647651398	0.007115131547795237	0.5977436268109799	5658893275.557225
PF3D7_0724600	0.013295	0.01901884503611006	0.11143167772483248	9.361397570437516	5659440339.607843
PF3D7_1471400	0.009101999999999999	0.013020648929573057	0.16453699804109032	13.822786169589289	5864605186.4853945
PF3D7_1004800	0.12679100000000001	0.18137783986261227	0.011903316453167643	1.0	5967141154.421954
PF3D7_0413800	0.009159	0.013102188919573677	0.16453699804109032	13.822786169589289	5975040644.729472
PF3D7_1330300	0.21354099999999998	0.305475982538998	0.007115131547795237	0.5977436268109799	6088102330.502715
PF3D7_1252600	0.656339	0.93891009643892	0.002342695994481709	0.19681035984372944	6309974417.159818
PF3D7_0507500	0.079686	0.11399290602086995	0.019430951695460618	1.6323981448287685	6443848730.925013
PF3D7_1320400	0.668445	0.9562280458941396	0.002342695994481709	0.19681035984372944	6665611307.318888
PF3D7_1401400	0.082358	0.11781527186791667	0.019430951695460618	1.6323981448287685	7114010420.125792
PF3D7_1134400	0.033826999999999996	0.048390407750018426	0.04842673411795435	4.06833963530116	7633345210.614015
PF3D7_1209300	0.23097399999999998	0.3304143447439252	0.007115131547795237	0.5977436268109799	7704185614.7672825
PF3D7_0721400	0.08534299999999999	0.12208539239689666	0.019430951695460618	1.6323981448287685	7915870626.366718
PF3D7_0811100	0.234839	0.3359433282764234	0.007115131547795237	0.5977436268109799	8097444654.611286
PF3D7_1365200	0.5271779999999999	0.7541419096236501	0.0032422455327961283	0.2723816967777346	8667614932.385212
PF3D7_1427500	0.036160000000000005	0.051727825235482486	0.04842673411795435	4.06833963530116	9323662998.652685
PF3D7_1431500	0.090478	0.12943114412765444	0.019430951695460618	1.6323981448287685	9432367967.099554
PF3D7_1221900	0.426504	0.6101251209688668	0.0041417950711105465	0.3479530337117397	9568048236.41441
PF3D7_1023300	0.008934000000000001	0.012780320537992272	0.2017417573057454	16.948365449198743	10224909827.66474
PF3D7_0806600	0.442938	0.6336343875595726	0.0041417950711105465	0.3479530337117397	10717235313.536697
PF3D7_1311300	0.059411	0.08498898852503457	0.031003550035172057	2.6046144498596076	10848720091.488077
PF3D7_0932900	0.449834	0.6434992958235075	0.0041417950711105465	0.3479530337117397	11225630575.145212
PF3D7_1140600	0.016866	0.024127253883342026	0.11143167772483248	9.361397570437516	11542268363.724638
PF3D7_1000100	0.098281	0.14059353960089752	0.019430951695460618	1.6323981448287685	12089170591.433567
PF3D7_1467300	0.011603	0.016598394806617903	0.16453699804109032	13.822786169589289	12121560603.124899
PF3D7_1240100	0.46164799999999995	0.6603995316457417	0.0041417950711105465	0.3479530337117397	12133517886.714088
PF3D7_0616700	0.8184670000000001	1.1708384385234971	0.002342695994481709	0.19681035984372944	12236192777.09343
PF3D7_1251500	0.81965	1.1725307509475449	0.002342695994481709	0.19681035984372944	12289327509.335835
PF3D7_1214900	0.101313	0.1449308948584745	0.019430951695460618	1.6323981448287685	13242867599.360296
PF3D7_1247900	0.844691	1.2083525560283446	0.002342695994481709	0.19681035984372944	13450436263.528873
PF3D7_1401800	0.066332	0.09488965994247857	0.031003550035172057	2.6046144498596076	15098552108.141201
PF3D7_1117400	0.028000999999999998	0.04005616245627061	0.07414940943921601	6.229306742448554	15545252125.619518
PF3D7_1409200.1	0.043141000000000006	0.061714328221348175	0.04842673411795435	4.06833963530116	15831558227.483622
PF3D7_0716100	0.892078	1.2761408982416689	0.002342695994481709	0.19681035984372944	15843503599.003185
PF3D7_0505900	0.906401	1.296630324150071	0.002342695994481709	0.19681035984372944	16618960632.332952
PF3D7_1427900	0.109703	0.15693300917610994	0.019430951695460618	1.6323981448287685	16812758763.747406
PF3D7_1239100	0.069827	0.09988934880304302	0.031003550035172057	2.6046144498596076	17612924362.24051
PF3D7_1337200	0.9255690000000001	1.3240506492085258	0.002342695994481709	0.19681035984372944	17695756013.464325
PF3D7_1244400	0.9307	1.3313906788347218	0.002342695994481709	0.19681035984372944	17991685855.879898
PF3D7_0731100	0.535022	0.7653629566686481	0.0041417950711105465	0.3479530337117397	18887241201.29298
PF3D7_1219900	0.187884	0.2687729733557354	0.011903316453167643	1.0	19416155146.05644
PF3D7_1000400	0.187976	0.2689045817606487	0.011903316453167643	1.0	19444691018.17629
PF3D7_0209300	0.188333	0.26941527959275785	0.011903316453167643	1.0	19555687355.31208
PF3D7_0802300	0.9591639999999999	1.3721091748939802	0.002342695994481709	0.19681035984372944	19693427742.14119
PF3D7_1447300	0.5453640000000001	0.7801574580122697	0.0041417950711105465	0.3479530337117397	20003821764.355087
PF3D7_1251700	0.964247	1.3793805392654392	0.002342695994481709	0.19681035984372944	20008180195.72758
PF3D7_0202600.1	0.237632	0.339938787786454	0.009509224000481441	0.7988718134054901	20028014518.35926
PF3D7_0620700	0.002191	0.0031342827735326914	1.0	84.01020034495392	20114587336.533203
PF3D7_1108900	0.968225	1.3850711722517983	0.002342695994481709	0.19681035984372944	20256834295.51004
PF3D7_0612900	0.9722559999999999	1.3908376231235968	0.002342695994481709	0.19681035984372944	20510894137.494194
PF3D7_1245100	0.013838999999999999	0.019797051256466875	0.16453699804109032	13.822786169589289	20544472461.483128
PF3D7_0209100	0.983984	1.40761483369776	0.002342695994481709	0.19681035984372944	21262131605.39458
PF3D7_1021100	0.984843	1.4088436556523307	0.002342695994481709	0.19681035984372944	21317864565.95704
PF3D7_0723400	0.9848620000000001	1.4088708356489976	0.002342695994481709	0.19681035984372944	21319098408.625195
PF3D7_0526500	0.990295	1.4166428841695833	0.002342695994481709	0.19681035984372944	21673869197.36887
PF3D7_0509400	0.991763	1.4187428965436344	0.002342695994481709	0.19681035984372944	21770399276.214897
PF3D7_0914700	0.9919969999999999	1.4190776396604792	0.002342695994481709	0.19681035984372944	21785812657.631134
PF3D7_1471900	0.326677	0.4673199879549699	0.007115131547795237	0.5977436268109799	21796719613.897457
PF3D7_1126500	0.992215	1.4193894943590781	0.002342695994481709	0.19681035984372944	21800178676.978184
PF3D7_1425900	0.992524	1.4198315269364497	0.002342695994481709	0.19681035984372944	21820552339.037346
PF3D7_1118500	0.994608	1.4228127434129638	0.002342695994481709	0.19681035984372944	21958290765.065517
PF3D7_1460300	0.996237	1.4251430704956132	0.002342695994481709	0.19681035984372944	22066359454.87487
PF3D7_0814100	0.996583	1.4256380325401783	0.002342695994481709	0.19681035984372944	22089358831.063972
PF3D7_0822100	0.99677	1.425905540928426	0.002342695994481709	0.19681035984372944	22101795779.775307
PF3D7_1470300	0.9972850000000001	1.4266422618907122	0.002342695994481709	0.19681035984372944	22136071399.17171
PF3D7_1445600	0.9980020000000001	1.4276679491333517	0.002342695994481709	0.19681035984372944	22183850033.00717
PF3D7_1032100	0.998347	1.4281614806517764	0.002342695994481709	0.19681035984372944	22206864230.7159
PF3D7_0407200	0.9987729999999999	1.4287708847875706	0.002342695994481709	0.19681035984372944	22235303716.169113
PF3D7_0915400	0.999138	1.4292930268288029	0.002342695994481709	0.19681035984372944	22259690186.878708
PF3D7_1414600	0.999215	1.4294031773416105	0.002342695994481709	0.19681035984372944	22264837006.477024
PF3D7_0801900	0.999274	1.4294875783838918	0.002342695994481709	0.19681035984372944	22268781210.240097
PF3D7_1458600	0.999532	1.4298566541281053	0.002342695994481709	0.19681035984372944	22286034217.46591
PF3D7_1320600	0.9995780000000001	1.429922458330562	0.002342695994481709	0.19681035984372944	22289111270.786118
PF3D7_1438900	0.9996379999999999	1.4300082898989837	0.002342695994481709	0.19681035984372944	22293125244.232254
PF3D7_1407400	0.999677	1.4300640804184577	0.002342695994481709	0.19681035984372944	22295734585.37863
PF3D7_1211900	0.999683	1.4300726635752998	0.002342695994481709	0.19681035984372944	22296136040.549088
PF3D7_1038000.1	0.9996950000000001	1.430089829888984	0.002342695994481709	0.19681035984372944	22296938965.347054
PF3D7_0802400	0.9997299999999999	1.4301398983038969	0.002342695994481709	0.19681035984372944	22299280939.444542
PF3D7_0710600	0.9997459999999999	1.4301627867221427	0.002342695994481709	0.19681035984372944	22300351610.792576
PF3D7_0818700	0.999849	1.4303101309145998	0.002342695994481709	0.19681035984372944	22307244878.041836
PF3D7_1308300	0.999871	1.4303416024896878	0.002342695994481709	0.19681035984372944	22308717410.471645
PF3D7_1133900	0.999892	1.4303716435386356	0.002342695994481709	0.19681035984372944	22310123070.05905
PF3D7_1302800	0.999892	1.4303716435386356	0.002342695994481709	0.19681035984372944	22310123070.05905
PF3D7_0711300	0.999948	1.4304517530024956	0.002342695994481709	0.19681035984372944	22313871784.294773
PF3D7_1461300	0.999959	1.4304674887900397	0.002342695994481709	0.19681035984372944	22314608188.21714
PF3D7_1225200	0.999983	1.4305018214174083	0.002342695994481709	0.19681035984372944	22316214943.921738
PF3D7_1128000.1	0.9999959999999999	1.4305204182572333	0.002342695994481709	0.19681035984372944	22317085302.131668
PF3D7_1109900	0.9999959999999999	1.4305204182572333	0.002342695994481709	0.19681035984372944	22317085302.131668
PF3D7_0605100	0.999999	1.4305247098356542	0.002342695994481709	0.19681035984372944	22317286157.23993
PF3D7_1366900	0.999999	1.4305247098356542	0.002342695994481709	0.19681035984372944	22317286157.23993
PF3D7_0415200	0.031796	0.04548500915894362	0.07414940943921601	6.229306742448554	22757989231.70243
PF3D7_0323200	0.12253800000000001	0.17529381218765358	0.019430951695460618	1.6323981448287685	23431081339.545143
PF3D7_1031400.2	0.002318	0.00331595959335864	1.0	84.01020034495392	23584508666.18147
PF3D7_1437400	0.33553299999999997	0.4799887274540141	0.007115131547795237	0.5977436268109799	23617889033.11394
PF3D7_1104300	0.123426	0.17656411940029484	0.019430951695460618	1.6323981448287685	23944166817.354145
PF3D7_0502900	0.209348	0.299477786432461	0.011903316453167643	1.0	26859573967.995808
PF3D7_0509600	0.607658	0.8692706533999673	0.0041417950711105465	0.3479530337117397	27671397822.34819
PF3D7_1404300	0.015308	0.02189849415665835	0.16453699804109032	13.822786169589289	27792923007.89557
PF3D7_0424800	0.052138	0.07458477190618322	0.04842673411795435	4.06833963530116	27943460781.834946
PF3D7_0526200.1	0.21354099999999998	0.305475982538998	0.011903316453167643	1.0	28506001218.694775
PF3D7_1418300	0.132393	0.18939164730091906	0.019430951695460618	1.6323981448287685	29551056526.033424
PF3D7_1340700	0.005336	0.007633287484970534	0.4810985075880909	40.41718200813385	29869174798.4155
