,ORF,dtw_score
2723,PF3D7_1237000,0.5255331364410717
2052,PF3D7_1033900,0.525083156726782
3620,PF3D7_1432800,0.5245692038683
3462,PF3D7_1412000,0.5243048713277794
553,PF3D7_0423400,0.5227266769457068
1488,PF3D7_0831600,0.5224478030979695
1,PF3D7_0102200,0.5218135032502249
752,PF3D7_0523300,0.5214921680406288
1794,PF3D7_1002100,0.521066478931153
257,PF3D7_0305000,0.5209040982907476
750,PF3D7_0523100,0.5206386885063685
1061,PF3D7_0704900,0.5204167087583762
3316,PF3D7_1363700,0.5203792079203007
2688,PF3D7_1232700,0.519989716486468
1259,PF3D7_0802000,0.5197440987768536
1157,PF3D7_0718500,0.5194229812597894
204,PF3D7_0218300,0.5189933380895266
2321,PF3D7_1130700,0.5188009805148722
2984,PF3D7_1321100,0.5186477326569406
3406,PF3D7_1405400,0.5177076515624206
1838,PF3D7_1007700,0.5175901725959591
846,PF3D7_0605900,0.5172632982427082
2332,PF3D7_1132800,0.5159463341577969
3077,PF3D7_1332300,0.5147495373251723
2311,PF3D7_1129500,0.5146772410279307
2257,PF3D7_1123400,0.5146419525025419
239,PF3D7_0302500,0.5144718828868982
1878,PF3D7_1012300,0.5139771016265016
1604,PF3D7_0914800,0.5139746383671484
958,PF3D7_0620700,0.5138792458744577
1319,PF3D7_0809600,0.5137219436686821
2601,PF3D7_1222400,0.5134855520729777
1892,PF3D7_1013800,0.5132537134378411
147,PF3D7_0211800,0.5129897606207349
3587,PF3D7_1428900,0.5126595091929587
3767,PF3D7_1450500,0.5120699321635025
818,PF3D7_0601900,0.511575318224774
3504,PF3D7_1417300,0.5114503067936704
3028,PF3D7_1326600,0.5110811434113661
2473,PF3D7_1203400,0.5109273254768212
1593,PF3D7_0913700,0.5109041059051684
327,PF3D7_0314200,0.5101457021767762
2565,PF3D7_1217000,0.5099169165734163
2817,PF3D7_1250300,0.5094296893360047
806,PF3D7_0530300,0.5089063746449487
497,PF3D7_0414900,0.5086178190556554
3599,PF3D7_1430200,0.5085870622816124
792,PF3D7_0528400,0.5078517590507827
703,PF3D7_0517400,0.5071939803097818
772,PF3D7_0526200.1,0.5066632627262365
811,PF3D7_0531100,0.5066073909648237
903,PF3D7_0613700,0.5064658504506347
1567,PF3D7_0910400,0.5063559700903231
1108,PF3D7_0710500,0.5062677757155921
744,PF3D7_0522400,0.5060990290789652
2517,PF3D7_1209900,0.5057939269385914
282,PF3D7_0308100,0.5046381201363744
1261,PF3D7_0802200,0.5042638445315846
3374,PF3D7_1372300,0.5033894529152693
1703,PF3D7_0926400,0.5033278040709698
995,PF3D7_0626100,0.5031017515827129
3296,PF3D7_1360900.1,0.502659988630702
1212,PF3D7_0725400,0.5023038337186293
408,PF3D7_0401700,0.5016658092498882
895,PF3D7_0612700,0.5010844066196137
1979,PF3D7_1024000,0.4999408784163822
3774,PF3D7_1451300,0.49985981341863106
3501,PF3D7_1416800,0.4993288828137011
3193,PF3D7_1349100,0.4990905171539472
2372,PF3D7_1138000,0.49900164284907084
1266,PF3D7_0802800,0.4985061222715504
2450,PF3D7_1200700,0.49836128907666966
1380,PF3D7_0817600,0.49794374135412567
2700,PF3D7_1234200,0.4978749750023308
22,PF3D7_0105700,0.49760776910875393
2166,PF3D7_1111800,0.497432894385167
297,PF3D7_0309900,0.4969311642057886
947,PF3D7_0619300,0.4958784605995132
3628,PF3D7_1433600,0.4958731407104513
2907,PF3D7_1310700,0.4957998853701002
3027,PF3D7_1326500,0.49545692206865
960,PF3D7_0621100,0.49486396005856176
2202,PF3D7_1116500,0.4939289014654036
1348,PF3D7_0813100,0.4930596382383817
1818,PF3D7_1004900,0.4926642920503836
2861,PF3D7_1303800,0.4925585503168613
2924,PF3D7_1313000,0.49255450544440116
1079,PF3D7_0707300,0.49189840952448216
3619,PF3D7_1432700,0.4918388027931048
3728,PF3D7_1445900,0.4902252971612865
2156,PF3D7_1110500,0.4899543983408772
3520,PF3D7_1419800.2,0.4896615848755877
1053,PF3D7_0704100,0.4896404506372607
2168,PF3D7_1112100,0.4883642107881627
2528,PF3D7_1211300,0.4874248498263985
146,PF3D7_0211700,0.48684467601777603
2922,PF3D7_1312800,0.4867614697295104
3937,PF3D7_1472800,0.48673279934708774
3266,PF3D7_1357200,0.4866837139027905
2357,PF3D7_1135900,0.4866185671120991
2425,PF3D7_1145200,0.4861286169740163
2590,PF3D7_1220900,0.4858344874454326
987,PF3D7_0624500,0.4858117594306021
3330,PF3D7_1365500,0.4855566965084323
2746,PF3D7_1239600,0.48547511106310026
3042,PF3D7_1328300,0.4849801521738065
801,PF3D7_0529800,0.4848949272645995
3528,PF3D7_1420600,0.4843597901333345
3442,PF3D7_1409800,0.4839550140727155
248,PF3D7_0303500,0.4837968280792409
3098,PF3D7_1334600,0.4837204718945212
31,PF3D7_0106800,0.48362074650278
2245,PF3D7_1121900,0.48351333445432715
598,PF3D7_0504000,0.4796979594911882
115,PF3D7_0207600,0.47967939833404755
3827,PF3D7_1458400,0.4780699041753969
1895,PF3D7_1014300,0.4780510550715706
134,PF3D7_0209600,0.47794747097487683
1913,PF3D7_1016300,0.4778652772472236
842,PF3D7_0605300,0.47758503872911756
1397,PF3D7_0819600,0.476412097374753
2335,PF3D7_1133300,0.47626761628187414
1801,PF3D7_1002800,0.47494507029877586
2886,PF3D7_1308000,0.4748898222753647
710,PF3D7_0518300,0.4747587131641688
589,PF3D7_0502900,0.4746572891592729
2102,PF3D7_1103800,0.4739063150993042
2662,PF3D7_1229400,0.4735842057459531
1600,PF3D7_0914400,0.4732637316604367
2758,PF3D7_1242000,0.4732406287847515
2106,PF3D7_1104300,0.47324036385824697
2706,PF3D7_1234900,0.4726417753711762
3481,PF3D7_1414400,0.47232748049897405
2197,PF3D7_1116000,0.4721866935982842
591,PF3D7_0503200,0.4721605252796932
3061,PF3D7_1330500,0.4717434281808907
285,PF3D7_0308500,0.47172077816053404
2668,PF3D7_1230400,0.47145756673347666
347,PF3D7_0317000,0.47142933947778437
457,PF3D7_0407800,0.47090119846842815
3456,PF3D7_1411400,0.47067257877672636
2508,PF3D7_1208400,0.469894070790748
2511,PF3D7_1208900,0.46965897461044
2501,PF3D7_1207200,0.46959328873073564
866,PF3D7_0608500,0.46899989631053507
2488,PF3D7_1205600,0.4689220213163354
4,PF3D7_0103100,0.4686403819264719
2613,PF3D7_1223900,0.46791966394659135
3922,PF3D7_1470900,0.4678018452482157
92,PF3D7_0204100,0.46754692363196837
3000,PF3D7_1323300,0.467424409838055
145,PF3D7_0211500,0.46740925776761594
2446,PF3D7_1149200,0.4673115978614637
2972,PF3D7_1319400,0.46713146383449233
1943,PF3D7_1019600,0.4669594791838251
3359,PF3D7_1368800,0.4664213279638837
3091,PF3D7_1333700,0.4663555001307322
2411,PF3D7_1143500,0.4661059128838845
1988,PF3D7_1025400,0.46595450362914187
976,PF3D7_0623000,0.46534774031721815
3103,PF3D7_1335700,0.46502865520636766
159,PF3D7_0213400,0.46307865859002517
1920,PF3D7_1017000,0.46177325993568186
3693,PF3D7_1441400,0.46167182521903155
478,PF3D7_0410800,0.46155958406014636
2765,PF3D7_1243500,0.46108499809884346
1907,PF3D7_1015600,0.46064978475550317
2797,PF3D7_1247500,0.4600980605033532
3120,PF3D7_1338100,0.45881614715428437
3753,PF3D7_1449100,0.4584127726238861
1032,PF3D7_0630600,0.45767610642707446
1759,PF3D7_0933600,0.4570502735231644
1443,PF3D7_0825000,0.4569655999331926
2936,PF3D7_1314500,0.4563021967848598
3558,PF3D7_1425300,0.45607328436472233
340,PF3D7_0316200,0.45601294034906853
2238,PF3D7_1120600,0.45596899592710477
1078,PF3D7_0707200,0.45551848324123223
1869,PF3D7_1011400,0.4554750438805831
2390,PF3D7_1140400,0.4554371398137885
3041,PF3D7_1328200,0.45500317579288113
490,PF3D7_0413700,0.45456461476738824
3147,PF3D7_1342600,0.45426046433524425
3094,PF3D7_1334100,0.45412189721359625
3463,PF3D7_1412100,0.4538166201547701
1670,PF3D7_0922500,0.4531239869442775
279,PF3D7_0307700,0.45285815046111744
2792,PF3D7_1246900,0.45282759909706577
1594,PF3D7_0913800,0.45280308218011367
3675,PF3D7_1439400,0.45256400927745966
2274,PF3D7_1125100,0.4519902226898034
342,PF3D7_0316500,0.45190132352626117
2121,PF3D7_1106300,0.4514559618565362
3921,PF3D7_1470800,0.4514533406634155
1501,PF3D7_0902700,0.45132363411569887
3936,PF3D7_1472700,0.45122212518313626
2994,PF3D7_1322200,0.4508240902716415
278,PF3D7_0307600,0.4502249807980153
1813,PF3D7_1004200,0.44899612891628826
411,PF3D7_0402000,0.4480644330854943
2359,PF3D7_1136200,0.44655850778774675
1436,PF3D7_0824200,0.4464748295912501
3805,PF3D7_1455600,0.4463456139553687
1145,PF3D7_0717100,0.44624874642005946
2345,PF3D7_1134400,0.44580730361738924
2890,PF3D7_1308500,0.4454367538080248
417,PF3D7_0403100,0.4449587905496535
1106,PF3D7_0710200,0.44481563260194795
3754,PF3D7_1449200,0.4442853864047901
1939,PF3D7_1019100,0.442936610602802
2283,PF3D7_1126100,0.4425135298560624
1955,PF3D7_1021000,0.44243803097893575
822,PF3D7_0602400,0.44224348495494503
2791,PF3D7_1246800,0.4420386575083994
449,PF3D7_0406800,0.4419162001055451
1057,PF3D7_0704500,0.4409778141054873
3573,PF3D7_1427300,0.4401056380090779
1381,PF3D7_0817700,0.44009920812288866
3059,PF3D7_1330300,0.4400766997916899
2011,PF3D7_1028700,0.440045064303492
2769,PF3D7_1243900,0.43966154966086235
61,PF3D7_0110700,0.4391124268582902
1204,PF3D7_0724600,0.4388271361890051
913,PF3D7_0614800,0.43881953795913037
2341,PF3D7_1134000,0.43827876317095454
1338,PF3D7_0811900,0.43757097098604997
3171,PF3D7_1345600,0.43705571925084646
554,PF3D7_0423500,0.4361586981147047
1527,PF3D7_0906100,0.436004094834106
2273,PF3D7_1125000,0.4353149293986864
3496,PF3D7_1416200,0.43521886413829897
3585,PF3D7_1428600,0.43505174037886785
495,PF3D7_0414600,0.4347872278421611
3841,PF3D7_1459800,0.43449239650532945
3089,PF3D7_1333500,0.4343942985455465
649,PF3D7_0510100,0.43418437680285515
2959,PF3D7_1317600,0.4340266569656886
393,PF3D7_0322300,0.43395861456899537
576,PF3D7_0501400,0.4338910352354665
835,PF3D7_0604100,0.4335049825052901
2222,PF3D7_1119000,0.4333551517371478
874,PF3D7_0609300,0.4332270571310864
1435,PF3D7_0823900,0.4325160094370529
1680,PF3D7_0923800.1,0.43193562117633894
245,PF3D7_0303200,0.4314679822474917
3577,PF3D7_1427600,0.4312338535889097
1727,PF3D7_0929400,0.43094301535080914
3263,PF3D7_1356900,0.4305053159360562
3641,PF3D7_1435200,0.4299085356899511
948,PF3D7_0619400,0.4299025953489389
888,PF3D7_0611600,0.4295743885774689
1714,PF3D7_0927800,0.42954447157921194
1763,PF3D7_0934400,0.4291491991054124
509,PF3D7_0416300,0.4291295311215113
3818,PF3D7_1457500,0.4289678772540409
3209,PF3D7_1350700,0.42890307401138783
1797,PF3D7_1002400.1,0.4289021307088618
745,PF3D7_0522500,0.4287720278955544
2491,PF3D7_1206000,0.4286819812054415
833,PF3D7_0603800,0.4286090545406749
1514,PF3D7_0904400,0.4285264402159825
29,PF3D7_0106500,0.42852195170462826
270,PF3D7_0306500,0.42816641720030707
3926,PF3D7_1471300,0.42766535829372865
3940,PF3D7_1473200,0.42746407605740544
2065,PF3D7_1035900,0.42623419255517636
951,PF3D7_0619700,0.42598691369494984
3756,PF3D7_1449400,0.42332792421376025
2854,PF3D7_1303000,0.4233063248262829
1371,PF3D7_0815900,0.42228480474927843
1623,PF3D7_0917000,0.4222800703148996
2641,PF3D7_1226800,0.4222318844384656
139,PF3D7_0210200,0.4218569386779568
1944,PF3D7_1019700,0.4215916025344248
843,PF3D7_0605500,0.42099911546186036
3152,PF3D7_1343100,0.420617693037007
1728,PF3D7_0930100,0.42040241173583526
1781,PF3D7_0936300,0.4203612839241031
2920,PF3D7_1312600,0.420310515918546
2054,PF3D7_1034400,0.4201925425761134
102,PF3D7_0205900,0.420182430353016
572,PF3D7_0501100.1,0.41960258127440814
1713,PF3D7_0927700,0.4195549589823014
2010,PF3D7_1028600,0.41934005020008014
202,PF3D7_0218000,0.4183640506227686
2396,PF3D7_1141400,0.4183234271608146
2684,PF3D7_1232100,0.4180774215846368
2388,PF3D7_1140100,0.4178032591688805
3057,PF3D7_1330100,0.4175524181060335
870,PF3D7_0608900,0.4173870789031087
3719,PF3D7_1445000,0.4173095775597597
2787,PF3D7_1246400,0.4172032870356864
3154,PF3D7_1343300,0.4171242854177637
1460,PF3D7_0827600,0.4167936082100373
1958,PF3D7_1021300,0.41647470499908007
1964,PF3D7_1021900,0.4153434096321632
1229,PF3D7_0728100,0.4151849310845964
1072,PF3D7_0706100,0.41430735376985367
26,PF3D7_0106200,0.4142463763975521
380,PF3D7_0320800,0.4137641176166458
2743,PF3D7_1239200,0.41356190512592084
1779,PF3D7_0936100,0.4129773255031367
1546,PF3D7_0907900,0.4118814875656856
91,PF3D7_0203900,0.4109666095975015
1687,PF3D7_0924500,0.4108955918211071
3003,PF3D7_1323600,0.4108271681140012
2906,PF3D7_1310600,0.4107437893046473
3894,PF3D7_1467300,0.41073629880355506
638,PF3D7_0508900,0.4087204139761928
2995,PF3D7_1322300,0.40837090353997646
2113,PF3D7_1105300,0.40825692311387435
3448,PF3D7_1410400,0.40764312217443294
191,PF3D7_0216800,0.40711303687044537
1756,PF3D7_0933200,0.40683209425576955
247,PF3D7_0303400,0.405965923025233
2089,PF3D7_1038900,0.40588867891958824
2840,PF3D7_1253300,0.40579054470625936
3382,PF3D7_1401800,0.4055550888247062
593,PF3D7_0503400,0.4046194740151608
2600,PF3D7_1222300,0.40454998324956376
1003,PF3D7_0626900,0.4044602901063683
517,PF3D7_0417500.1,0.40443106688539954
2175,PF3D7_1113300,0.404426119161541
116,PF3D7_0207700,0.4042524966500106
1921,PF3D7_1017100,0.4040196868134586
2934,PF3D7_1314200,0.4039786953688372
2605,PF3D7_1223100,0.4036142929786227
2463,PF3D7_1202400,0.4033752783167636
3123,PF3D7_1338600,0.40318832430374413
3866,PF3D7_1463900,0.40298390637283843
2811,PF3D7_1249600,0.4028535388570461
1637,PF3D7_0918600,0.402503633985403
3603,PF3D7_1430700,0.40180362711597184
2873,PF3D7_1306000,0.4016684257596512
1294,PF3D7_0806200,0.4011764436272316
1776,PF3D7_0935800,0.40073903074075357
1084,PF3D7_0707800,0.4003918782255775
943,PF3D7_0618500,0.4001465413789122
3561,PF3D7_1425800,0.39942370110069997
1160,PF3D7_0719400,0.3985900966410802
3749,PF3D7_1448500,0.39821084262138323
1981,PF3D7_1024600,0.39805755660738995
140,PF3D7_0210300,0.3979650991976852
3104,PF3D7_1335800,0.39787481292499816
2399,PF3D7_1141800,0.3971078613645987
1957,PF3D7_1021200,0.3967180495973586
2397,PF3D7_1141600,0.3963410863698267
3734,PF3D7_1446600,0.39589571909336896
2063,PF3D7_1035700,0.3958697553833335
2518,PF3D7_1210000,0.3958665815418898
471,PF3D7_0409600,0.39575082201196593
3375,PF3D7_1372400,0.39562546199063403
2745,PF3D7_1239500,0.39546204401325424
2158,PF3D7_1110700,0.39473432388830365
2472,PF3D7_1203300,0.3945175108377621
3439,PF3D7_1409400,0.3945123926862858
3830,PF3D7_1458700,0.3936425056644299
619,PF3D7_0506900,0.3928816950949067
325,PF3D7_0314000,0.39206538014111
1632,PF3D7_0918000,0.39176795244726154
2591,PF3D7_1221000,0.3907883979398278
2596,PF3D7_1221800,0.3897823063715485
3630,PF3D7_1433800,0.3896115397824107
3589,PF3D7_1429100,0.3885710099138688
65,PF3D7_0111500,0.38856362497125757
2269,PF3D7_1124600,0.3883394183449744
2461,PF3D7_1202200,0.3883145025684715
867,PF3D7_0608600,0.3882421051790726
839,PF3D7_0604700,0.3878827160544256
1044,PF3D7_0703200,0.38787357244700593
507,PF3D7_0416100,0.38667342635905094
1295,PF3D7_0806300,0.3866325659763263
3661,PF3D7_1437700,0.38565329198818743
2708,PF3D7_1235200,0.38516653966525816
3340,PF3D7_1366500,0.3847686245395658
1852,PF3D7_1009500,0.38419630966847934
373,PF3D7_0320000,0.3839601350862094
3712,PF3D7_1443900,0.38393921469579945
3416,PF3D7_1406600,0.3839263210839908
687,PF3D7_0515700,0.3837668760754293
3642,PF3D7_1435300,0.38365780752116946
1704,PF3D7_0926500,0.3831392262160831
2868,PF3D7_1305000,0.38279599831832306
2553,PF3D7_1214900,0.38101129749138635
2095,PF3D7_1102700,0.3807331450000117
1877,PF3D7_1012200,0.37960012930538356
500,PF3D7_0415200,0.37937519246474233
574,PF3D7_0501200,0.3790512565573382
1505,PF3D7_0903300,0.3781791417596936
227,PF3D7_0220800,0.3764190163866039
496,PF3D7_0414700,0.3758874370520878
2863,PF3D7_1304100,0.3756518793624538
3477,PF3D7_1414000,0.37554737007622924
1807,PF3D7_1003600,0.37506804817843664
809,PF3D7_0530900,0.374701383336998
906,PF3D7_0614000,0.3745826880030705
383,PF3D7_0321100,0.37418065315400884
3418,PF3D7_1406800,0.37417099896871037
2712,PF3D7_1235600,0.37403682216979944
3704,PF3D7_1443000,0.3740331051199931
859,PF3D7_0607700,0.37370705796033954
3187,PF3D7_1347900,0.37355172046865043
1662,PF3D7_0921700,0.3728856801419712
654,PF3D7_0511200,0.3723705191785041
3777,PF3D7_1451800,0.3722230943753089
1573,PF3D7_0911000,0.3720604474603241
2825,PF3D7_1251300,0.3700567793586616
2755,PF3D7_1241700,0.36945138848750536
1906,PF3D7_1015400,0.36930534443182433
2779,PF3D7_1245100,0.3689104246475168
1473,PF3D7_0829400,0.368450987581973
670,PF3D7_0513100,0.3678562047241141
364,PF3D7_0319000,0.3676525430284861
2945,PF3D7_1315600,0.3674279377106077
2737,PF3D7_1238600,0.36741458334515753
2055,PF3D7_1034500,0.3673129819430147
3927,PF3D7_1471400,0.36525452694072214
3438,PF3D7_1409300,0.36485611987226757
925,PF3D7_0616200,0.3647989744374022
831,PF3D7_0603500,0.364145611459999
1874,PF3D7_1011900,0.36394536727972704
2651,PF3D7_1228000,0.3638250607996319
3615,PF3D7_1432200,0.36365499795066547
541,PF3D7_0420600,0.36325135729245944
2260,PF3D7_1123700,0.3625931199261421
3394,PF3D7_1403600,0.3623364355503603
1648,PF3D7_0919900,0.36228840977353954
3859,PF3D7_1462700,0.362251523025546
2328,PF3D7_1132300,0.36113667561765417
305,PF3D7_0310900,0.3609195157768347
2696,PF3D7_1233800,0.360772082945373
3174,PF3D7_1345900,0.3603683516874884
3063,PF3D7_1330700,0.3602279251667079
805,PF3D7_0530200,0.3596222996159909
1231,PF3D7_0728800,0.35918931718809616
332,PF3D7_0314900,0.3563409567838699
2664,PF3D7_1229600,0.35632658320480276
3417,PF3D7_1406700,0.3548360231848968
214,PF3D7_0219500,0.3542425309765836
2408,PF3D7_1143200,0.35377149287457815
1260,PF3D7_0802100,0.3535793785063995
2790,PF3D7_1246700,0.3531400081844015
1940,PF3D7_1019300,0.35257094524886057
3877,PF3D7_1465100,0.3525638300336
3538,PF3D7_1421900,0.35172628703243697
3679,PF3D7_1439800,0.35126041013649856
1197,PF3D7_0723800,0.3509603492632708
3681,PF3D7_1440000,0.3503488515261078
3256,PF3D7_1356100,0.35026224650532733
1449,PF3D7_0826400,0.35018505514895876
637,PF3D7_0508800,0.3500866323479642
3318,PF3D7_1364100,0.3496567621991121
1522,PF3D7_0905400,0.3494634562764921
470,PF3D7_0409500,0.3492325687415007
1459,PF3D7_0827500,0.3489453913681961
3846,PF3D7_1460500,0.3479908928510247
2532,PF3D7_1211700,0.34750015375400484
524,PF3D7_0418500,0.34733012336244895
1437,PF3D7_0824300,0.3465015773270595
603,PF3D7_0504800,0.3464531971197377
3903,PF3D7_1468500.1,0.34596965197749996
1688,PF3D7_0924600,0.3458744390621276
2058,PF3D7_1035100,0.3455290553408632
2438,PF3D7_1147300,0.3449600271293913
388,PF3D7_0321700,0.3427924827657231
3062,PF3D7_1330600,0.34220562711051467
2548,PF3D7_1214100,0.3419953273421471
1724,PF3D7_0929100,0.3416436977106335
2018,PF3D7_1029900,0.3413960499895066
3809,PF3D7_1456500,0.3409728325154716
3386,PF3D7_1402200,0.3409448517000864
3473,PF3D7_1413500,0.34079682195639077
316,PF3D7_0312400,0.34035383015038273
3302,PF3D7_1361900,0.34032407207793175
997,PF3D7_0626300,0.3403077729394544
1178,PF3D7_0721400,0.33949598853328306
3172,PF3D7_1345700,0.33900281928895054
2157,PF3D7_1110600,0.33855785019906276
3702,PF3D7_1442700,0.33839526907964057
63,PF3D7_0111000,0.33776494163976517
3050,PF3D7_1329300,0.337361229298923
3914,PF3D7_1469800,0.3373314240070744
916,PF3D7_0615300,0.33695525842378155
2655,PF3D7_1228600,0.33674091328817213
2593,PF3D7_1221300,0.33621002995898797
601,PF3D7_0504600,0.3360582556230747
3198,PF3D7_1349600,0.3336190327050908
483,PF3D7_0411800,0.3328945325799573
1243,PF3D7_0730500,0.3327709274785426
3748,PF3D7_1448400,0.33169059609211166
3259,PF3D7_1356400,0.3314855801329551
3035,PF3D7_1327400,0.3310987397093151
2713,PF3D7_1235700,0.3307418317784786
3192,PF3D7_1348500,0.33043980934131106
3058,PF3D7_1330200,0.33023121141512646
799,PF3D7_0529400.1,0.32970238632079124
3840,PF3D7_1459700,0.3294042821886007
308,PF3D7_0311300,0.3292012410817319
3708,PF3D7_1443400,0.32841033053912744
607,PF3D7_0505400,0.32822985356854006
3170,PF3D7_1345400,0.32794706379395766
2988,PF3D7_1321500.1,0.32710939625565366
1750,PF3D7_0932500,0.32630165251949766
312,PF3D7_0311800,0.3261293075829914
3100,PF3D7_1334800,0.32591332058619543
1619,PF3D7_0916500,0.3252781717125445
3127,PF3D7_1339400,0.3251953491051935
1891,PF3D7_1013600,0.32505283900977333
3862,PF3D7_1463200,0.3250077566221984
2293,PF3D7_1127100,0.32489708475125123
998,PF3D7_0626400,0.32411644864745487
1692,PF3D7_0925300,0.3229198739522761
40,PF3D7_0108100,0.32254963109686974
11,PF3D7_0103900,0.32238749074594314
1134,PF3D7_0715600,0.3220811392757654
385,PF3D7_0321400,0.32193844561855617
1679,PF3D7_0923500,0.32193805362320727
929,PF3D7_0616600,0.3215813828284602
1173,PF3D7_0720900,0.3215498510332891
675,PF3D7_0513600,0.3214964711914278
1019,PF3D7_0628800,0.3213627563433239
1269,PF3D7_0803200,0.3204877960102174
900,PF3D7_0613400,0.3204575647005132
914,PF3D7_0614900,0.32006862909692213
1504,PF3D7_0903200,0.3189261935549432
858,PF3D7_0607600,0.31840733444670116
1653,PF3D7_0920600,0.31819649995155846
630,PF3D7_0508100,0.31817285176682
1645,PF3D7_0919400,0.31802752206986756
853,PF3D7_0606800,0.3177371787767927
2001,PF3D7_1027700.1,0.31748593058089036
2982,PF3D7_1320800,0.31742458527904427
118,PF3D7_0207900,0.3161159232117735
3678,PF3D7_1439700,0.31605096055317117
215,PF3D7_0219600,0.31589315024111003
1208,PF3D7_0725000,0.31587885309305685
715,PF3D7_0519300,0.3141160144257013
485,PF3D7_0412000,0.31346953822464946
2070,PF3D7_1036800,0.3124524434669399
3544,PF3D7_1422600,0.3121277180389679
1900,PF3D7_1014900,0.31180342598229965
1963,PF3D7_1021800,0.3115012685083593
3640,PF3D7_1435000,0.3114904873282652
1274,PF3D7_0803700,0.31143580879085164
1709,PF3D7_0927000,0.31139014868583836
1711,PF3D7_0927300,0.31109344520247184
277,PF3D7_0307400,0.3106000024855826
3393,PF3D7_1403100,0.31001979173095434
1099,PF3D7_0709400,0.3099013385378531
3012,PF3D7_1324500,0.30747654057438467
3107,PF3D7_1336200,0.3074676304071675
1270,PF3D7_0803300,0.30565949602577996
2919,PF3D7_1312100,0.3053716814838889
2171,PF3D7_1112600,0.30535319122305693
1626,PF3D7_0917400,0.30489926179963217
3323,PF3D7_1364600,0.3046462024149557
2615,PF3D7_1224100,0.30379455415146434
3602,PF3D7_1430600,0.30319639944576604
3068,PF3D7_1331300,0.30274413922726123
989,PF3D7_0625300,0.30198820876994537
1036,PF3D7_0702100,0.3007720455499483
3071,PF3D7_1331600,0.3006421389270946
1789,PF3D7_1001600,0.2998832933299344
2747,PF3D7_1239700,0.2983748302907236
2996,PF3D7_1322500,0.2981303263084367
1330,PF3D7_0811000,0.2978190397098125
3129,PF3D7_1339700,0.297171776098813
1133,PF3D7_0715200,0.2968020173905694
1056,PF3D7_0704400,0.2962333335809783
2012,PF3D7_1028800,0.296044383341388
3876,PF3D7_1465000,0.2954230424729097
3786,PF3D7_1453200,0.2944618556188482
762,PF3D7_0524600,0.29397951775190656
1155,PF3D7_0718100,0.29394070401944816
3807,PF3D7_1456000,0.29384397110323274
712,PF3D7_0518600,0.29328397587659505
1139,PF3D7_0716300,0.2926861389946116
2017,PF3D7_1029800,0.29169253587021904
2319,PF3D7_1130500,0.2893079854008796
3826,PF3D7_1458300,0.2871257798032859
3472,PF3D7_1413400,0.2866250718934921
676,PF3D7_0513800,0.28615092008185283
24,PF3D7_0106000,0.2861401885403647
33,PF3D7_0107000.1,0.2851222385099457
510,PF3D7_0416400,0.2850527342655694
1030,PF3D7_0630300,0.28483296959659365
2128,PF3D7_1107100,0.284424976817233
3019,PF3D7_1325400,0.2839637364701195
904,PF3D7_0613800,0.28310941510664067
484,PF3D7_0411900,0.28273769132088766
1409,PF3D7_0821000,0.28269718669412724
2992,PF3D7_1322000,0.28248946679138454
2535,PF3D7_1212000,0.28215118497195524
2892,PF3D7_1308800,0.2820187096243277
2654,PF3D7_1228500,0.2819225002065627
600,PF3D7_0504400,0.2817392453526184
2981,PF3D7_1320700,0.2813031841421729
117,PF3D7_0207800,0.2806267973136711
579,PF3D7_0501800,0.27949356007301834
1096,PF3D7_0709100,0.2791150499985233
3486,PF3D7_1415000,0.2790842474198148
2395,PF3D7_1141300,0.27816511505665104
780,PF3D7_0527000,0.2780991872374576
463,PF3D7_0408500,0.2780787595268442
3657,PF3D7_1437200,0.27733122725480636
3567,PF3D7_1426600,0.27625582907418356
1577,PF3D7_0911600,0.2755272457237787
2652,PF3D7_1228300,0.274459781978455
2619,PF3D7_1224500,0.2741449613745649
45,PF3D7_0108600,0.27335581292688654
3925,PF3D7_1471200,0.2728790219143375
2441,PF3D7_1148000,0.2722155964661204
2499,PF3D7_1207000,0.27105973062235006
113,PF3D7_0207400,0.27005009162096016
3669,PF3D7_1438700,0.26991572163592836
1406,PF3D7_0820700,0.2693980359346909
3181,PF3D7_1347100,0.26875661711884
235,PF3D7_0301800,0.2687504302489357
2639,PF3D7_1226600,0.26788053036123266
1592,PF3D7_0913600,0.2643557816894451
64,PF3D7_0111300,0.2630812517504311
3658,PF3D7_1437300,0.26244937746998687
492,PF3D7_0414000,0.2618252004515159
1517,PF3D7_0904800,0.2617841640562726
488,PF3D7_0413500,0.2606005289889105
2241,PF3D7_1121300,0.2605019382076658
313,PF3D7_0312100,0.25965877519987984
2358,PF3D7_1136000,0.25942018543699397
1942,PF3D7_1019500.2,0.25917569588050526
1440,PF3D7_0824700,0.2581565070802582
3806,PF3D7_1455700,0.2578406499739187
608,PF3D7_0505500,0.25532004829398025
1617,PF3D7_0916300,0.2546381983730853
565,PF3D7_0424600,0.25436421700474937
148,PF3D7_0211900,0.25427170163418983
514,PF3D7_0417200,0.2541144048844573
1712,PF3D7_0927600,0.2535512507282287
2855,PF3D7_1303100,0.25345717227889086
3008,PF3D7_1324100,0.25326266632000116
1468,PF3D7_0828900,0.25257530239699955
640,PF3D7_0509100,0.2524226286213936
2646,PF3D7_1227500,0.25222616907705925
2935,PF3D7_1314300,0.25217070461168206
263,PF3D7_0305600,0.2521418579646573
