# pyDL periodicity scores computed on 2019-07-16 11:28:00
# Calculation time:  4966.793277 seconds
# Input files:  /Users/haase-admin/Desktop/moseley/sickle-scripts/AA17_3D7_ts_filtered.tsv
# Period(s) of oscillation tested:  45.0000, 48.0000, 51.0000
# Number of random curves generated from background:  1000000
# Number of curve permutations:  10000
	period	reg_score	per_score	p_reg	p_reg_norm	p_per	p_per_norm	p_tot	dl_score
PF3D7_0205300	45.0	0.3218074192752368	3.1521502806510946	0.863169	1.5442756251705214	0.0112	7.466666666666667	11.53059133460656	1533045097101209.5
PF3D7_0205400	45.0	0.19589553875451732	1.4833126353374504	0.998959	1.7872143627084836	0.2705	180.33333333333334	322.2943234084299	3.3477892073387344e+19
PF3D7_0205500	51.0	0.15675819382823333	1.07757710558801	0.999926	1.7889443999660077	0.5227	348.4666666666667	623.3874919081549	2.42255913928279e+20
PF3D7_0205600	48.0	0.3109772471315148	2.5578887395007017	0.892856	1.5973879478841932	0.0062	4.133333333333333	6.602536851254665	287827772811480.94
PF3D7_0205800	45.0	0.42273063573864844	3.8591490425376618	0.46415	0.8303999928436929	0.0021	1.4	1.16255998998117	1571256070960.9265
PF3D7_0205900	48.0	0.4272344779135889	3.4813045707423456	0.445197	0.7964916204115773	0.0064	4.266666666666667	3.3983642470893964	39247363397951.95
PF3D7_0206000	48.0	0.19443781627024292	1.9210171617891314	0.999052	1.787380746850107	1e-06	0.0006666666666666666	0.001191587164566738	5498.711653427015
PF3D7_0206100	45.0	0.1833786226204316	1.906149993089376	0.999523	1.7882234020189736	0.0575	38.333333333333336	68.54856374406066	3.221033304050996e+17
PF3D7_0206200	48.0	0.3332181156193387	3.2661395559342865	0.827586	1.4806149056932898	1e-06	0.0006666666666666666	0.0009870766037955265	3125.619686167491
PF3D7_0206300	48.0	0.22645732262537402	2.149309067866013	0.994512	1.7792583382160223	0.0003	0.19999999999999998	0.3558516676432044	45062783122.16227
PF3D7_0206500	48.0	0.21667566064161467	1.8521632147306086	0.996635	1.7830565482446923	0.0002	0.13333333333333333	0.2377408730992923	13438046046.967518
PF3D7_0206600	45.0	0.3496583870482155	2.882655851457386	0.769588	1.376852029931255	0.039	26.0	35.79815277821263	4.587563421388696e+16
PF3D7_0206700	45.0	0.22490349095136172	3.2304430270136866	0.994945	1.7800330084668061	1e-06	0.0006666666666666666	0.001186688672311204	5431.176147636272
PF3D7_0206800	48.0	0.3825743518922537	3.8856644608113893	0.636988	1.139620447358652	1e-06	0.0006666666666666666	0.000759746964905768	1425.248579361236
PF3D7_0207000	48.0	0.477521404583035	4.901393557682324	0.249741	0.44680582702311045	1e-06	0.0006666666666666666	0.0002978705513487403	85.89507124698308
PF3D7_0207100	48.0	0.4983384924472849	5.234511764963138	0.184678	0.3304031237280783	1e-06	0.0006666666666666666	0.0002202687491520522	34.73329587890815
PF3D7_0207200	48.0	0.5316718965890184	5.298304022328178	0.104715	0.1873431762374821	1e-06	0.0006666666666666666	0.00012489545082498805	6.331922559028758
PF3D7_0207400	48.0	0.7668611782816082	5.87150967583323	9.7e-05	0.0001735404487899132	0.0041	2.7333333333333334	0.0004743438933590961	3650.6048067554098
PF3D7_0207500	51.0	0.7842430432594177	6.218499897872816	4.2e-05	7.514122524924076e-05	0.0052	3.4666666666666663	0.0002604895808640346	3148.1816322851223
PF3D7_0207600	51.0	0.7395585225791697	6.308490420151718	0.000284	0.0005080978088281995	0.0028	1.8666666666666667	0.0009484492431459724	4158.003065323456
PF3D7_0207700	51.0	0.76092706904186	6.362274779812905	0.000124	0.00022184552216442514	0.0038	2.533333333333333	0.000562008656149877	3784.3597841309243
PF3D7_0207800	51.0	0.7393079987734239	5.992428621270573	0.000286	0.0005116759624114967	0.0051	3.4000000000000004	0.001739698272199089	25376.198163723606
PF3D7_0207900	48.0	0.5629985288773577	4.324999831313924	0.055847	0.09991457158319879	0.0033	2.1999999999999997	0.2198120574830373	10621800137.620197
PF3D7_0208000	48.0	0.6658361394888684	4.863842851863402	0.003445	0.006163369547229392	0.0025	1.6666666666666667	0.010272282578715654	1112463.612887916
PF3D7_0208100.1	51.0	0.7343810639616141	6.315757770154751	0.000338	0.0006047079555772233	0.0027	1.8	0.001088474320039002	4816.256910365497
PF3D7_0208200	48.0	0.17197065283521487	1.4881003155437436	0.999779	1.7886814056776354	0.0029	1.9333333333333331	3.458117384310095	41354183006091.414
PF3D7_0208300	48.0	0.1802165283668509	1.6226147328391767	0.999595	1.788352215547972	0.0007	0.4666666666666667	0.8345643672557204	581274999042.7462
PF3D7_0208400	51.0	0.3261364545949707	2.793023277831881	0.8502	1.5210730882596308	0.0352	23.46666666666667	35.69451513782601	4.547834475482364e+16
PF3D7_0208500	48.0	0.6898361756808875	5.791074080848235	0.001574	0.0028160068700548804	0.0015	1.0	0.0028160068700548804	25146.669948736155
PF3D7_0208600	48.0	0.6552520949916394	5.87580360686185	0.004755	0.008507060144289045	0.0008	0.5333333333333333	0.004537098743620824	94688.26542987626
PF3D7_0208700.2	51.0	0.5472301568709796	3.3663242395906012	0.077684	0.13898264148242906	0.125	83.33333333333333	11.581886790202422	1553675900994532.2
PF3D7_0208800	51.0	0.2440497526818099	2.007611386203878	0.987952	1.7675219944628076	0.1078	71.86666666666667	127.02591400206045	2.0496378131526723e+18
PF3D7_0208900	48.0	0.1688565444021835	0.8363926221072147	0.999825	1.7887637032100512	0.2277	151.8	271.5343301472858	2.002047475007413e+19
PF3D7_0209000	51.0	0.2248255346708496	2.333944132723737	0.994971	1.7800795244633891	0.0199	13.266666666666667	23.615721691214297	1.3170546794352324e+16
PF3D7_0209100	48.0	0.2175865416348992	2.1997472140126697	0.996473	1.7827667178044453	1e-06	0.0006666666666666666	0.0011885111452029635	5456.237594180503
PF3D7_0209200	51.0	0.23982592779090936	1.2568797342291722	0.989961	1.7711162497372295	0.4977	331.79999999999995	587.6563716628126	2.029413226435345e+20
PF3D7_0209300	48.0	0.6270964545438346	5.224274495949974	0.010831	0.019377490730345875	0.0005	0.3333333333333333	0.006459163576781958	270201.5503541701
PF3D7_0209400	48.0	0.4625192984949535	2.6773618405719364	0.302939	0.5419811341852322	0.1142	76.13333333333333	41.26283034930234	7.025520760549941e+16
PF3D7_0209500	48.0	0.6159981592134103	5.504133563579251	0.014948	0.02674311988156312	1e-06	0.0006666666666666666	1.7828746587708745e-05	0.01844389379832066
PF3D7_0209600	48.0	0.556385088622177	4.640401487943176	0.064389	0.11519686553746104	0.0002	0.13333333333333333	0.015359582071661472	3624059.7601834694
PF3D7_0209700	48.0	0.29640654694826446	2.6942224474766494	0.926198	1.6570393462713404	0.0015	1.0	1.6570393462713404	4549870700752.987
PF3D7_0209800	48.0	0.07796476362392883	0.5843146529771208	1.0	1.7890767916485897	0.0078	5.199999999999999	9.303199316572664	805187693613996.4
PF3D7_0209900	51.0	0.5413512651761181	4.480497324062424	0.087121	0.1558661591652168	0.0123	8.2	1.2781025051547776	2087925223038.017
PF3D7_0210000	51.0	0.22917025900984792	2.764932978086073	0.993754	1.7779022180079527	0.0015	1.0	1.7779022180079527	5619843050797.941
PF3D7_0210100.1	51.0	0.19741941163515186	2.6113496492291524	0.99886	1.7870372441061104	0.0003	0.19999999999999998	0.35740744882122205	45656413381.76256
PF3D7_0210200	48.0	0.685201766365873	5.98252547422678	0.001829	0.0032722214519252703	0.0009	0.6	0.0019633328711551623	8274.834844932207
PF3D7_0210300	48.0	0.5633799605694938	4.858032686706536	0.055375	0.09907012733754066	0.0019	1.2666666666666666	0.1254888279608848	1976331106.4014368
PF3D7_0210400	48.0	0.7533496111207681	6.363690041893308	0.000167	0.0002987758242053145	0.0006	0.39999999999999997	0.00011951032968212578	20.828715372380998
PF3D7_0210500	48.0	0.3298284719135232	2.27752071132396	0.838696	1.5004915488485056	0.0323	21.533333333333335	32.31058468520449	3.37314216007747e+16
PF3D7_0210600	45.0	0.5039408955321903	5.413627350038739	0.169208	0.30272610576127457	1e-06	0.0006666666666666666	0.0002018174038408497	26.715539286684837
PF3D7_0210700	45.0	0.4936002252260412	5.720944254793894	0.198427	0.3550011405364547	1e-06	0.0006666666666666666	0.00023666742702430313	43.08263672155544
PF3D7_0210800	48.0	0.5157725036802626	4.627154323685384	0.139227	0.2490877944708582	0.001	0.6666666666666666	0.16605852964723877	4579220342.100346
PF3D7_0210900	48.0	0.265432302527392	2.547311137608636	0.972162	1.7392724719226762	1e-06	0.0006666666666666666	0.001159514981281784	5066.5530835087575
PF3D7_0211000	45.0	0.36226274432061284	2.4134821241581697	0.721092	1.2900889618434648	0.1351	90.06666666666666	116.19401249670139	1.5687419455447767e+18
PF3D7_0211100	51.0	0.5536709625201727	5.712048091755347	0.068167	0.12195599765630943	1e-06	0.0006666666666666666	8.130399843753963e-05	1.746820469250013
PF3D7_0211200	48.0	0.6503350197971575	5.944527376515425	0.005506	0.009850656814817135	0.0009	0.6	0.005910394088890281	208594.6893822271
PF3D7_0211300	48.0	0.646665795246024	5.083953244867092	0.006148	0.01099924411505553	0.0028	1.8666666666666667	0.020531922348103655	8726978.650947401
PF3D7_0211400	45.0	0.2952023044193392	2.8785575400866574	0.92855	1.661247254885298	0.0115	7.666666666666666	12.736228954120616	2065963943002294.5
PF3D7_0211500	48.0	0.5119720829982761	4.005204266314962	0.1483	0.26532008820148584	0.0005	0.3333333333333333	0.08844002940049528	691762017.9359969
PF3D7_0211600	48.0	0.4176722476882547	2.747489056091372	0.485811	0.869153185227593	0.0438	29.2	25.379273008645715	1.6347001708567282e+16
PF3D7_0211700	48.0	0.6759540967171602	6.081911116594963	0.002467	0.004413652444997071	0.0005	0.3333333333333333	0.0014712174816656903	3347.9208470628905
PF3D7_0211800	51.0	0.30872443560229434	3.087602447348121	0.898549	1.6075731620590488	0.0076	5.066666666666666	8.145037354432514	540355313194436.6
PF3D7_0211900	48.0	0.6996647862128503	5.7060285456332185	0.001136	0.002032391235312798	0.0014	0.9333333333333333	0.0018968984862919448	8477.88448752755
PF3D7_0212000	48.0	0.5940185419824234	4.805832960754955	0.026806	0.047957992476932096	0.0027	1.8	0.08632438645847777	643560558.9728534
PF3D7_0212100	48.0	0.21401836952055361	1.8542848755890557	0.997075	1.7838437420330178	0.0039	2.5999999999999996	4.637993729285846	99767863515117.95
PF3D7_0212200	48.0	0.1919086291198354	1.5193887604726097	0.999179	1.7876079596026464	0.0109	7.266666666666667	12.989951173112564	2191909909368406.0
PF3D7_0212300	48.0	0.11032036125975751	0.818812771085746	0.999999	1.789075002571798	0.0037	2.466666666666667	4.413051673010435	85944332937392.06
PF3D7_0212400	45.0	0.13809230599098776	1.746894627215996	0.999977	1.789035642882382	0.0345	23.0	41.14781978629478	6.9669167945919304e+16
PF3D7_0212500	45.0	0.09956125230262013	1.4542999664099971	1.0	1.7890767916485897	0.0722	48.13333333333333	86.11422957135211	6.385940934921879e+17
PF3D7_0212600	48.0	0.5357840759458913	5.135138973442963	0.097019	0.17357444124895452	1e-06	0.0006666666666666666	0.00011571629416596967	5.035949034001698
PF3D7_0212700	48.0	0.4121099165671447	3.4625163601196727	0.509888	0.9122287871401161	0.004	2.6666666666666665	2.4326100990403097	14395213126116.172
PF3D7_0212800	48.0	0.3710403287501549	3.2177222464353163	0.685085	1.2256696738065742	0.0036	2.4	2.941607217135778	25453904576349.418
PF3D7_0212900	48.0	0.7251078567402052	5.966518583267944	0.000459	0.0008211862473667027	0.0001	0.06666666666666667	5.474574982444684e-05	0.40748443637949877
PF3D7_0213000	48.0	0.7160097195954643	5.904190324695734	0.000639	0.001143220069863449	0.0003	0.19999999999999998	0.00022864401397268977	21.099359255612452
PF3D7_0213100	51.0	0.22421516204032038	2.7225180551452643	0.995109	1.7803264170606365	0.0013	0.8666666666666666	1.5429495614525515	3673295808483.1357
PF3D7_0213200	48.0	0.6272267125884139	5.008232441313258	0.010779	0.01928445873718015	0.0033	2.1999999999999997	0.042425809221796326	76569661.84367618
PF3D7_0213300	48.0	0.6593719759754578	5.793839268928393	0.004176	0.007471184681924511	0.0011	0.7333333333333334	0.005478868766744642	167411.42404695108
PF3D7_0213400	48.0	0.6503760337802363	5.846184097509077	0.0055	0.009839922354067243	0.0003	0.19999999999999998	0.0019679844708134484	7700.842693774109
PF3D7_0213500	48.0	0.3799284259872786	3.1098874957095064	0.648067	1.1594416291333265	0.0083	5.533333333333333	6.41557701453774	264062971134198.84
PF3D7_0213600	45.0	0.22058797020501703	2.583229759530982	0.995875	1.7816968498830392	0.0067	4.466666666666667	7.958245929477576	504025171362132.3
PF3D7_0213700	48.0	0.45430642356779766	3.28751540833589	0.334533	0.5985052263405777	0.0204	13.600000000000001	8.139671078231856	539289272396857.56
PF3D7_0213800	51.0	0.3304800184002747	2.426545220949736	0.836549	1.496650400976836	0.1076	71.73333333333333	107.35972209673837	1.2374405114787986e+18
PF3D7_0213900	48.0	0.1708599981186144	0.9328951484700815	0.999803	1.788724343520635	0.1622	108.13333333333334	193.4207256793647	7.23617665806314e+18
PF3D7_0214000	48.0	0.1701359259739233	1.4144268085394969	0.999813	1.7887422342885513	0.0056	3.7333333333333334	6.677971008010592	297806213458955.2
PF3D7_0214100	48.0	0.18386910081580454	1.8431674316712636	0.999507	1.788194776790307	1e-06	0.0006666666666666666	0.001192129851193538	5506.227937575851
PF3D7_0214200	48.0	0.542553318298204	4.753579526772957	0.085146	0.1523327325017108	0.0003	0.19999999999999998	0.03046654650034216	28281292.685895134
PF3D7_0214300	48.0	0.28458297568336505	2.1750446054223533	0.947473	1.6951019550136643	0.0003	0.19999999999999998	0.33902039100273285	38966237178.53694
PF3D7_0214400	48.0	0.31417101255636515	3.0499837394307754	0.884422	1.5822988742234292	0.0001	0.06666666666666667	0.10548659161489528	1174058288.3853927
PF3D7_0214500	51.0	0.4177275461061247	3.514334977772088	0.485542	0.8686719235706395	0.0233	15.533333333333333	13.4933705461306	2456755391689121.0
PF3D7_0214600	48.0	0.6021267294331214	5.529062090704126	0.021684	0.03879434115010802	1e-06	0.0006666666666666666	2.5862894100072013e-05	0.05626044945102911
PF3D7_0214700	48.0	0.5136883702716502	4.456582263234813	0.14407	0.25775229337281236	0.0001	0.06666666666666667	0.017183486224854157	5075023.755874964
PF3D7_0214800	48.0	0.24214546200210482	1.9947795541608526	0.988902	1.7692216174148736	0.0054	3.6	6.369197822693545	258377318172832.56
PF3D7_0214900	48.0	0.6235518224407611	5.830492338806931	0.012014	0.021493968574866157	1e-06	0.0006666666666666666	1.4329312383244104e-05	0.009582932893866072
PF3D7_0215000	48.0	0.19425275225794877	1.370445761424884	0.999059	1.7873932703876485	0.0222	14.8	26.453420401737198	1.851167169705641e+16
PF3D7_0215100	48.0	0.4384319692262417	3.2916379438721055	0.398357	0.7126912634907573	0.0144	9.6	6.84183612951127	320271920468112.94
PF3D7_0215200	48.0	0.2137597534877471	1.6846209969845876	0.997117	1.7839188832582669	0.0058	3.8666666666666663	6.897819681931964	328197808644832.2
PF3D7_0215300	51.0	0.519245661836076	5.501880587017982	0.131131	0.23460342876567122	0.0004	0.26666666666666666	0.06256091433751232	244863052.96248615
PF3D7_0215400	45.0	0.10575340604890807	1.4498635666406203	1.0	1.7890767916485897	0.0929	61.93333333333333	110.80348929610265	1.360380651911181e+18
PF3D7_0215500	48.0	0.10097838334722677	0.7120010564168242	1.0	1.7890767916485897	0.0361	24.066666666666666	43.057114785676056	7.982426178988629e+16
PF3D7_0215600	45.0	0.15620231356245207	1.114053170734623	0.999929	1.7889497671963825	0.4716	314.40000000000003	562.4458068065427	1.779271349835944e+20
PF3D7_0215700	51.0	0.11249315521910291	1.487814620597484	0.999999	1.789075002571798	0.0706	47.06666666666666	84.20579678771263	5.970711747105596e+17
PF3D7_0215800	48.0	0.7163491376892724	5.776041946109003	0.00063	0.0011271183787386115	0.0015	1.0	0.0011271183787386115	2559.0074369315607
PF3D7_0215900	48.0	0.6724197623100798	4.79033659184268	0.00282	0.005045196552449023	0.0009	0.6	0.003027117931469414	28828.66506631482
PF3D7_0216000	45.0	0.3290516946731286	3.2225131988332723	0.841141	1.5048658416040865	0.0004	0.26666666666666666	0.4012975577610897	64625787621.41004
PF3D7_0216100	48.0	0.3246747384630958	2.487513435815576	0.854639	1.5290148001377593	0.0119	7.933333333333334	12.13018408109289	1784852645403014.8
PF3D7_0216200	48.0	0.20348063611734668	1.8116720173700214	0.99836	1.786142705710286	0.0005	0.3333333333333333	0.5953809019034286	211051646024.4745
PF3D7_0216300	51.0	0.2575679676027147	1.9208338623348515	0.979095	1.7516761413191761	0.1644	109.6	191.9837050885817	7.076088372822062e+18
PF3D7_0216400	48.0	0.5605516232724385	4.642529054636741	0.058836	0.10526212211343643	0.004	2.6666666666666665	0.2806989923024971	22118812939.049522
PF3D7_0216500	45.0	0.39807346892036954	3.714819983334377	0.570603	1.0208525845450602	0.0014	0.9333333333333333	0.9527957455753896	864968602086.8948
PF3D7_0216600	48.0	0.15468622908381457	1.5963175385807562	0.999934	1.788958712580341	1e-06	0.0006666666666666666	0.0011926391417202272	5513.2879084077795
PF3D7_0216800	48.0	0.4582711253426508	3.6970244793588463	0.319185	0.5710464757423551	0.0002	0.13333333333333333	0.07613953009898068	441424401.44107413
PF3D7_0216900	48.0	0.43823796848732355	3.521814081659062	0.399186	0.714174408151034	0.0062	4.133333333333333	2.9519208870242735	25722609157409.605
PF3D7_0217000	45.0	0.37569339995738277	2.9307966180973226	0.665879	1.1913086649461713	0.0481	32.06666666666666	38.20129785594055	5.574868917845289e+16
PF3D7_0217100	48.0	0.6225990643756475	5.2418998830767	0.012391	0.022168450525317674	0.002	1.3333333333333333	0.029557934033756898	25876485.504050646
PF3D7_0217200	45.0	0.30415921161873777	3.6098234882325047	0.909528	1.6272154361545585	0.0009	0.6	0.976329261692735	930658370461.8784
PF3D7_0217300	45.0	0.29226130033310344	3.2877284961575706	0.934217	1.6713859530635704	0.0034	2.2666666666666666	3.7884748269440927	54374272277500.51
PF3D7_0217400	48.0	0.6632166596594979	4.963837862010346	0.003724	0.006662521972099348	0.0043	2.8666666666666667	0.019099229653351465	7123982.035437475
PF3D7_0217500	45.0	0.33447524701617115	3.5269879311669237	0.823348	1.473032798250283	0.003	2.0	2.946065596500566	25569812670298.2
PF3D7_0217600	45.0	0.1989374561360494	1.2960009390546379	0.99873	1.786804664123196	0.3993	266.2	475.6474015895948	1.0761071618792163e+20
PF3D7_0217700	45.0	0.17350930766936346	1.8160427557270706	0.999753	1.7886348896810527	0.0719	47.93333333333334	85.7352323787118	6.301996010065491e+17
PF3D7_0217800	51.0	0.286690788610326	3.3917181098335787	0.944052	1.6889815233094345	0.0002	0.13333333333333333	0.22519753644125792	11421298609.082697
PF3D7_0217900	48.0	0.6702175601483624	5.700478007777061	0.003029	0.005419113601903579	0.001	0.6666666666666666	0.0036127424012690522	48758.953210092914
PF3D7_0218000	48.0	0.7066568230298481	6.021135755641812	0.000885	0.001583332960609002	0.0017	1.1333333333333333	0.0017944440220235356	8083.03236254282
PF3D7_0218100	48.0	0.508256499687981	4.31962463713203	0.157745	0.2822179184986068	0.0045	2.9999999999999996	0.8466537554958202	606908218134.4688
PF3D7_0218200	48.0	0.43792463801996523	4.177235153054892	0.400438	0.7164143322941781	0.0006	0.39999999999999997	0.2865657329176712	23532947786.892
PF3D7_0218300	48.0	0.47605290692064667	4.665375906326282	0.254673	0.45562955375952124	0.0001	0.06666666666666667	0.03037530358396808	28032490.182294257
PF3D7_0218400	48.0	0.2151710951135674	1.7006932670605672	0.996883	1.7835002392890211	0.0087	5.8	10.344301387876323	1106887915292798.6
