	dl_reg_pval	dl_reg_pval_norm	jtk_per_pval	jtk_per_pval_norm	dlxjtk_score
PF3D7_1247100	0.999915	1.4329299531463726	1.0	84.01020034495392	1.7445007312253217e+18
PF3D7_1139900	0.999923	1.4329414175604729	1.0	84.01020034495392	1.744542603123362e+18
PF3D7_0919100	0.999923	1.4329414175604729	1.0	84.01020034495392	1.744542603123362e+18
PF3D7_0522800	0.999923	1.4329414175604729	1.0	84.01020034495392	1.744542603123362e+18
PF3D7_1229500	0.999923	1.4329414175604729	1.0	84.01020034495392	1.744542603123362e+18
PF3D7_1214300	0.9999239999999999	1.4329428506122357	1.0	84.01020034495392	1.7445478371577272e+18
PF3D7_1368300	0.999925	1.4329442836639978	1.0	84.01020034495392	1.7445530712025597e+18
PF3D7_1030700	0.999927	1.4329471497675232	1.0	84.01020034495392	1.7445635393236347e+18
PF3D7_1124800	0.999927	1.4329471497675232	1.0	84.01020034495392	1.7445635393236347e+18
PF3D7_1344700	0.999928	1.4329485828192856	1.0	84.01020034495392	1.7445687733998743e+18
PF3D7_0512300	0.9999290000000001	1.4329500158710482	1.0	84.01020034495392	1.744574007486584e+18
PF3D7_1127800	0.9999309999999999	1.4329528819745734	1.0	84.01020034495392	1.7445844756914094e+18
PF3D7_1249100	0.999933	1.4329557480780983	1.0	84.01020034495392	1.7445949439381105e+18
PF3D7_0106300	0.999935	1.4329586141816235	1.0	84.01020034495392	1.7446054122266875e+18
PF3D7_1011700	0.999936	1.432960047233386	1.0	84.01020034495392	1.74461064638668e+18
PF3D7_0804800	0.999936	1.432960047233386	1.0	84.01020034495392	1.74461064638668e+18
PF3D7_1412200	0.999936	1.432960047233386	1.0	84.01020034495392	1.74461064638668e+18
PF3D7_0318900	0.999936	1.432960047233386	1.0	84.01020034495392	1.74461064638668e+18
PF3D7_0727300	0.999936	1.432960047233386	1.0	84.01020034495392	1.74461064638668e+18
PF3D7_1014400	0.999936	1.432960047233386	1.0	84.01020034495392	1.74461064638668e+18
PF3D7_0404300	0.999942	1.4329686455439614	1.0	84.01020034495392	1.7446420515664812e+18
PF3D7_0610200	0.999942	1.4329686455439614	1.0	84.01020034495392	1.7446420515664812e+18
PF3D7_0725100	0.999942	1.4329686455439614	1.0	84.01020034495392	1.7446420515664812e+18
PF3D7_0821800	0.999942	1.4329686455439614	1.0	84.01020034495392	1.7446420515664812e+18
PF3D7_0830400	0.999943	1.4329700785957238	1.0	84.01020034495392	1.7446472857997558e+18
PF3D7_1105600	0.9999450000000001	1.432972944699249	1.0	84.01020034495392	1.7446577542977134e+18
PF3D7_0722300	0.9999469999999999	1.432975810802774	1.0	84.01020034495392	1.744668222837547e+18
PF3D7_1244200	0.9999469999999999	1.432975810802774	1.0	84.01020034495392	1.744668222837547e+18
PF3D7_1108700	0.999948	1.4329772438545365	1.0	84.01020034495392	1.7446734571231677e+18
PF3D7_0922700	0.999948	1.4329772438545365	1.0	84.01020034495392	1.7446734571231677e+18
PF3D7_0720100	0.999948	1.4329772438545365	1.0	84.01020034495392	1.7446734571231677e+18
PF3D7_1015200.1	0.999949	1.432978676906299	1.0	84.01020034495392	1.744678691419258e+18
PF3D7_0821200	0.999949	1.432978676906299	1.0	84.01020034495392	1.744678691419258e+18
PF3D7_1234100	0.99995	1.4329801099580617	1.0	84.01020034495392	1.7446839257258166e+18
PF3D7_0410300	0.99995	1.4329801099580617	1.0	84.01020034495392	1.7446839257258166e+18
PF3D7_0610700	0.9999540000000001	1.4329858421651118	1.0	84.01020034495392	1.744704863056744e+18
PF3D7_1120000	0.9999540000000001	1.4329858421651118	1.0	84.01020034495392	1.744704863056744e+18
PF3D7_1309600	0.999956	1.432988708268637	1.0	84.01020034495392	1.744715331785023e+18
PF3D7_1124400	0.999956	1.432988708268637	1.0	84.01020034495392	1.744715331785023e+18
PF3D7_1311900	0.999956	1.432988708268637	1.0	84.01020034495392	1.744715331785023e+18
PF3D7_1239000	0.999956	1.432988708268637	1.0	84.01020034495392	1.744715331785023e+18
PF3D7_0627300	0.999958	1.4329915743721622	1.0	84.01020034495392	1.7447258005551785e+18
PF3D7_1468100	0.999958	1.4329915743721622	1.0	84.01020034495392	1.7447258005551785e+18
PF3D7_1132000	0.999958	1.4329915743721622	1.0	84.01020034495392	1.7447258005551785e+18
PF3D7_0322100	0.999959	1.4329930074239243	1.0	84.01020034495392	1.744731034955959e+18
PF3D7_0306700	0.9999600000000001	1.4329944404756871	1.0	84.01020034495392	1.7447362693672102e+18
PF3D7_0717700	0.9999610000000001	1.4329958735274495	1.0	84.01020034495392	1.74474150378893e+18
PF3D7_1030600	0.9999629999999999	1.4329987396309751	1.0	84.01020034495392	1.7447519726637796e+18
PF3D7_1249900	0.9999629999999999	1.4329987396309751	1.0	84.01020034495392	1.7447519726637796e+18
PF3D7_1407500	0.999965	1.4330016057345	1.0	84.01020034495392	1.7447624415805048e+18
PF3D7_1241200	0.999966	1.4330030387862625	1.0	84.01020034495392	1.7447676760545702e+18
PF3D7_1456700	0.999967	1.4330044718380248	1.0	84.01020034495392	1.7447729105391055e+18
PF3D7_0510200	0.999967	1.4330044718380248	1.0	84.01020034495392	1.7447729105391055e+18
PF3D7_1227400	0.9999680000000001	1.4330059048897874	1.0	84.01020034495392	1.7447781450341107e+18
PF3D7_0302900	0.9999680000000001	1.4330059048897874	1.0	84.01020034495392	1.7447781450341107e+18
PF3D7_0206100	0.9999680000000001	1.4330059048897874	1.0	84.01020034495392	1.7447781450341107e+18
PF3D7_0820000	0.999969	1.43300733794155	1.0	84.01020034495392	1.7447833795395858e+18
PF3D7_1447100	0.999969	1.43300733794155	1.0	84.01020034495392	1.7447833795395858e+18
PF3D7_0724700	0.999969	1.43300733794155	1.0	84.01020034495392	1.7447833795395858e+18
PF3D7_0703700	0.9999709999999999	1.4330102040450752	1.0	84.01020034495392	1.7447938485819428e+18
PF3D7_1472300	0.999972	1.4330116370968378	1.0	84.01020034495392	1.7447990831188255e+18
PF3D7_1129100	0.999972	1.4330116370968378	1.0	84.01020034495392	1.7447990831188255e+18
PF3D7_1250000	0.999972	1.4330116370968378	1.0	84.01020034495392	1.7447990831188255e+18
PF3D7_0933900	0.999975	1.4330159362521253	1.0	84.01020034495392	1.744814786792289e+18
PF3D7_1364500	0.999975	1.4330159362521253	1.0	84.01020034495392	1.744814786792289e+18
PF3D7_1419600	0.999975	1.4330159362521253	1.0	84.01020034495392	1.744814786792289e+18
PF3D7_1464600	0.999976	1.4330173693038881	1.0	84.01020034495392	1.7448200213710497e+18
PF3D7_1036900	0.9999790000000001	1.4330216684591754	1.0	84.01020034495392	1.7448357251701455e+18
PF3D7_0402400	0.9999790000000001	1.4330216684591754	1.0	84.01020034495392	1.7448357251701455e+18
PF3D7_0726500	0.9999790000000001	1.4330216684591754	1.0	84.01020034495392	1.7448357251701455e+18
PF3D7_0304900	0.9999790000000001	1.4330216684591754	1.0	84.01020034495392	1.7448357251701455e+18
PF3D7_1428300	0.9999790000000001	1.4330216684591754	1.0	84.01020034495392	1.7448357251701455e+18
PF3D7_1029400	0.99998	1.433023101510938	1.0	84.01020034495392	1.7448409597907835e+18
PF3D7_0702900	0.99998	1.433023101510938	1.0	84.01020034495392	1.7448409597907835e+18
PF3D7_0311100	0.9999809999999999	1.4330245345627006	1.0	84.01020034495392	1.744846194421891e+18
PF3D7_1212900	0.9999819999999999	1.4330259676144632	1.0	84.01020034495392	1.7448514290634683e+18
PF3D7_1408500	0.9999819999999999	1.4330259676144632	1.0	84.01020034495392	1.7448514290634683e+18
PF3D7_0109600	0.999983	1.4330274006662256	1.0	84.01020034495392	1.7448566637155133e+18
PF3D7_0610100	0.999983	1.4330274006662256	1.0	84.01020034495392	1.7448566637155133e+18
PF3D7_1457300	0.999983	1.4330274006662256	1.0	84.01020034495392	1.7448566637155133e+18
PF3D7_1122400	0.999984	1.4330288337179882	1.0	84.01020034495392	1.7448618983780293e+18
PF3D7_1445700	0.999984	1.4330288337179882	1.0	84.01020034495392	1.7448618983780293e+18
PF3D7_0514900	0.999984	1.4330288337179882	1.0	84.01020034495392	1.7448618983780293e+18
PF3D7_0629500	0.999984	1.4330288337179882	1.0	84.01020034495392	1.7448618983780293e+18
PF3D7_0206000	0.999984	1.4330288337179882	1.0	84.01020034495392	1.7448618983780293e+18
PF3D7_0728900	0.999986	1.4330316998215131	1.0	84.01020034495392	1.7448723677344689e+18
PF3D7_1413900	0.9999870000000001	1.433033132873276	1.0	84.01020034495392	1.7448776024283942e+18
PF3D7_0205400	0.9999879999999999	1.4330345659250383	1.0	84.01020034495392	1.7448828371327875e+18
PF3D7_1119400	0.9999889999999999	1.4330359989768011	1.0	84.01020034495392	1.7448880718476516e+18
PF3D7_0714500	0.9999889999999999	1.4330359989768011	1.0	84.01020034495392	1.7448880718476516e+18
PF3D7_0527100	0.9999889999999999	1.4330359989768011	1.0	84.01020034495392	1.7448880718476516e+18
PF3D7_0805600	0.9999889999999999	1.4330359989768011	1.0	84.01020034495392	1.7448880718476516e+18
PF3D7_1466900	0.9999899999999999	1.4330374320285637	1.0	84.01020034495392	1.7448933065729848e+18
PF3D7_1002200	0.9999899999999999	1.4330374320285637	1.0	84.01020034495392	1.7448933065729848e+18
PF3D7_1323200	0.9999899999999999	1.4330374320285637	1.0	84.01020034495392	1.7448933065729848e+18
PF3D7_0524500	0.9999899999999999	1.4330374320285637	1.0	84.01020034495392	1.7448933065729848e+18
PF3D7_0810600	0.9999899999999999	1.4330374320285637	1.0	84.01020034495392	1.7448933065729848e+18
PF3D7_1468700	0.9999899999999999	1.4330374320285637	1.0	84.01020034495392	1.7448933065729848e+18
PF3D7_1351900	0.9999899999999999	1.4330374320285637	1.0	84.01020034495392	1.7448933065729848e+18
PF3D7_1235500	0.9999899999999999	1.4330374320285637	1.0	84.01020034495392	1.7448933065729848e+18
PF3D7_1211500	0.999991	1.4330388650803259	1.0	84.01020034495392	1.744898541308786e+18
PF3D7_1448600	0.999991	1.4330388650803259	1.0	84.01020034495392	1.744898541308786e+18
PF3D7_1344100	0.999991	1.4330388650803259	1.0	84.01020034495392	1.744898541308786e+18
PF3D7_1008000	0.999991	1.4330388650803259	1.0	84.01020034495392	1.744898541308786e+18
PF3D7_1352700	0.999992	1.4330402981320889	1.0	84.01020034495392	1.7449037760550592e+18
PF3D7_1233900	0.999992	1.4330402981320889	1.0	84.01020034495392	1.7449037760550592e+18
PF3D7_1121700	0.999993	1.4330417311838513	1.0	84.01020034495392	1.7449090108118e+18
PF3D7_1123300	0.999993	1.4330417311838513	1.0	84.01020034495392	1.7449090108118e+18
PF3D7_1137300	0.999993	1.4330417311838513	1.0	84.01020034495392	1.7449090108118e+18
PF3D7_1033000	0.999993	1.4330417311838513	1.0	84.01020034495392	1.7449090108118e+18
PF3D7_1348300	0.999993	1.4330417311838513	1.0	84.01020034495392	1.7449090108118e+18
PF3D7_1237800	0.999993	1.4330417311838513	1.0	84.01020034495392	1.7449090108118e+18
PF3D7_0934500	0.999993	1.4330417311838513	1.0	84.01020034495392	1.7449090108118e+18
PF3D7_1355500	0.999993	1.4330417311838513	1.0	84.01020034495392	1.7449090108118e+18
PF3D7_1128200	0.999994	1.4330431642356138	1.0	84.01020034495392	1.744914245579012e+18
PF3D7_0519200	0.999994	1.4330431642356138	1.0	84.01020034495392	1.744914245579012e+18
PF3D7_0923000	0.999994	1.4330431642356138	1.0	84.01020034495392	1.744914245579012e+18
PF3D7_1014600	0.999994	1.4330431642356138	1.0	84.01020034495392	1.744914245579012e+18
PF3D7_1437900	0.999994	1.4330431642356138	1.0	84.01020034495392	1.744914245579012e+18
PF3D7_1123600	0.999994	1.4330431642356138	1.0	84.01020034495392	1.744914245579012e+18
PF3D7_0110800	0.9999950000000001	1.4330445972873762	1.0	84.01020034495392	1.7449194803566922e+18
PF3D7_1217800	0.9999950000000001	1.4330445972873762	1.0	84.01020034495392	1.7449194803566922e+18
PF3D7_1474500	0.9999950000000001	1.4330445972873762	1.0	84.01020034495392	1.7449194803566922e+18
PF3D7_1225800	0.9999950000000001	1.4330445972873762	1.0	84.01020034495392	1.7449194803566922e+18
PF3D7_1340900	0.9999959999999999	1.4330460303391388	1.0	84.01020034495392	1.7449247151448425e+18
PF3D7_0517700	0.9999959999999999	1.4330460303391388	1.0	84.01020034495392	1.7449247151448425e+18
PF3D7_0508700	0.9999969999999999	1.4330474633909014	1.0	84.01020034495392	1.744929949943463e+18
PF3D7_1217500	0.9999969999999999	1.4330474633909014	1.0	84.01020034495392	1.744929949943463e+18
PF3D7_0921900	0.9999969999999999	1.4330474633909014	1.0	84.01020034495392	1.744929949943463e+18
PF3D7_0707900	0.9999969999999999	1.4330474633909014	1.0	84.01020034495392	1.744929949943463e+18
PF3D7_0215600	0.9999969999999999	1.4330474633909014	1.0	84.01020034495392	1.744929949943463e+18
PF3D7_1464700	0.9999969999999999	1.4330474633909014	1.0	84.01020034495392	1.744929949943463e+18
PF3D7_1008100	0.9999969999999999	1.4330474633909014	1.0	84.01020034495392	1.744929949943463e+18
PF3D7_1011800	0.9999979999999999	1.433048896442664	1.0	84.01020034495392	1.744935184752553e+18
PF3D7_1144600	0.9999979999999999	1.433048896442664	1.0	84.01020034495392	1.744935184752553e+18
PF3D7_0528600	0.9999979999999999	1.433048896442664	1.0	84.01020034495392	1.744935184752553e+18
PF3D7_1104200	0.9999979999999999	1.433048896442664	1.0	84.01020034495392	1.744935184752553e+18
PF3D7_0306100	0.9999979999999999	1.433048896442664	1.0	84.01020034495392	1.744935184752553e+18
PF3D7_0708800	0.9999979999999999	1.433048896442664	1.0	84.01020034495392	1.744935184752553e+18
PF3D7_1450700	0.9999979999999999	1.433048896442664	1.0	84.01020034495392	1.744935184752553e+18
PF3D7_1216900	0.9999979999999999	1.433048896442664	1.0	84.01020034495392	1.744935184752553e+18
PF3D7_1312900	0.9999979999999999	1.433048896442664	1.0	84.01020034495392	1.744935184752553e+18
PF3D7_0415000	0.9999979999999999	1.433048896442664	1.0	84.01020034495392	1.744935184752553e+18
PF3D7_0729500	0.9999979999999999	1.433048896442664	1.0	84.01020034495392	1.744935184752553e+18
PF3D7_0609000	0.9999979999999999	1.433048896442664	1.0	84.01020034495392	1.744935184752553e+18
PF3D7_1203200	0.9999979999999999	1.433048896442664	1.0	84.01020034495392	1.744935184752553e+18
PF3D7_1450000	0.9999979999999999	1.433048896442664	1.0	84.01020034495392	1.744935184752553e+18
PF3D7_1436900	0.9999979999999999	1.433048896442664	1.0	84.01020034495392	1.744935184752553e+18
PF3D7_0909400	0.999999	1.4330503294944263	1.0	84.01020034495392	1.744940419572111e+18
PF3D7_0506100	0.999999	1.4330503294944263	1.0	84.01020034495392	1.744940419572111e+18
PF3D7_1337900	0.999999	1.4330503294944263	1.0	84.01020034495392	1.744940419572111e+18
PF3D7_0410400	0.999999	1.4330503294944263	1.0	84.01020034495392	1.744940419572111e+18
PF3D7_1327800	0.999999	1.4330503294944263	1.0	84.01020034495392	1.744940419572111e+18
PF3D7_0521700	0.999999	1.4330503294944263	1.0	84.01020034495392	1.744940419572111e+18
PF3D7_1326700	0.999999	1.4330503294944263	1.0	84.01020034495392	1.744940419572111e+18
PF3D7_0503300	0.999999	1.4330503294944263	1.0	84.01020034495392	1.744940419572111e+18
PF3D7_1127900	0.999999	1.4330503294944263	1.0	84.01020034495392	1.744940419572111e+18
PF3D7_1338200	0.999999	1.4330503294944263	1.0	84.01020034495392	1.744940419572111e+18
PF3D7_1340100	0.999999	1.4330503294944263	1.0	84.01020034495392	1.744940419572111e+18
PF3D7_1205900	0.999999	1.4330503294944263	1.0	84.01020034495392	1.744940419572111e+18
PF3D7_0323500	0.999999	1.4330503294944263	1.0	84.01020034495392	1.744940419572111e+18
PF3D7_1030100	0.999999	1.4330503294944263	1.0	84.01020034495392	1.744940419572111e+18
PF3D7_0314600	0.999999	1.4330503294944263	1.0	84.01020034495392	1.744940419572111e+18
PF3D7_1306900	0.999999	1.4330503294944263	1.0	84.01020034495392	1.744940419572111e+18
PF3D7_0212200	0.999999	1.4330503294944263	1.0	84.01020034495392	1.744940419572111e+18
PF3D7_0720000	0.999999	1.4330503294944263	1.0	84.01020034495392	1.744940419572111e+18
PF3D7_0932800	0.999999	1.4330503294944263	1.0	84.01020034495392	1.744940419572111e+18
PF3D7_0821600	0.999999	1.4330503294944263	1.0	84.01020034495392	1.744940419572111e+18
PF3D7_0924700	0.999999	1.4330503294944263	1.0	84.01020034495392	1.744940419572111e+18
PF3D7_1117700	0.999999	1.4330503294944263	1.0	84.01020034495392	1.744940419572111e+18
PF3D7_0804600	0.999999	1.4330503294944263	1.0	84.01020034495392	1.744940419572111e+18
PF3D7_1461200	0.999999	1.4330503294944263	1.0	84.01020034495392	1.744940419572111e+18
PF3D7_1220100	0.999999	1.4330503294944263	1.0	84.01020034495392	1.744940419572111e+18
PF3D7_1463000	0.999999	1.4330503294944263	1.0	84.01020034495392	1.744940419572111e+18
PF3D7_1006200	0.999999	1.4330503294944263	1.0	84.01020034495392	1.744940419572111e+18
PF3D7_1449900	0.999999	1.4330503294944263	1.0	84.01020034495392	1.744940419572111e+18
PF3D7_1009000	0.999999	1.4330503294944263	1.0	84.01020034495392	1.744940419572111e+18
PF3D7_1437000	0.999999	1.4330503294944263	1.0	84.01020034495392	1.744940419572111e+18
PF3D7_0920900	0.999999	1.4330503294944263	1.0	84.01020034495392	1.744940419572111e+18
PF3D7_1437800	0.999999	1.4330503294944263	1.0	84.01020034495392	1.744940419572111e+18
PF3D7_1435400	0.999999	1.4330503294944263	1.0	84.01020034495392	1.744940419572111e+18
PF3D7_1124300	0.999999	1.4330503294944263	1.0	84.01020034495392	1.744940419572111e+18
PF3D7_1446500	1.0	1.433051762546189	1.0	84.01020034495392	1.7449456544021404e+18
PF3D7_1023900	1.0	1.433051762546189	1.0	84.01020034495392	1.7449456544021404e+18
PF3D7_1307000	1.0	1.433051762546189	1.0	84.01020034495392	1.7449456544021404e+18
PF3D7_0309000	1.0	1.433051762546189	1.0	84.01020034495392	1.7449456544021404e+18
PF3D7_1422300	1.0	1.433051762546189	1.0	84.01020034495392	1.7449456544021404e+18
PF3D7_0911900	1.0	1.433051762546189	1.0	84.01020034495392	1.7449456544021404e+18
PF3D7_0905800	1.0	1.433051762546189	1.0	84.01020034495392	1.7449456544021404e+18
PF3D7_1423700	1.0	1.433051762546189	1.0	84.01020034495392	1.7449456544021404e+18
PF3D7_0212400	1.0	1.433051762546189	1.0	84.01020034495392	1.7449456544021404e+18
PF3D7_0818000	1.0	1.433051762546189	1.0	84.01020034495392	1.7449456544021404e+18
PF3D7_1018700	1.0	1.433051762546189	1.0	84.01020034495392	1.7449456544021404e+18
PF3D7_1474600	1.0	1.433051762546189	1.0	84.01020034495392	1.7449456544021404e+18
PF3D7_0303300	1.0	1.433051762546189	1.0	84.01020034495392	1.7449456544021404e+18
PF3D7_1421000	1.0	1.433051762546189	1.0	84.01020034495392	1.7449456544021404e+18
PF3D7_1203900	1.0	1.433051762546189	1.0	84.01020034495392	1.7449456544021404e+18
PF3D7_1321900	1.0	1.433051762546189	1.0	84.01020034495392	1.7449456544021404e+18
PF3D7_0807600	1.0	1.433051762546189	1.0	84.01020034495392	1.7449456544021404e+18
PF3D7_0212500	1.0	1.433051762546189	1.0	84.01020034495392	1.7449456544021404e+18
PF3D7_1012900	1.0	1.433051762546189	1.0	84.01020034495392	1.7449456544021404e+18
PF3D7_1011500	1.0	1.433051762546189	1.0	84.01020034495392	1.7449456544021404e+18
PF3D7_1211400	1.0	1.433051762546189	1.0	84.01020034495392	1.7449456544021404e+18
PF3D7_1438500	1.0	1.433051762546189	1.0	84.01020034495392	1.7449456544021404e+18
PF3D7_0804000	1.0	1.433051762546189	1.0	84.01020034495392	1.7449456544021404e+18
PF3D7_1140800	1.0	1.433051762546189	1.0	84.01020034495392	1.7449456544021404e+18
PF3D7_1466400	1.0	1.433051762546189	1.0	84.01020034495392	1.7449456544021404e+18
PF3D7_1414800	1.0	1.433051762546189	1.0	84.01020034495392	1.7449456544021404e+18
PF3D7_1316900	1.0	1.433051762546189	1.0	84.01020034495392	1.7449456544021404e+18
PF3D7_0918300	1.0	1.433051762546189	1.0	84.01020034495392	1.7449456544021404e+18
PF3D7_0409200	1.0	1.433051762546189	1.0	84.01020034495392	1.7449456544021404e+18
PF3D7_1315400	1.0	1.433051762546189	1.0	84.01020034495392	1.7449456544021404e+18
PF3D7_0509800	1.0	1.433051762546189	1.0	84.01020034495392	1.7449456544021404e+18
PF3D7_1217700	1.0	1.433051762546189	1.0	84.01020034495392	1.7449456544021404e+18
PF3D7_0405400	1.0	1.433051762546189	1.0	84.01020034495392	1.7449456544021404e+18
PF3D7_1350500	1.0	1.433051762546189	1.0	84.01020034495392	1.7449456544021404e+18
PF3D7_1314900	1.0	1.433051762546189	1.0	84.01020034495392	1.7449456544021404e+18
PF3D7_1118600	1.0	1.433051762546189	1.0	84.01020034495392	1.7449456544021404e+18
PF3D7_1364400	1.0	1.433051762546189	1.0	84.01020034495392	1.7449456544021404e+18
PF3D7_1248200	1.0	1.433051762546189	1.0	84.01020034495392	1.7449456544021404e+18
