# RNA vs. RNA Profile Dissimilarity Measure Over Phase Shifts 
# Time series file 1:  /Users/haase-admin/Desktop/moseley/DLxJTK_TAKT_runs_avg/Data/AS_3D7_1stage_periodic_jtk05.txt 
# Time series file 2:  /Users/haase-admin/Desktop/moseley/DLxJTK_TAKT_runs_avg/Data/AA_3D7_1stage_periodic_jtk05.txt 
# No. of Randomized Curves:  10000 
	shift_0	shift_1	shift_2	shift_3	shift_4	shift_5	shift_6	shift_7	shift_8	shift_9	shift_10	shift_11	shift_12	shift_13	shift_14	kt_diss_range	kt_diss	kt_diss_pval	est_delay	min_dist_flag	min_pval_flag
PF3D7_0622100	0.13333333333333333	0.23809523809523808	0.38461538461538464	0.4358974358974359	0.4696969696969697	0.5636363636363636	0.5777777777777777	0.6388888888888888	0.75	0.6190476190476191	0.5333333333333333	0.6	0.6666666666666666	0.3333333333333333	0.0	0.75	0.0	0.0	42.0	0.0	0.0
PF3D7_0702300	0.09166666666666666	0.06666666666666667	0.12087912087912088	0.10256410256410256	0.13636363636363635	0.16363636363636364	0.2	0.25	0.32142857142857145	0.3333333333333333	0.6	0.8	0.6666666666666666	0.0	1.0	1.0	0.0	0.0	39.0	0.0	0.0
PF3D7_0425100	0.14166666666666666	0.12380952380952381	0.12087912087912088	0.10256410256410256	0.10606060606060606	0.12727272727272726	0.15555555555555556	0.1388888888888889	0.17857142857142858	0.23809523809523808	0.26666666666666666	0.6	0.16666666666666666	0.3333333333333333	1.0	0.8974358974358975	0.10256410256410256	0.6189	9.0	0.0	0.0
PF3D7_1026400	0.125	0.2	0.25274725274725274	0.358974358974359	0.4696969696969697	0.6181818181818182	0.6666666666666666	0.8333333333333334	0.75	0.6666666666666666	0.7333333333333333	0.8	1.0	1.0	1.0	0.875	0.125	0.6378	0.0	0.0	0.0
PF3D7_1418900	0.14166666666666666	0.18095238095238095	0.18681318681318682	0.16666666666666666	0.18181818181818182	0.23636363636363636	0.26666666666666666	0.3888888888888889	0.5	0.19047619047619047	0.6	0.8	0.5	0.0	1.0	1.0	0.0	0.0	39.0	0.0	0.0
PF3D7_1414600	0.11666666666666667	0.18095238095238095	0.23076923076923078	0.2564102564102564	0.36363636363636365	0.43636363636363634	0.4666666666666667	0.5555555555555556	0.7142857142857143	0.7142857142857143	0.7333333333333333	0.7	0.3333333333333333	0.0	0.0	0.7333333333333333	0.0	0.0	39.0	0.0	0.0
PF3D7_1416100	0.125	0.17142857142857143	0.24175824175824176	0.28205128205128205	0.3484848484848485	0.4	0.4444444444444444	0.5	0.6071428571428571	0.7142857142857143	0.7333333333333333	0.8	0.6666666666666666	0.3333333333333333	0.0	0.8	0.0	0.0	42.0	0.0	0.0
PF3D7_1230900	0.09166666666666666	0.12380952380952381	0.12087912087912088	0.10256410256410256	0.13636363636363635	0.16363636363636364	0.2	0.25	0.32142857142857145	0.3333333333333333	0.6	0.5	0.6666666666666666	0.0	1.0	1.0	0.0	0.0	39.0	0.0	0.0
PF3D7_1025000	0.11666666666666667	0.12380952380952381	0.24175824175824176	0.2692307692307692	0.3939393939393939	0.4727272727272727	0.5777777777777777	0.6111111111111112	0.75	0.8095238095238095	0.7333333333333333	0.6	0.5	0.3333333333333333	0.0	0.8095238095238095	0.0	0.0	42.0	0.0	0.0
PF3D7_0324300	0.15833333333333333	0.17142857142857143	0.1978021978021978	0.16666666666666666	0.22727272727272727	0.3090909090909091	0.35555555555555557	0.3611111111111111	0.4642857142857143	0.47619047619047616	0.6	0.6	0.6666666666666666	0.3333333333333333	1.0	0.8416666666666667	0.15833333333333333	0.636	0.0	0.0	0.0
PF3D7_1347500	0.09166666666666666	0.17142857142857143	0.27472527472527475	0.358974358974359	0.42424242424242425	0.45454545454545453	0.5333333333333333	0.6388888888888888	0.7857142857142857	0.8095238095238095	0.7333333333333333	0.6	0.3333333333333333	0.0	1.0	1.0	0.0	0.0	39.0	0.0	0.0
PF3D7_0805300	0.05	0.20952380952380953	0.37362637362637363	0.5128205128205128	0.6363636363636364	0.6727272727272727	0.7333333333333333	0.7777777777777778	0.7857142857142857	0.7142857142857143	0.6	0.5	0.8333333333333334	1.0	1.0	0.95	0.05	0.5977	0.0	0.0	0.0
PF3D7_1329600	0.15	0.2	0.3516483516483517	0.3333333333333333	0.3484848484848485	0.41818181818181815	0.5777777777777777	0.5833333333333334	0.6428571428571429	0.42857142857142855	0.8	0.7	0.5	0.0	1.0	1.0	0.0	0.0	39.0	0.0	0.0
PF3D7_1243700	0.041666666666666664	0.10476190476190476	0.24175824175824176	0.3974358974358974	0.5303030303030303	0.6727272727272727	0.8222222222222222	0.9444444444444444	0.9642857142857143	0.9523809523809523	0.9333333333333333	0.9	1.0	1.0	1.0	0.9583333333333334	0.041666666666666664	0.6117	0.0	0.0	0.0
PF3D7_1009900	0.11666666666666667	0.29523809523809524	0.4065934065934066	0.5	0.5151515151515151	0.6909090909090909	0.7777777777777778	0.75	0.6785714285714286	0.5238095238095238	0.6	0.6	0.5	0.0	1.0	1.0	0.0	0.0	39.0	0.0	0.0
PF3D7_0922100	0.15833333333333333	0.19047619047619047	0.26373626373626374	0.3333333333333333	0.42424242424242425	0.509090909090909	0.5777777777777777	0.6111111111111112	0.7142857142857143	0.7142857142857143	0.5333333333333333	0.4	0.5	0.0	1.0	1.0	0.0	0.0	39.0	0.0	0.0
PF3D7_0711200	0.24166666666666667	0.21904761904761905	0.31868131868131866	0.3076923076923077	0.3333333333333333	0.38181818181818183	0.5333333333333333	0.6666666666666666	0.5714285714285714	0.3333333333333333	0.6	0.8	0.6666666666666666	0.3333333333333333	0.0	0.8	0.0	0.0	42.0	0.0	0.0
PF3D7_0902500	0.025	0.02857142857142857	0.04395604395604396	0.05128205128205128	0.06060606060606061	0.07272727272727272	0.08888888888888889	0.1111111111111111	0.14285714285714285	0.19047619047619047	0.26666666666666666	0.4	0.6666666666666666	0.6666666666666666	0.0	0.6666666666666666	0.0	0.0	42.0	0.0	0.0
PF3D7_0907200	0.14166666666666666	0.13333333333333333	0.24175824175824176	0.28205128205128205	0.3484848484848485	0.41818181818181815	0.5111111111111111	0.6111111111111112	0.6785714285714286	0.5714285714285714	0.6	0.8	0.5	0.3333333333333333	0.0	0.8	0.0	0.0	42.0	0.0	0.0
PF3D7_0726100	0.06666666666666667	0.08571428571428572	0.08791208791208792	0.07692307692307693	0.10606060606060606	0.12727272727272726	0.15555555555555556	0.19444444444444445	0.25	0.3333333333333333	0.4666666666666667	0.7	0.5	0.0	1.0	1.0	0.0	0.0	39.0	0.0	0.0
PF3D7_1219400	0.08333333333333333	0.10476190476190476	0.1978021978021978	0.23076923076923078	0.2878787878787879	0.38181818181818183	0.4444444444444444	0.5555555555555556	0.6428571428571429	0.7619047619047619	0.8	1.0	1.0	1.0	1.0	0.9166666666666666	0.08333333333333333	0.6177	0.0	0.0	0.0
PF3D7_1349200	0.175	0.2857142857142857	0.38461538461538464	0.46153846153846156	0.6060606060606061	0.6727272727272727	0.6444444444444445	0.6666666666666666	0.7857142857142857	0.5714285714285714	0.5333333333333333	0.4	0.5	0.0	1.0	1.0	0.0	0.0	39.0	0.0	0.0
PF3D7_0406900	0.20833333333333334	0.14285714285714285	0.17582417582417584	0.23076923076923078	0.22727272727272727	0.2727272727272727	0.37777777777777777	0.3333333333333333	0.42857142857142855	0.5238095238095238	0.5333333333333333	0.9	0.6666666666666666	0.3333333333333333	0.0	0.9	0.0	0.0	42.0	0.0	0.0
PF3D7_1017500	0.08333333333333333	0.1619047619047619	0.32967032967032966	0.41025641025641024	0.5151515151515151	0.6363636363636364	0.7777777777777778	0.8333333333333334	0.8214285714285714	0.7619047619047619	0.6666666666666666	0.7	0.8333333333333334	1.0	1.0	0.9166666666666666	0.08333333333333333	0.611	0.0	0.0	0.0
PF3D7_1240200	0.03333333333333333	0.09523809523809523	0.18681318681318682	0.2692307692307692	0.3333333333333333	0.41818181818181815	0.4888888888888889	0.5833333333333334	0.6785714285714286	0.8095238095238095	0.8666666666666667	1.0	1.0	1.0	1.0	0.9666666666666667	0.03333333333333333	0.6104	0.0	0.0	0.0
PF3D7_0822900	0.058333333333333334	0.13333333333333333	0.31868131868131866	0.4358974358974359	0.5303030303030303	0.6181818181818182	0.7555555555555555	0.8611111111111112	0.7857142857142857	0.7142857142857143	0.6	0.8	1.0	0.6666666666666666	0.0	1.0	0.0	0.0	42.0	0.0	0.0
PF3D7_0722600	0.08333333333333333	0.18095238095238095	0.27472527472527475	0.2948717948717949	0.3333333333333333	0.4	0.5111111111111111	0.6111111111111112	0.7142857142857143	0.47619047619047616	0.6	0.6	0.5	0.0	1.0	1.0	0.0	0.0	39.0	0.0	0.0
PF3D7_1461400	0.058333333333333334	0.12380952380952381	0.2967032967032967	0.4358974358974359	0.5454545454545454	0.6545454545454545	0.6666666666666666	0.7777777777777778	0.8214285714285714	0.8095238095238095	0.7333333333333333	0.8	1.0	1.0	1.0	0.9416666666666667	0.058333333333333334	0.6115	0.0	0.0	0.0
PF3D7_1229000	0.13333333333333333	0.38095238095238093	0.42857142857142855	0.44871794871794873	0.5757575757575758	0.6727272727272727	0.6	0.7222222222222222	0.6785714285714286	0.42857142857142855	0.4666666666666667	0.6	0.16666666666666666	0.3333333333333333	1.0	0.8666666666666667	0.13333333333333333	0.6183	0.0	0.0	0.0
PF3D7_1464000	0.1	0.10476190476190476	0.15384615384615385	0.1794871794871795	0.21212121212121213	0.2545454545454545	0.2222222222222222	0.2777777777777778	0.35714285714285715	0.5238095238095238	0.7333333333333333	0.8	0.16666666666666666	0.3333333333333333	1.0	0.9	0.1	0.6152	0.0	0.0	0.0
PF3D7_1115800	0.06666666666666667	0.09523809523809523	0.10989010989010989	0.08974358974358974	0.07575757575757576	0.10909090909090909	0.13333333333333333	0.16666666666666666	0.21428571428571427	0.2857142857142857	0.4	0.3	0.16666666666666666	0.3333333333333333	1.0	0.9333333333333333	0.06666666666666667	0.6052	0.0	0.0	0.0
PF3D7_0613900	0.058333333333333334	0.1523809523809524	0.31868131868131866	0.46153846153846156	0.5757575757575758	0.6363636363636364	0.7777777777777778	0.8611111111111112	0.8214285714285714	0.7619047619047619	0.6666666666666666	0.7	0.8333333333333334	1.0	1.0	0.9416666666666667	0.058333333333333334	0.6113	0.0	0.0	0.0
PF3D7_1364200	0.11666666666666667	0.22857142857142856	0.31868131868131866	0.3076923076923077	0.36363636363636365	0.43636363636363634	0.5555555555555556	0.6944444444444444	0.75	0.5714285714285714	0.5333333333333333	0.7	0.6666666666666666	0.3333333333333333	0.0	0.75	0.0	0.0	42.0	0.0	0.0
PF3D7_0610100	0.15833333333333333	0.3142857142857143	0.43956043956043955	0.5641025641025641	0.6666666666666666	0.7454545454545455	0.7111111111111111	0.7222222222222222	0.6785714285714286	0.47619047619047616	0.4666666666666667	0.6	0.5	0.0	1.0	1.0	0.0	0.0	39.0	0.0	0.0
PF3D7_1143800	0.2	0.1619047619047619	0.1978021978021978	0.16666666666666666	0.21212121212121213	0.2909090909090909	0.35555555555555557	0.2777777777777778	0.5	0.38095238095238093	0.6666666666666666	0.7	0.6666666666666666	0.0	1.0	1.0	0.0	0.0	39.0	0.0	0.0
PF3D7_0936500	0.03333333333333333	0.05714285714285714	0.10989010989010989	0.1282051282051282	0.15151515151515152	0.18181818181818182	0.2222222222222222	0.2777777777777778	0.35714285714285715	0.42857142857142855	0.5333333333333333	0.7	0.8333333333333334	1.0	1.0	0.9666666666666667	0.03333333333333333	0.6005	0.0	0.0	0.0
PF3D7_1321800	0.1	0.26666666666666666	0.31868131868131866	0.32051282051282054	0.3181818181818182	0.36363636363636365	0.5333333333333333	0.5555555555555556	0.5714285714285714	0.38095238095238093	0.6666666666666666	0.6	0.5	0.0	1.0	1.0	0.0	0.0	39.0	0.0	0.0
PF3D7_0830300	0.175	0.20952380952380953	0.34065934065934067	0.44871794871794873	0.5454545454545454	0.6545454545454545	0.7333333333333333	0.7222222222222222	0.8214285714285714	0.7142857142857143	0.6666666666666666	1.0	0.5	0.0	1.0	1.0	0.0	0.0	39.0	0.0	0.0
PF3D7_1411800	0.10833333333333334	0.26666666666666666	0.3956043956043956	0.5512820512820513	0.7272727272727273	0.8	0.8444444444444444	0.8611111111111112	0.75	0.6666666666666666	0.5333333333333333	0.7	0.5	0.0	1.0	1.0	0.0	0.0	39.0	0.0	0.0
PF3D7_0102700	0.05	0.12380952380952381	0.23076923076923078	0.34615384615384615	0.45454545454545453	0.5818181818181818	0.7333333333333333	0.8333333333333334	0.9285714285714286	0.8571428571428571	0.9333333333333333	0.8	0.6666666666666666	0.3333333333333333	1.0	0.95	0.05	0.6112	0.0	0.0	0.0
PF3D7_0402100	0.11666666666666667	0.17142857142857143	0.17582417582417584	0.1794871794871795	0.22727272727272727	0.2909090909090909	0.3111111111111111	0.3888888888888889	0.5714285714285714	0.42857142857142855	0.4666666666666667	0.7	0.8333333333333334	0.3333333333333333	1.0	0.8833333333333333	0.11666666666666667	0.6226	0.0	0.0	0.0
PF3D7_0115700	0.041666666666666664	0.08571428571428572	0.16483516483516483	0.24358974358974358	0.30303030303030304	0.38181818181818183	0.4666666666666667	0.5833333333333334	0.6785714285714286	0.8095238095238095	0.9333333333333333	0.9	0.8333333333333334	0.6666666666666666	0.0	0.9333333333333333	0.0	0.0	42.0	0.0	0.0
PF3D7_1431300	0.275	0.26666666666666666	0.23076923076923078	0.19230769230769232	0.21212121212121213	0.2545454545454545	0.3111111111111111	0.25	0.35714285714285715	0.3333333333333333	0.5333333333333333	0.6	0.5	0.3333333333333333	1.0	0.8076923076923077	0.19230769230769232	0.7019	9.0	0.0	0.0
PF3D7_1120500	0.08333333333333333	0.24761904761904763	0.34065934065934067	0.41025641025641024	0.4696969696969697	0.6363636363636364	0.7555555555555555	0.75	0.6071428571428571	0.47619047619047616	0.5333333333333333	0.6	0.5	0.0	1.0	1.0	0.0	0.0	39.0	0.0	0.0
PF3D7_1404700	0.075	0.1523809523809524	0.32967032967032966	0.41025641025641024	0.5	0.5818181818181818	0.7555555555555555	0.8333333333333334	0.75	0.6666666666666666	0.6	0.5	0.8333333333333334	1.0	1.0	0.925	0.075	0.6077	0.0	0.0	0.0
PF3D7_1473400	0.008333333333333333	0.17142857142857143	0.3626373626373626	0.48717948717948717	0.5909090909090909	0.6363636363636364	0.7555555555555555	0.8333333333333334	0.8214285714285714	0.7619047619047619	0.6666666666666666	0.7	0.8333333333333334	1.0	1.0	0.9916666666666667	0.008333333333333333	0.6068	0.0	0.0	0.0
PF3D7_1343700	0.058333333333333334	0.047619047619047616	0.02197802197802198	0.0641025641025641	0.06060606060606061	0.07272727272727272	0.08888888888888889	0.1111111111111111	0.14285714285714285	0.19047619047619047	0.26666666666666666	0.4	0.6666666666666666	0.6666666666666666	0.0	0.6666666666666666	0.0	0.0	42.0	0.0	0.0
PF3D7_1416500	0.06666666666666667	0.11428571428571428	0.21978021978021978	0.3076923076923077	0.45454545454545453	0.6181818181818182	0.7555555555555555	0.8333333333333334	0.8928571428571429	0.9523809523809523	1.0	1.0	1.0	1.0	1.0	0.9333333333333333	0.06666666666666667	0.6118	0.0	0.0	0.0
PF3D7_0822700	0.10833333333333334	0.20952380952380953	0.3516483516483517	0.47435897435897434	0.6666666666666666	0.8545454545454545	0.8666666666666667	0.8888888888888888	0.7857142857142857	0.7142857142857143	0.6	0.5	0.3333333333333333	0.0	1.0	1.0	0.0	0.0	39.0	0.0	0.0
PF3D7_0702100	0.06666666666666667	0.10476190476190476	0.2087912087912088	0.3076923076923077	0.3939393939393939	0.4909090909090909	0.6	0.6944444444444444	0.7142857142857143	0.7142857142857143	0.6666666666666666	0.5	0.16666666666666666	0.3333333333333333	1.0	0.9333333333333333	0.06666666666666667	0.5991	0.0	0.0	0.0
PF3D7_1030400	0.175	0.24761904761904763	0.3076923076923077	0.32051282051282054	0.3333333333333333	0.41818181818181815	0.4444444444444444	0.4722222222222222	0.5714285714285714	0.6190476190476191	0.8	0.9	0.5	0.0	0.0	0.9	0.0	0.0	39.0	0.0	0.0
PF3D7_1002000	0.008333333333333333	0.09523809523809523	0.18681318681318682	0.2948717948717949	0.4090909090909091	0.5272727272727272	0.6444444444444445	0.7777777777777778	0.8928571428571429	1.0	0.9333333333333333	0.9	0.8333333333333334	0.6666666666666666	0.0	1.0	0.0	0.0	42.0	0.0	0.0
PF3D7_1120400	0.08333333333333333	0.13333333333333333	0.06593406593406594	0.11538461538461539	0.12121212121212122	0.18181818181818182	0.15555555555555556	0.25	0.2857142857142857	0.38095238095238093	0.3333333333333333	0.5	0.6666666666666666	0.3333333333333333	1.0	0.9340659340659341	0.06593406593406594	0.6065	6.0	0.0	0.0
PF3D7_1335400	0.06666666666666667	0.10476190476190476	0.26373626373626374	0.41025641025641024	0.5454545454545454	0.6727272727272727	0.8222222222222222	0.8888888888888888	0.8571428571428571	0.8571428571428571	0.8	0.7	0.8333333333333334	1.0	1.0	0.9333333333333333	0.06666666666666667	0.5986	0.0	0.0	0.0
PF3D7_1454900	0.15	0.26666666666666666	0.31868131868131866	0.41025641025641024	0.5151515151515151	0.509090909090909	0.5333333333333333	0.6666666666666666	0.6428571428571429	0.7619047619047619	0.6666666666666666	0.7	0.5	0.3333333333333333	1.0	0.85	0.15	0.6377	0.0	0.0	0.0
PF3D7_1038800	0.10833333333333334	0.13333333333333333	0.23076923076923078	0.23076923076923078	0.2878787878787879	0.34545454545454546	0.4222222222222222	0.5277777777777778	0.6071428571428571	0.47619047619047616	0.6	0.7	0.3333333333333333	0.0	1.0	1.0	0.0	0.0	39.0	0.0	0.0
PF3D7_1241800	0.275	0.23809523809523808	0.2087912087912088	0.20512820512820512	0.16666666666666666	0.23636363636363636	0.24444444444444444	0.3611111111111111	0.39285714285714285	0.3333333333333333	0.5333333333333333	0.6	0.5	0.3333333333333333	1.0	0.8333333333333334	0.16666666666666666	0.6353	12.0	0.0	0.0
PF3D7_0814600	0.09166666666666666	0.19047619047619047	0.2857142857142857	0.21794871794871795	0.3484848484848485	0.41818181818181815	0.5333333333333333	0.6111111111111112	0.6071428571428571	0.7619047619047619	0.6666666666666666	0.9	1.0	1.0	1.0	0.9083333333333333	0.09166666666666666	0.6078	0.0	0.0	0.0
PF3D7_0905200	0.06666666666666667	0.14285714285714285	0.07692307692307693	0.1282051282051282	0.12121212121212122	0.16363636363636364	0.15555555555555556	0.1388888888888889	0.14285714285714285	0.2857142857142857	0.3333333333333333	0.5	0.6666666666666666	0.3333333333333333	1.0	0.9333333333333333	0.06666666666666667	0.6103	0.0	0.0	0.0
PF3D7_1114000	0.175	0.3142857142857143	0.31868131868131866	0.358974358974359	0.4393939393939394	0.4909090909090909	0.6222222222222222	0.7222222222222222	0.6071428571428571	0.5238095238095238	0.26666666666666666	0.7	0.16666666666666666	0.6666666666666666	1.0	0.8333333333333334	0.16666666666666666	0.6398	36.0	0.0	0.0
PF3D7_1240000	0.14166666666666666	0.17142857142857143	0.16483516483516483	0.19230769230769232	0.24242424242424243	0.2909090909090909	0.3111111111111111	0.4444444444444444	0.5357142857142857	0.38095238095238093	0.6	0.9	0.3333333333333333	0.3333333333333333	1.0	0.8583333333333334	0.14166666666666666	0.6336	0.0	0.0	0.0
PF3D7_0602600	0.11666666666666667	0.22857142857142856	0.27472527472527475	0.24358974358974358	0.25757575757575757	0.3090909090909091	0.4	0.5555555555555556	0.5714285714285714	0.23809523809523808	0.6666666666666666	0.7	0.5	0.0	1.0	1.0	0.0	0.0	39.0	0.0	0.0
PF3D7_1430300	0.06666666666666667	0.2571428571428571	0.4065934065934066	0.5384615384615384	0.696969696969697	0.8181818181818182	0.8444444444444444	0.7777777777777778	0.6785714285714286	0.5238095238095238	0.3333333333333333	0.2	0.0	0.3333333333333333	1.0	1.0	0.0	0.0	36.0	0.0	0.0
PF3D7_1225400	0.225	0.23809523809523808	0.2087912087912088	0.28205128205128205	0.3333333333333333	0.4	0.4888888888888889	0.6111111111111112	0.6785714285714286	0.47619047619047616	0.5333333333333333	0.7	0.3333333333333333	0.3333333333333333	1.0	0.7912087912087912	0.2087912087912088	0.738	6.0	0.0	0.0
PF3D7_0721200	0.175	0.21904761904761905	0.2967032967032967	0.3717948717948718	0.4696969696969697	0.5818181818181818	0.6	0.6666666666666666	0.6785714285714286	0.6666666666666666	0.7333333333333333	0.6	0.16666666666666666	0.0	0.0	0.7333333333333333	0.0	0.0	39.0	0.0	0.0
PF3D7_0315900	0.10833333333333334	0.19047619047619047	0.31868131868131866	0.3717948717948718	0.3939393939393939	0.4727272727272727	0.6444444444444445	0.75	0.7142857142857143	0.6190476190476191	0.6	0.8	0.6666666666666666	0.3333333333333333	0.0	0.8	0.0	0.0	42.0	0.0	0.0
PF3D7_0714300	0.125	0.17142857142857143	0.2857142857142857	0.34615384615384615	0.3939393939393939	0.509090909090909	0.6222222222222222	0.6666666666666666	0.6785714285714286	0.7142857142857143	0.5333333333333333	0.6	0.3333333333333333	0.0	1.0	1.0	0.0	0.0	39.0	0.0	0.0
PF3D7_0629300	0.05	0.1619047619047619	0.32967032967032966	0.46153846153846156	0.6060606060606061	0.6363636363636364	0.7333333333333333	0.8055555555555556	0.7857142857142857	0.7142857142857143	0.6	0.6	0.8333333333333334	1.0	1.0	0.95	0.05	0.6039	0.0	0.0	0.0
PF3D7_1363000	0.175	0.20952380952380953	0.2967032967032967	0.3076923076923077	0.30303030303030304	0.41818181818181815	0.4666666666666667	0.4444444444444444	0.39285714285714285	0.38095238095238093	0.6666666666666666	0.8	0.3333333333333333	0.3333333333333333	1.0	0.825	0.175	0.6893	0.0	0.0	0.0
PF3D7_1114200	0.10833333333333334	0.1619047619047619	0.26373626373626374	0.24358974358974358	0.30303030303030304	0.34545454545454546	0.4	0.5	0.6785714285714286	0.38095238095238093	0.4	0.7	0.8333333333333334	0.3333333333333333	1.0	0.8916666666666666	0.10833333333333334	0.6241	0.0	0.0	0.0
PF3D7_1319200	0.15	0.11428571428571428	0.2087912087912088	0.24358974358974358	0.30303030303030304	0.43636363636363634	0.5555555555555556	0.5833333333333334	0.7142857142857143	0.6666666666666666	0.7333333333333333	0.9	0.5	0.0	1.0	1.0	0.0	0.0	39.0	0.0	0.0
PF3D7_1362400	0.125	0.21904761904761905	0.3516483516483517	0.4358974358974359	0.5606060606060606	0.6181818181818182	0.6	0.6666666666666666	0.75	0.5714285714285714	0.6	0.6	0.16666666666666666	0.0	0.0	0.75	0.0	0.0	39.0	0.0	0.0
