	dl_reg_pval	dl_reg_pval_norm	jtk_per_pval	jtk_per_pval_norm	dlxjtk_score
PF3D7_0523100	0.423813	0.7059038098148933	0.11143167772483248	2.3010363955870994	4285564096603.104
PF3D7_0309800	0.975927	1.6255060307286926	0.04842673411795435	1.0	4295031506168.786
PF3D7_1434300	0.9780409999999999	1.6290271135032859	0.04842673411795435	1.0	4323002993130.3623
PF3D7_0817900	0.9784459999999999	1.6297016823413704	0.04842673411795435	1.0	4328375592662.6094
PF3D7_1224600	0.978988	1.6306044386629546	0.04842673411795435	1.0	4335572552186.7134
PF3D7_1127800	0.979699	1.6317886817342582	0.04842673411795435	1.0	4345025673011.6113
PF3D7_1228000	0.09869299999999999	0.1643832650297685	0.4810985075880909	9.93456437545976	4355473421494.243
PF3D7_0919000	0.981028	1.6340022668844163	0.04842673411795435	1.0	4362732258200.299
PF3D7_1412400	0.9829200000000001	1.6371535859996154	0.04842673411795435	1.0	4388022719021.2554
PF3D7_0516600	0.983988	1.6389324490096746	0.04842673411795435	1.0	4402341791774.826
PF3D7_1116200.1	0.98514	1.640851222593559	0.04842673411795435	1.0	4417821969081.589
PF3D7_1436300	0.9857379999999999	1.6418472526310268	0.04842673411795435	1.0	4425871974771.5205
PF3D7_0508700	0.9858889999999999	1.6420987585434978	0.04842673411795435	1.0	4427906213735.03
PF3D7_0608600	0.047753	0.07953749561738456	1.0	20.649750973589754	4431276384892.918
PF3D7_0603000	0.9867	1.6434495618217355	0.04842673411795435	1.0	4438842493188.485
PF3D7_1149600	0.290748	0.4842704704576326	0.16453699804109032	3.3976480354905405	4454521061739.215
PF3D7_1314300	0.047848	0.07969572781397223	1.0	20.649750973589754	4457773032580.343
PF3D7_1224300	0.988715	1.6468057499914641	0.04842673411795435	1.0	4466092549361.368
PF3D7_1333600	0.990848	1.6503584792053747	0.04842673411795435	1.0	4495059660480.945
PF3D7_0930400.1	0.9911409999999999	1.6508465006116926	0.04842673411795435	1.0	4499048491231.327
PF3D7_0719600	0.991591	1.6515960215428973	0.04842673411795435	1.0	4505179275847.516
PF3D7_0306900	0.993599	1.6549405504981398	0.04842673411795435	1.0	4532604079071.907
PF3D7_1344700	0.993758	1.655205381227166	0.04842673411795435	1.0	4534780407368.024
PF3D7_0903400	0.994231	1.6559932110059654	0.04842673411795435	1.0	4541258760368.172
PF3D7_1206600	0.994238	1.6560048702204508	0.04842673411795435	1.0	4541354680815.457
PF3D7_1436900	0.994334	1.6561647680191083	0.04842673411795435	1.0	4542670297520.093
PF3D7_0621900	0.994856	1.6570342122993054	0.04842673411795435	1.0	4549828410572.703
PF3D7_1354900	0.995058	1.6573706639173131	0.04842673411795435	1.0	4552600425033.5205
PF3D7_1302700	0.99549	1.6580902040112695	0.04842673411795435	1.0	4558532471830.0205
PF3D7_1226700	0.9959399999999999	1.6588397249424744	0.04842673411795435	1.0	4564717164411.048
PF3D7_1108000	0.9961030000000001	1.6591112180797774	0.04842673411795435	1.0	4566958776853.095
PF3D7_0727300	0.9965510000000001	1.6598574078068435	0.04842673411795435	1.0	4573123553087.119
PF3D7_1119400	0.996684	1.6600789328820664	0.04842673411795435	1.0	4574954788406.495
PF3D7_0323700	0.9968969999999999	1.6604337061228367	0.04842673411795435	1.0	4577888536918.496
PF3D7_0415300	0.997627	1.6616495956334578	0.04842673411795435	1.0	4587952682674.637
PF3D7_0602100	0.9982409999999999	1.662672275304035	0.04842673411795435	1.0	4596429006118.345
PF3D7_1422400	0.998343	1.662842166715108	0.04842673411795435	1.0	4597838135434.881
PF3D7_1316900	0.9985059999999999	1.6631136598524112	0.04842673411795435	1.0	4600090577144.931
PF3D7_0828300	0.43408199999999997	0.7230078774649871	0.11143167772483248	2.3010363955870994	4604690705148.711
PF3D7_1033500	0.998893	1.663758247853247	0.04842673411795435	1.0	4605441345277.401
PF3D7_0519400	0.9991110000000001	1.6641213491043645	0.04842673411795435	1.0	4608457299235.083
PF3D7_1316500	0.999337	1.664497775172036	0.04842673411795435	1.0	4611585320168.439
PF3D7_0627700	0.9994360000000001	1.6646626697769011	0.04842673411795435	1.0	4612956005131.925
PF3D7_1115300	0.999509	1.6647842587279633	0.04842673411795435	1.0	4613966886181.635
PF3D7_0629900	0.999575	1.6648941884645398	0.04842673411795435	1.0	4614880960542.101
PF3D7_1237600	0.9996879999999999	1.6650824014983758	0.04842673411795435	1.0	4616446246922.18
PF3D7_0317500	0.999698	1.6650990575190692	0.04842673411795435	1.0	4616584784885.501
PF3D7_1331100	0.999719	1.6651340351625254	0.04842673411795435	1.0	4616875723630.143
PF3D7_1109400	0.9997969999999999	1.6652639521239343	0.04842673411795435	1.0	4617956460269.7705
PF3D7_1420400	0.999812	1.6652889361549743	0.04842673411795435	1.0	4618164313572.512
PF3D7_0310200	0.9999049999999999	1.6654438371474234	0.04842673411795435	1.0	4619453143259.951
PF3D7_0509300	0.99992	1.6654688211784636	0.04842673411795435	1.0	4619661041470.205
PF3D7_0308900	0.999925	1.6654771491888103	0.04842673411795435	1.0	4619730342259.738
PF3D7_1033700	0.999956	1.66552878285296	0.04842673411795435	1.0	4620160022624.15
PF3D7_0623600	0.9999899999999999	1.6655854133233177	0.04842673411795435	1.0	4620631315593.688
PF3D7_1340900	0.999992	1.6655887445274562	0.04842673411795435	1.0	4620659039707.608
PF3D7_0814000	0.999992	1.6655887445274562	0.04842673411795435	1.0	4620659039707.608
PF3D7_1031300	0.666247	1.1097023818942393	0.07414940943921601	1.5311668397585563	4905549222774.909
PF3D7_1418200	0.146491	0.24399571274027354	0.3415916025663049	7.053781527663639	5098235620639.624
PF3D7_1104700.1	0.45017299999999993	0.7498090803628015	0.11143167772483248	2.3010363955870994	5135980959323.238
PF3D7_0913100	0.21093699999999999	0.3513371037012177	0.2389465165704005	4.934186063185509	5209813219271.362
PF3D7_1433300	0.455938	0.7594112762925698	0.11143167772483248	2.3010363955870994	5335835396874.178
PF3D7_0730800.1	0.30956999999999996	0.5156204326068256	0.16453699804109032	3.3976480354905405	5376840973981.646
PF3D7_0919600	0.466084	0.7763104748881341	0.11143167772483248	2.3010363955870994	5700036087186.467
PF3D7_1009500	0.315907	0.5261753529202585	0.16453699804109032	3.3976480354905405	5713842610016.297
PF3D7_0707400	0.46703199999999995	0.7778894656498722	0.11143167772483248	2.3010363955870994	5734887915309.269
PF3D7_1334600	0.319231	0.531711814198758	0.16453699804109032	3.3976480354905405	5896111232826.842
PF3D7_1005500	0.320735	0.5342168797110514	0.16453699804109032	3.3976480354905405	5979839705414.054
PF3D7_1436800	0.158717	0.2643593636400734	0.3415916025663049	7.053781527663639	6484198920957.78
PF3D7_0608500	0.493904	0.8226475244572845	0.11143167772483248	2.3010363955870994	6782855625793.624
PF3D7_1437500	0.230562	0.3840245443120939	0.2389465165704005	4.934186063185509	6803407383080.304
PF3D7_1222300	0.34016	0.5665711999080588	0.16453699804109032	3.3976480354905405	7133456846613.774
PF3D7_0703300	0.505099	0.8412939396235906	0.11143167772483248	2.3010363955870994	7254616191297.347
PF3D7_0415100	0.11714100000000001	0.1951102920050268	0.4810985075880909	9.93456437545976	7282800850568.374
PF3D7_0917000	0.167247	0.2785669492915778	0.3415916025663049	7.053781527663639	7586830522544.612
PF3D7_1221700	0.239169	0.3983603813229378	0.2389465165704005	4.934186063185509	7594124969185.129
PF3D7_1470900	0.515371	0.8584030040798923	0.11143167772483248	2.3010363955870994	7706280659962.454
PF3D7_0321600	0.516686	0.8605932708010796	0.11143167772483248	2.3010363955870994	7765420359808.578
PF3D7_1432800	0.521551	0.8686964248684383	0.11143167772483248	2.3010363955870994	7986844407338.615
PF3D7_0509000	0.363352	0.6051998431002851	0.16453699804109032	3.3976480354905405	8694263686839.917
PF3D7_1430400	0.80734	1.344707174664194	0.07414940943921601	1.5311668397585563	8728731545188.183
PF3D7_1451800	0.363992	0.6062658284246653	0.16453699804109032	3.3976480354905405	8740286209699.986
PF3D7_1452100	0.17533800000000002	0.2920433356346402	0.3415916025663049	7.053781527663639	8742044532753.34
PF3D7_1330100	0.251014	0.4180894378343176	0.2389465165704005	4.934186063185509	8779234663238.612
PF3D7_0305000	0.540776	0.900717624651577	0.11143167772483248	2.3010363955870994	8903014151879.934
PF3D7_0108000	0.369424	0.6153133788653419	0.16453699804109032	3.3976480354905405	9137458618643.83
PF3D7_0111700	0.09111	0.15175300453793286	0.6680367990420074	13.794793541411476	9174372525779.96
PF3D7_1032000	0.826757	1.3770481700446464	0.07414940943921601	1.5311668397585563	9373792956349.055
PF3D7_1229300	0.837882	1.3955779930660988	0.07414940943921601	1.5311668397585563	9757314213618.473
PF3D7_0831500	0.557596	0.9287330514579432	0.11143167772483248	2.3010363955870994	9759863720194.209
PF3D7_1443100	0.557718	0.9289362549104032	0.11143167772483248	2.3010363955870994	9766271386285.135
PF3D7_0205900	0.5625020000000001	0.9369044952101448	0.11143167772483248	2.3010363955870994	10019752838365.658
PF3D7_1131200	0.38095500000000004	0.6345194363269477	0.16453699804109032	3.3976480354905405	10020077247596.123
PF3D7_1322300	0.068688	0.11440687493910146	0.9151609289079528	18.897845282708303	10107096589324.428
PF3D7_0922500	0.573023	0.9544282945817132	0.11143167772483248	2.3010363955870994	10592560178779.283
PF3D7_1475600	0.878151	1.4626501227965127	0.07414940943921601	1.5311668397585563	11232832667684.293
PF3D7_0218200	0.588885	0.980848074605648	0.11143167772483248	2.3010363955870994	11496780217424.182
PF3D7_1323300	0.136519	0.22738632890477506	0.4810985075880909	9.93456437545976	11527839978320.23
PF3D7_1337200	0.402235	0.6699634483625883	0.16453699804109032	3.3976480354905405	11794770557828.012
PF3D7_0512200	0.594399	0.9900322044160108	0.11143167772483248	2.3010363955870994	11822762204874.168
PF3D7_1005100	0.893502	1.488218780163013	0.07414940943921601	1.5311668397585563	11832275378857.178
PF3D7_1340200	0.06763999999999999	0.11266132397042893	1.0	20.649750973589754	12592246712531.625
PF3D7_1330200	0.285099	0.4748614843679082	0.2389465165704005	4.934186063185509	12863209644481.795
PF3D7_1413800	0.929968	1.5489566252237112	0.07414940943921601	1.5311668397585563	13340916968604.316
PF3D7_1207800	0.9308629999999999	1.5504473390757745	0.07414940943921601	1.5311668397585563	13379471882991.02
PF3D7_1214200	0.145288	0.2419919934508527	0.4810985075880909	9.93456437545976	13894947075965.73
PF3D7_0710700	0.946478	1.5764557153885812	0.07414940943921601	1.5311668397585563	14064141635549.701
PF3D7_1340300	0.949907	1.5821670648843615	0.07414940943921601	1.5311668397585563	14217555209879.336
PF3D7_1202100.1	0.428104	0.7130509082944485	0.16453699804109032	3.3976480354905405	14219936863854.955
PF3D7_1341900	0.952466	1.5864293405798129	0.07414940943921601	1.5311668397585563	14332769063123.254
PF3D7_0302800	0.636432	1.0600424561967476	0.11143167772483248	2.3010363955870994	14512449169150.656
PF3D7_1469100	0.9569780000000001	1.5939445371166931	0.07414940943921601	1.5311668397585563	14537426041391.793
PF3D7_0908600	0.972247	1.6193766151135067	0.07414940943921601	1.5311668397585563	15244440394606.533
PF3D7_0208300	0.9725309999999999	1.6198496461012004	0.07414940943921601	1.5311668397585563	15257803309835.7
PF3D7_1111800	0.072166	0.12019983893627988	1.0	20.649750973589754	15292770539476.77
PF3D7_0713500	0.6483479999999999	1.079889770455051	0.11143167772483248	2.3010363955870994	15342961668252.635
PF3D7_1354500	0.9818290000000001	1.635336414141961	0.07414940943921601	1.5311668397585563	15699622680702.238
PF3D7_0415000	0.982083	1.6357594770675743	0.07414940943921601	1.5311668397585563	15711810347427.914
PF3D7_1450400	0.983173	1.6375749833231594	0.07414940943921601	1.5311668397585563	15764183366207.566
PF3D7_1445500	0.9835440000000001	1.638192921690886	0.07414940943921601	1.5311668397585563	15782035924564.19
PF3D7_1230500	0.9853149999999999	1.6411427029556944	0.07414940943921601	1.5311668397585563	15867442382689.223
PF3D7_1407800	0.9865360000000001	1.6431764030823632	0.07414940943921601	1.5311668397585563	15926504187265.89
PF3D7_0409400	0.9902219999999999	1.6493158123099654	0.07414940943921601	1.5311668397585563	16105690835921.895
PF3D7_0403300	0.307379	0.5119710984728928	0.2389465165704005	4.934186063185509	16120725272129.5
PF3D7_0722100	0.992814	1.6536330528737049	0.07414940943921601	1.5311668397585563	16232496672509.076
PF3D7_0721300	0.992891	1.6537613042330443	0.07414940943921601	1.5311668397585563	16236273811672.926
PF3D7_1223800	0.993868	1.6553885974547935	0.07414940943921601	1.5311668397585563	16284250225155.078
PF3D7_1477600	0.9938959999999999	1.6554352343127352	0.07414940943921601	1.5311668397585563	16285626580187.488
PF3D7_0723400	0.994017	1.6556367721631258	0.07414940943921601	1.5311668397585563	16291575291869.688
PF3D7_0930500	0.994382	1.6562447169184364	0.07414940943921601	1.5311668397585563	16309528528014.025
PF3D7_0530100	0.9950680000000001	1.6573873199380065	0.07414940943921601	1.5311668397585563	16343306454962.686
PF3D7_0821200	0.9951770000000001	1.657568870563565	0.07414940943921601	1.5311668397585563	16348677791742.314
PF3D7_0806100	0.9959690000000001	1.6588880274024853	0.07414940943921601	1.5311668397585563	16387741567438.824
PF3D7_1034600	0.44891800000000004	0.7477187497657747	0.16453699804109032	3.3976480354905405	16396486353003.4
PF3D7_0218400	0.9966459999999999	1.6600156400034314	0.07414940943921601	1.5311668397585563	16421182492113.969
PF3D7_1235900	0.996991	1.660590272717355	0.07414940943921601	1.5311668397585563	16438241511836.826
PF3D7_1108400	0.9973920000000001	1.661258179147162	0.07414940943921601	1.5311668397585563	16458084373619.273
PF3D7_1103100	0.9978540000000001	1.662027687303199	0.07414940943921601	1.5311668397585563	16480965514889.568
PF3D7_0216200	0.99866	1.6633701625710902	0.07414940943921601	1.5311668397585563	16520934450841.523
PF3D7_1354200	0.998869	1.663718273403583	0.07414940943921601	1.5311668397585563	16531309144343.744
PF3D7_0103300	0.9992040000000001	1.6642762500968131	0.07414940943921601	1.5311668397585563	16547947496610.043
PF3D7_1308900	0.9993479999999999	1.6645160967947987	0.07414940943921601	1.5311668397585563	16555102934220.195
PF3D7_0317600	0.9994139999999999	1.6646260265313757	0.07414940943921601	1.5311668397585563	16558383199033.025
PF3D7_1138800	0.999495	1.6647609402989925	0.07414940943921601	1.5311668397585563	16562409570754.61
PF3D7_0915100	0.9995729999999999	1.664890857260401	0.07414940943921601	1.5311668397585563	16566287434440.646
PF3D7_0623500	0.999733	1.6651573535914959	0.07414940943921601	1.5311668397585563	16574243920818.172
PF3D7_0311100	0.9997370000000001	1.6651640159997736	0.07414940943921601	1.5311668397585563	16574442865611.447
PF3D7_1115200	0.9997719999999999	1.6652223120722007	0.07414940943921601	1.5311668397585563	16576183700461.27
PF3D7_0518500	0.9998290000000001	1.6653172513901533	0.07414940943921601	1.5311668397585563	16579019035256.828
PF3D7_1302600	0.999877	1.6653972002894817	0.07414940943921601	1.5311668397585563	16581406936370.664
PF3D7_0920800	0.9998889999999999	1.665417187514314	0.07414940943921601	1.5311668397585563	16582003947473.342
PF3D7_1341200	0.999936	1.6654954708115732	0.07414940943921601	1.5311668397585563	16584342378936.67
PF3D7_1461300	0.9999379999999999	1.6654988020157118	0.07414940943921601	1.5311668397585563	16584441891534.86
PF3D7_0909300	0.999957	1.6655304484550293	0.07414940943921601	1.5311668397585563	16585387281071.805
PF3D7_1105700	0.9999889999999999	1.6655837477212485	0.07414940943921601	1.5311668397585563	16586979597290.77
PF3D7_0801800	0.9999889999999999	1.6655837477212485	0.07414940943921601	1.5311668397585563	16586979597290.77
PF3D7_1027400	0.9999899999999999	1.6655854133233177	0.07414940943921601	1.5311668397585563	16587029358814.732
PF3D7_1420700	0.999992	1.6655887445274562	0.07414940943921601	1.5311668397585563	16587128882161.248
PF3D7_1324700	0.999992	1.6655887445274562	0.07414940943921601	1.5311668397585563	16587128882161.248
PF3D7_1417500	0.999994	1.6655920757315952	0.07414940943921601	1.5311668397585563	16587228405905.867
PF3D7_0729500	0.9999950000000001	1.6655937413336643	0.07414940943921601	1.5311668397585563	16587278167927.457
PF3D7_0727800	0.667734	1.112179132171354	0.11143167772483248	2.3010363955870994	16760814651754.525
PF3D7_0215100	0.317658	0.5290918221436799	0.2389465165704005	4.934186063185509	17792676510660.824
PF3D7_1002900	0.688764	1.1472067436896585	0.11143167772483248	2.3010363955870994	18394837251077.77
PF3D7_1313800	0.695914	1.159115798485468	0.11143167772483248	2.3010363955870994	18973670086483.61
PF3D7_1412900.2	0.22959899999999997	0.3824205695193156	0.3415916025663049	7.053781527663639	19628753600717.95
PF3D7_0728400.1	0.233471	0.3888697807318156	0.3415916025663049	7.053781527663639	20638659190695.62
PF3D7_0821500	0.730005	1.2158978386314747	0.11143167772483248	2.3010363955870994	21900906904309.46
PF3D7_1325700	0.081964	0.13651940801171253	1.0	20.649750973589754	22405309503453.574
PF3D7_0717900	0.50258	0.8370982880109131	0.16453699804109032	3.3976480354905405	23007274953988.918
PF3D7_1208900	0.5166810000000001	0.8605849427907329	0.16453699804109032	3.3976480354905405	24998676565696.418
PF3D7_0524700	0.7735350000000001	1.2884014967100197	0.11143167772483248	2.3010363955870994	26057003395057.25
PF3D7_0110000	0.52864	0.880503877938018	0.16453699804109032	3.3976480354905405	26775006256010.53
PF3D7_0515800	0.087148	0.1451538891391919	1.0	20.649750973589754	26930914317054.87
PF3D7_0102600	0.371231	0.6183231218046465	0.2389465165704005	4.934186063185509	28398420233779.824
PF3D7_0111800	0.37546199999999996	0.6253702841600411	0.2389465165704005	4.934186063185509	29380515936771.992
PF3D7_0411100	0.090435	0.15062872314112566	1.0	20.649750973589754	30094489566748.613
PF3D7_0614700	0.8150609999999999	1.3575672882415992	0.11143167772483248	2.3010363955870994	30482801344078.4
PF3D7_0608100	0.384515	0.6404489796938124	0.2389465165704005	4.934186063185509	31557403131225.336
