# pyDL periodicity scores computed on 2019-09-05 14:12:04
# Calculation time:  4583.724609 seconds
# Input files:  /Users/haase-admin/Desktop/moseley/DLxJTK_TAKT_runs_avg/Data/AA_FUP_means_filtered.tsv
# Period(s) of oscillation tested:  45.0000, 48.0000, 51.0000
# Number of random curves generated from background:  1000000
# Number of curve permutations:  10000
	period	reg_score	per_score	p_reg	p_reg_norm	p_per	p_per_norm	p_tot	dl_score
PF3D7_0614100	48.0	0.8416348843332517	6.408627729594937	0.004416	0.006335397310899294	0.0001	0.5	0.003167698655449647	32577.740385094115
PF3D7_0614200	51.0	0.25659938073460886	1.9845155671683015	0.999562	1.4340177551805071	0.1268	634.0	909.1672567844415	7.515044740484644e+20
PF3D7_0614300	51.0	0.4299166972552832	3.5967267888817966	0.87529	1.2557314112900912	0.0236	117.99999999999999	148.17630653223074	3.2533933250598323e+18
PF3D7_0614400	51.0	0.3748371612763285	4.509360224510216	0.963033	1.38161156669096	1e-06	0.004999999999999999	0.0069080578334547995	342847.8743046812
PF3D7_0614500	51.0	0.26511039142639486	3.4734213811112866	0.999372	1.433745172415772	1e-06	0.004999999999999999	0.007168725862078859	383141.7418910431
PF3D7_0614700	48.0	0.9034593282585959	6.732382516921306	0.000518	0.0007431466954361038	1e-06	0.004999999999999999	3.715733477180518e-06	0.00014996307294965828
PF3D7_0614800	51.0	0.7696087528845599	8.401896052193631	0.025535	0.036633688934287464	1e-06	0.004999999999999999	0.0001831684446714373	6.396005120764363
PF3D7_0614900	51.0	0.9346362775741662	7.734170917507297	0.000128	0.00018363470466374764	1e-06	0.004999999999999999	9.18173523318738e-07	2.4677533394481064e-05
PF3D7_0615000	48.0	0.2409640880019323	1.9703949952586228	0.999815	1.434380720651444	0.0076	38.0	54.50646738475488	1.6193633990718342e+17
PF3D7_0615100	48.0	0.46358875708587916	4.807295545124625	0.788656	1.1314422784475981	1e-06	0.004999999999999999	0.00565721139223799	188295.91589356732
PF3D7_0615300	48.0	0.7788032284152475	6.809746861513283	0.021034	0.030176346702322405	1e-06	0.004999999999999999	0.000150881733511612	3.5761851789792005
PF3D7_0615400	45.0	0.29739081214726604	2.179344287292671	0.997446	1.4309820439690346	0.1348	674.0	964.4818976351294	8.971859304847241e+20
PF3D7_0615500	51.0	0.9515744475817889	7.930862968450514	5.2e-05	7.460159876964747e-05	0.0001	0.5	3.7300799384823735e-05	9.377135808198972
PF3D7_0615600	51.0	0.3176746056868488	3.3988197076659756	0.994323	1.4265016441044651	0.0013	6.499999999999999	9.272260686679022	797181337848409.5
PF3D7_0615700	48.0	0.39511012630409315	2.792977594859749	0.938707	1.3467123649280668	0.0281	140.5	189.21308727239338	6.774133561811049e+18
PF3D7_0615800	51.0	0.7370790054128349	7.379936892670576	0.047705	0.06843979364050064	0.0001	0.5	0.03421989682025032	40080260.270637035
PF3D7_0615900	51.0	0.5988798045887702	6.464714176845178	0.319909	0.4589562088615222	0.0001	0.5	0.2294781044307611	12084468676.957737
PF3D7_0616000	51.0	0.5177940582542523	6.108295748611016	0.609848	0.8749160732013841	1e-06	0.004999999999999999	0.0043745803660069195	87064.89987515358
PF3D7_0616100	51.0	0.26141176247420267	2.099429887926688	0.999465	1.4338785945058792	0.1065	532.5	763.5403515743807	4.451395598149143e+20
PF3D7_0616200	51.0	0.8579967581645351	7.972024317871067	0.002722	0.0039051067663650085	1e-06	0.004999999999999999	1.9525533831825038e-05	0.008249466390595777
PF3D7_0616300	48.0	0.20429724208481076	1.7271067746932784	0.999975	1.4346102640322738	0.0043	21.5	30.844120676693887	2.9343870192270724e+16
PF3D7_0616400	45.0	0.34039265654469136	3.4142313814787544	0.987171	1.4162410549813784	0.0069	34.5	48.860316396857556	1.1664578272694082e+17
PF3D7_0616500	48.0	0.32178121376835006	3.193737081672345	0.993385	1.425155946034351	1e-06	0.004999999999999999	0.007125779730171754	376296.98052338377
PF3D7_0616600	48.0	0.8713946974433319	7.9675259640291	0.001711	0.0024546795287474395	0.0002	1.0	0.0024546795287474395	17245.249440592757
PF3D7_0616700	51.0	0.4770428632740532	5.37916866610242	0.747864	1.07292019350507	1e-06	0.004999999999999999	0.0053646009675253495	160563.18977734607
PF3D7_0616800	51.0	0.5605430867041113	5.952521975177745	0.453299	0.6503236561669699	0.0002	1.0	0.6503236561669699	275036363854.24646
PF3D7_0616900	51.0	0.2486878505064968	1.207283958899655	0.999716	1.434238690684556	0.533	2665.0	3822.2461106743413	5.584138140985501e+22
PF3D7_0617000	51.0	0.5007585398214066	5.717727578745388	0.669469	0.9604511101291755	1e-06	0.004999999999999999	0.004802255550645877	115178.02086817773
PF3D7_0617100	48.0	0.3351690422597068	2.8481659828397166	0.989325	1.419331282745798	0.0043	21.5	30.515622579034655	2.8416260215519496e+16
PF3D7_0617200	51.0	0.15206781042450224	2.171219227677648	1.0	1.4346461301855284	1e-06	0.004999999999999999	0.007173230650927641	383864.48827796616
PF3D7_0617300	48.0	0.9310023294298699	7.133181463152946	0.000151	0.00021663156565801482	1e-06	0.004999999999999999	1.083157828290074e-06	2.9483729517198907e-05
PF3D7_0617400	48.0	0.4674007688169301	4.902971296029445	0.77736	1.1152365157610225	1e-06	0.004999999999999999	0.005576182578805111	180320.30955757663
PF3D7_0617800	48.0	0.8360431688121157	7.280916311212074	0.005149	0.007386992924325286	1e-06	0.004999999999999999	3.693496462162642e-05	0.053362132748221
PF3D7_0617900	45.0	0.16530583043954514	2.319552367394604	1.0	1.4346461301855284	0.0003	1.4999999999999998	2.1519691952782924	9965717105652.834
PF3D7_0618000	48.0	0.9679069964511918	6.7822488279396325	1.7e-05	2.4388984213153984e-05	1e-06	0.004999999999999999	1.219449210657699e-07	3.1724538730246317e-06
PF3D7_0618100	48.0	0.708087226152787	7.051881506778889	0.077711	0.11148778542284761	1e-06	0.004999999999999999	0.000557438927114238	180.16074032569838
PF3D7_0618200	48.0	0.327286410756262	2.903942118108421	0.991951	1.423098663483665	1e-06	0.004999999999999999	0.007115493317418325	374669.72286952974
PF3D7_0618300	51.0	0.2757642522752114	3.756166193987223	0.999017	1.4332358730395562	1e-06	0.004999999999999999	0.00716617936519778	382733.58467564033
PF3D7_0618400	48.0	0.28642853120192613	2.7086933690407493	0.99843	1.4323937357611372	1e-06	0.004999999999999999	0.007161968678805685	382059.3241996381
PF3D7_0618500	51.0	0.9510748647409603	7.974470829870715	5.4e-05	7.747089103001853e-05	1e-06	0.004999999999999999	3.873544551500926e-07	1.0131660642316941e-05
PF3D7_0618600	51.0	0.837332208205066	8.690915057905293	0.004967	0.00712588732863152	1e-06	0.004999999999999999	3.562943664315759e-05	0.047965595556015754
PF3D7_0618700	48.0	0.5977240785183453	5.68901022337961	0.323684	0.46437199800297263	0.0003	1.4999999999999998	0.6965579970044589	337966811788.4244
PF3D7_0618800	48.0	0.5616913650133983	5.372221876106158	0.44903	0.6441991518372078	0.0002	1.0	0.6441991518372078	267338758480.5399
PF3D7_0619100	51.0	0.34167003603251955	3.105689151253238	0.986615	1.4154433917329952	0.0149	74.5	105.45053268410814	1.1725909840692795e+18
PF3D7_0619200	48.0	0.31642260672243167	3.2929818614666906	0.99459	1.4268846946212248	1e-06	0.004999999999999999	0.007134423473106123	377668.01380626525
PF3D7_0619300	48.0	0.4806085325903491	4.840785367449969	0.736556	1.056697215064932	1e-06	0.004999999999999999	0.005283486075324659	153389.42864503805
PF3D7_0619400	51.0	0.4690323321481255	3.9280299641947556	0.772473	1.1082254001228056	0.0211	105.5	116.91777971295599	1.5982401332054879e+18
PF3D7_0619500	51.0	0.38906960343450425	4.238957364274911	0.946758	1.3582627009221906	0.0002	1.0	1.3582627009221906	2505832248014.954
PF3D7_0619600	51.0	0.5006355134866552	5.5296963680662214	0.66989	0.9610550961499836	1e-06	0.004999999999999999	0.004805275480749918	115395.44876098768
PF3D7_0619700	48.0	0.8930281832039993	6.8819447301254355	0.000777	0.0011147200431541556	1e-06	0.004999999999999999	5.573600215770777e-06	0.00032498336419254655
PF3D7_0619800	51.0	0.33023869758358565	2.9087705665888315	0.991051	1.421807481966498	0.0253	126.49999999999999	179.85864646876198	5.818274102089149e+18
PF3D7_0619900	48.0	0.24878437573670165	1.301993722508732	0.999714	1.4342358213922954	0.1792	896.0	1285.0752959674967	2.1221981702897245e+21
PF3D7_0620000	45.0	0.3318261701019267	3.969348553103741	0.990501	1.421018426594896	1e-06	0.004999999999999999	0.007105092132974479	373029.0858675682
PF3D7_0620100	48.0	0.9070495819158434	8.453795712879492	0.000442	0.0006341135895420036	1e-06	0.004999999999999999	3.1705679477100174e-06	0.00011558178997014265
PF3D7_0620300	48.0	0.6657432454452954	5.21022137654728	0.144449	0.20723319885916938	0.0018	9.0	1.8650987897325244	6488071671458.717
PF3D7_0620400	48.0	0.8461704480819142	7.002606869870643	0.003864	0.005543472647036881	1e-06	0.004999999999999999	2.7717363235184402e-05	0.022866334451414606
PF3D7_0620500	51.0	0.2482026820756275	1.91134924774968	0.999731	1.4342602103765085	0.145	724.9999999999999	1039.8386525229685	1.1243410874926444e+21
PF3D7_0620600	48.0	0.3250642529604065	2.449599166899343	0.99251	1.423900630670439	0.0125	62.5	88.99378941690243	7.048217760245856e+17
PF3D7_0620700	45.0	0.9078589869212184	6.643266743074228	0.000425	0.0006097246053288495	0.0054	27.0	0.016462564343878938	16462828.175373519
PF3D7_0620800	51.0	0.4858804065853083	5.644134603515828	0.719334	1.031989739410877	1e-06	0.004999999999999999	0.005159948697054384	142879.49220930753
PF3D7_0620900	51.0	0.3048327231074899	2.1635902324786147	0.996579	1.4297382057741637	0.1415	707.4999999999999	1011.5397805852207	1.0350208844107602e+21
PF3D7_0621000	51.0	0.4171751104827625	4.856397971104655	0.90182	1.2937925731239133	1e-06	0.004999999999999999	0.006468962865619566	281538.3578441413
PF3D7_0621100	48.0	0.955241105473308	6.847006913225189	4e-05	5.738584520742114e-05	1e-06	0.004999999999999999	2.8692922603710564e-07	7.484727192278278e-06
PF3D7_0621200	51.0	0.5271912554479463	6.078965193063929	0.575906	0.826221314250627	1e-06	0.004999999999999999	0.004131106571253134	73321.80905524413
PF3D7_0621300	51.0	0.39075978232275543	4.15557946827091	0.944555	1.355102175497392	0.0004	2.0	2.710204350994784	19907029479507.785
PF3D7_0621350	48.0	0.4736193246710861	4.859502961872141	0.758522	1.0882106519605874	1e-06	0.004999999999999999	0.0054410532598029365	167526.16127531012
PF3D7_0621400	45.0	0.5470569315023904	5.3539155347994285	0.502798	0.7213372049650233	0.0006	2.9999999999999996	2.1640116148950694	10133970721013.951
PF3D7_0621500	51.0	0.28252322251854967	1.983772310942527	0.998686	1.4327610051704647	0.1809	904.5	1295.9323291766852	2.1764424310425888e+21
PF3D7_0621600	51.0	0.20423550759926956	2.662055070508545	0.999975	1.4346102640322738	0.0006	2.9999999999999996	4.303830792096821	79719730993139.78
PF3D7_0621700	51.0	0.439260538883679	5.011934506263135	0.853662	1.2247028847864387	1e-06	0.004999999999999999	0.006123514423932192	238800.84781075033
PF3D7_0621800	51.0	0.29602703059516544	3.312204154482726	0.997594	1.431194371596302	0.0009	4.5	6.440374672183359	267136747334495.53
PF3D7_0621900	48.0	0.21901716590616585	2.09864394872052	0.999935	1.4345528781870664	0.0004	2.0	2.869105756374133	23617829879371.22
PF3D7_0622000	48.0	0.3307421218164305	3.2372188755470623	0.99087	1.4215478110169346	1e-06	0.004999999999999999	0.007107739055084672	373446.1444248954
PF3D7_0622100	48.0	0.4494442109147713	4.617156167193933	0.828247	1.1882413533877734	1e-06	0.004999999999999999	0.005941206766938866	218100.99555799726
PF3D7_0622200	51.0	0.2951189647545042	3.52902684518	0.997694	1.4313378362093205	1e-06	0.004999999999999999	0.007156689181046601	381215.0336529824
PF3D7_0622300	51.0	0.2235667467172188	1.8230463724959203	0.999917	1.434527054556723	0.1464	732.0	1050.0738039355213	1.1578696863321613e+21
PF3D7_0622400	48.0	0.8080879163315395	7.703626425755207	0.010713	0.015369363992677567	1e-06	0.004999999999999999	7.684681996338783e-05	0.47396437275843134
PF3D7_0622500	51.0	0.4547522311814185	5.024533904293089	0.813717	1.1673959451161777	0.0001	0.5	0.5836979725580889	198868780373.64484
PF3D7_0622600	48.0	0.9567174470394345	8.356882983155252	3.8e-05	5.4516552947050084e-05	1e-06	0.004999999999999999	2.7258276473525037e-07	7.108215285083448e-06
PF3D7_0622700	51.0	0.2853314929469182	2.998471738307884	0.998499	1.43249272634412	0.0041	20.5	29.36610089005446	2.5324394613391056e+16
PF3D7_0622800	51.0	0.1929437502983381	2.580185504303184	0.999988	1.4346289144319662	1e-06	0.004999999999999999	0.007173144572159829	383850.669326693
PF3D7_0622900	48.0	0.5175925807376555	5.444364691208654	0.61055	0.8759231947847744	1e-06	0.004999999999999999	0.004379615973923871	87365.90875855758
PF3D7_0623000	48.0	0.6343564240638655	6.425989594061494	0.215997	0.3098792601816836	1e-06	0.004999999999999999	0.0015493963009084177	3868.3468389170616
PF3D7_0623100	48.0	0.3690262416990728	3.5492306178475697	0.968574	1.389560940898318	0.0005	2.5	3.473902352245795	41923073505631.22
PF3D7_0623200	51.0	0.19056670895120947	2.1707986051831907	0.999993	1.4346360876626172	0.0103	51.5	73.88375851462479	4.033175791002649e+17
PF3D7_0623300	48.0	0.6686457435260921	5.824827547790671	0.138923	0.19930534434376415	1e-06	0.004999999999999999	0.0009965267217188205	1029.2268765065091
PF3D7_0623400	45.0	0.7645934472407778	7.1774481778270065	0.028257	0.040538795700652476	0.0001	0.5	0.020269397850326238	8332752.164438368
PF3D7_0623500	45.0	0.24268354182393817	2.6771309250773254	0.999804	1.4343649395440121	0.0104	51.99999999999999	74.58697685628862	4.149437481560502e+17
PF3D7_0623600	48.0	0.29536243643103793	2.8376171536138646	0.997668	1.4313005354099357	0.0002	1.0	1.4313005354099357	2932197016346.86
PF3D7_0623700	48.0	0.5774301272729871	6.08781968392945	0.393162	0.5640483418360027	1e-06	0.004999999999999999	0.002820241709180013	23328.86972475032
PF3D7_0623800	51.0	0.548835441282155	5.71666260760379	0.496264	0.7119632271503911	0.0001	0.5	0.35598161357519553	45111295135.10262
PF3D7_0623900	45.0	0.36632939812146914	4.401789480506141	0.970831	1.3927989372141467	1e-06	0.004999999999999999	0.006963994686070733	351243.95312328945
PF3D7_0624000	48.0	0.2726705339605156	2.6844624222465154	0.999119	1.433382206944835	1e-06	0.004999999999999999	0.007166911034724174	382850.828323083
PF3D7_0624100	48.0	0.8629486337355095	7.611838515221212	0.002298	0.0032968168071663448	1e-06	0.004999999999999999	1.6484084035831723e-05	0.00508688988326102
PF3D7_0624200	48.0	0.8300261997764988	8.015583816265522	0.006073	0.008712605948616715	0.0002	1.0	0.008712605948616715	670082.8583358605
PF3D7_0624300	48.0	0.6084436839515782	6.197513090523192	0.289794	0.415751840650985	1e-06	0.004999999999999999	0.002078759203254925	9342.183785910403
PF3D7_0624400	51.0	0.6883620777843001	6.872298910773076	0.104899	0.15049294441033176	0.0002	1.0	0.15049294441033176	3408537116.3443947
PF3D7_0624500	48.0	0.7729767160169263	6.316855931088463	0.023835	0.03419479051297207	0.0003	1.4999999999999998	0.0512921857694581	135059479.94426095
PF3D7_0624600	45.0	0.16187733668150198	2.1938640329275736	1.0	1.4346461301855284	0.0044	22.0	31.562214864081625	3.144145445868311e+16
PF3D7_0624700	48.0	0.8919429891727246	7.131518692150893	0.000806	0.001156324780929536	1e-06	0.004999999999999999	5.781623904647679e-06	0.0003513161095759105
PF3D7_0624800	45.0	0.590245659711339	6.83948773600536	0.348865	0.5004978222071743	1e-06	0.004999999999999999	0.002502489111035871	16298.651072210205
PF3D7_0624900	45.0	0.6558152296752386	6.670877691862648	0.164852	0.23650428385334474	1e-06	0.004999999999999999	0.0011825214192667235	1719.7612196664859
PF3D7_0625200	48.0	0.8121381316836218	7.115270310645745	0.009699	0.01391463281666944	0.0001	0.5	0.00695731640833472	338504.3770435601
PF3D7_0625300	51.0	0.8573519061542814	7.91448653467204	0.002767	0.003969665842223357	0.0001	0.5	0.0019848329211116784	8315.61329859113
PF3D7_0625400	51.0	0.3871751931834866	4.228610615986337	0.949154	1.3617001130501152	0.0002	1.0	1.3617001130501152	2524905271577.602
PF3D7_0625500	48.0	0.30801961351383234	2.9835120830655306	0.996127	1.4290897457233198	0.0005	2.5	3.5727243643082995	45603567389679.17
PF3D7_0625600	48.0	0.21992732512024332	1.3362989102747054	0.999932	1.4345485742486759	0.0954	476.99999999999994	684.2796699166183	3.204063559599979e+20
PF3D7_0625700	51.0	0.7459586055414288	6.776552374205757	0.040617	0.05827102186974561	0.001	5.0	0.29135510934872805	24739779043.99705
PF3D7_0625800	51.0	0.3236743761131557	2.0300494848217383	0.992889	1.4244443615537792	0.2235	1117.5	1591.8165740363481	4.033474177051844e+21
PF3D7_0626000	51.0	0.3219696180759754	4.068947454464882	0.993339	1.4250899523123626	1e-06	0.004999999999999999	0.007125449761561812	376244.70818016765
PF3D7_0626100	51.0	0.59461184434319	5.8959233962765385	0.333983	0.47914741849775333	0.0005	2.5	1.1978685462443832	1718816226923.7095
PF3D7_0626200	51.0	0.4496390210818169	4.916764785339071	0.827738	1.187511118507509	1e-06	0.004999999999999999	0.005937555592537544	217699.14027226076
PF3D7_0626300	45.0	0.5860259023199819	5.846278649369874	0.363146	0.5209860035923539	0.0005	2.5	1.3024650089808847	2209529801892.3374
PF3D7_0626400	48.0	0.9219617278304931	7.589565102605492	0.000226	0.00032423002542192943	1e-06	0.004999999999999999	1.621150127109647e-06	4.658091650034485e-05
PF3D7_0626600	45.0	0.3491617394532011	4.05140998113719	0.982759	1.4099113962549998	0.0006	2.9999999999999996	4.229734188764999	75672745970750.34
PF3D7_0626700	48.0	0.29293249129016913	2.6868695195076975	0.997891	1.4316204614969672	0.0005	2.5	3.579051153742418	45846268993411.336
PF3D7_0626800	48.0	0.26477219658909573	2.177498101111475	0.999379	1.4337552149386832	0.0022	11.0	15.771307364325516	3922864451289521.5
PF3D7_0626840	48.0	0.44683189566161435	3.274726698035534	0.83504	1.1979869045501237	0.0156	77.99999999999999	93.44297855490963	8.159063683011411e+17
PF3D7_0626900	48.0	0.6960868896545713	6.6009126292906535	0.093547	0.13420684154046564	0.0001	0.5	0.06710342077023282	302175903.0398677
PF3D7_0627000	51.0	0.3862502753000811	2.7850401958291955	0.950247	1.3632681812704077	0.0869	434.5	592.3400247619921	2.0783250451850088e+20
PF3D7_0627100	48.0	0.26723694265786524	2.729511956615479	0.999291	1.433628966079227	1e-06	0.004999999999999999	0.007168144830396133	383048.5875229254
PF3D7_0627200	48.0	0.9128136924472694	7.552263567852216	0.000337	0.0004834757458725231	1e-06	0.004999999999999999	2.4173787293626154e-06	7.754339057074058e-05
PF3D7_0627300	45.0	0.22433857675694893	2.155664266289568	0.999915	1.4345241852644628	0.0499	249.5	357.91378422348345	4.584959298718781e+19
PF3D7_0627400	48.0	0.48697873631078664	4.389950730755381	0.715669	1.026731761343747	0.0016	8.0	8.213854090749976	554167905812147.2
PF3D7_0627500	51.0	0.3420336391893215	3.042322665834393	0.986429	1.4151765475527807	0.0136	68.0	96.23200523358909	8.911664403671857e+17
PF3D7_0627600	45.0	0.3112571376397238	1.2510541551132883	0.995606	1.4283422950894933	0.5551	2775.5	3964.3640400208888	6.230469826494041e+22
PF3D7_0627700	48.0	0.12932348531374696	1.2719906779684014	1.0	1.4346461301855284	0.0005	2.5	3.5866153254638213	46137566069264.96
PF3D7_0627800	51.0	0.1103070118707337	1.2763324839199748	1.0	1.4346461301855284	0.2325	1162.5	1667.776126340677	4.638883536629037e+21
PF3D7_0627900	45.0	0.10712252899046333	1.4994809496995438	1.0	1.4346461301855284	0.066	330.0	473.4332229612244	1.0611490857978425e+20
PF3D7_0628000	48.0	0.354840015539738	3.71680161200346	0.97937	1.405049380519801	1e-06	0.004999999999999999	0.007025246902599004	360593.8668110099
PF3D7_0628100	48.0	0.9707104242188774	6.786733879949275	1.5e-05	2.151969195278293e-05	1e-06	0.004999999999999999	1.0759845976391463e-07	2.798855495880267e-06
PF3D7_0628200	48.0	0.19504379882064665	1.8140519638777166	0.999987	1.434627479785836	0.0013	6.499999999999999	9.325078618607932	810882125465526.4
PF3D7_0628300.1	48.0	0.6628015495781345	7.027088768658505	0.150325	0.21566317952013955	1e-06	0.004999999999999999	0.0010783158976006976	1304.0093365480857
PF3D7_0628400	48.0	0.7016438774598867	6.280583427021222	0.085832	0.12313854664608428	1e-06	0.004999999999999999	0.0006156927332304213	242.74710731060247
PF3D7_0628500	48.0	0.23538992130438366	1.7893885539465626	0.999854	1.4344366718505215	0.0156	77.99999999999999	111.88606040434065	1.4006452666317368e+18
PF3D7_0628600	51.0	0.19506024171529285	2.1501112177736865	0.999987	1.434627479785836	0.0104	51.99999999999999	74.60062894886346	4.1517163856534163e+17
PF3D7_0628700	45.0	0.26186828374410603	1.2304073654107328	0.999457	1.4338671173368378	0.5158	2579.0	3697.943295611705	5.056860269135809e+22
PF3D7_0628800	51.0	0.8112511572792408	8.495840651227065	0.009913	0.014221647088529143	1e-06	0.004999999999999999	7.11082354426457e-05	0.37578116891038693
PF3D7_0628900	51.0	0.790518089625164	8.231942518323462	0.016199	0.023239832662875378	1e-06	0.004999999999999999	0.00011619916331437688	1.6347288000520035
PF3D7_0629000	48.0	0.47468964658849544	4.504608023389848	0.75521	1.083459103977413	0.0001	0.5	0.5417295519887065	158982634600.93088
PF3D7_0629100	45.0	0.3521177937224316	4.469620084540597	0.981085	1.4075097986330691	1e-06	0.004999999999999999	0.0070375489931653445	362491.5209136082
PF3D7_0629200	51.0	0.38879464399211716	3.4139513806749178	0.947098	1.3587504806064536	0.0188	94.0	127.72254517700664	2.0835452087463025e+18
PF3D7_0629300	48.0	0.7218074904872538	6.2530188427401585	0.062221	0.08926511686627377	1e-06	0.004999999999999999	0.00044632558433136874	92.4790129199013
PF3D7_0629400	51.0	0.8122263112498118	8.827927172272297	0.009667	0.013868724140503504	1e-06	0.004999999999999999	6.93436207025175e-05	0.34858200743438733
PF3D7_0629500	51.0	0.21839524030768137	1.7708041862208308	0.999939	1.4345586167715871	0.1541	770.4999999999999	1105.3274142225077	1.3504329794587308e+21
PF3D7_0629600	51.0	0.3244542344567627	3.5817403156320844	0.992673	1.4241344779896592	0.0002	1.0	1.4241344779896592	2888375487485.643
PF3D7_0629700	45.0	0.22565028343114696	2.9237176568842274	0.999907	1.4345127080954212	0.0007	3.5	5.020794478333974	126566152858395.36
PF3D7_0629800	48.0	0.21134871345498005	2.0656944556273755	0.999962	1.4345916136325814	0.0001	0.5	0.7172958068162907	369059869890.64777
PF3D7_0629900	48.0	0.24130781048995237	2.471987571947623	0.999813	1.4343778513591836	1e-06	0.004999999999999999	0.007171889256795917	383649.1806373368
PF3D7_0630100	51.0	0.2821279182127278	1.9153530131978438	0.998712	1.4327983059698495	0.1877	938.5	1344.6812101527037	2.4314101229960005e+21
PF3D7_0630200	48.0	0.4953312518800223	5.086001083927529	0.687685	0.9865846240366352	1e-06	0.004999999999999999	0.004932923120183175	124838.00696055162
PF3D7_0630300	48.0	0.7320935752984469	6.8458447565218545	0.051998	0.07459872947738712	1e-06	0.004999999999999999	0.0003729936473869355	53.977862003762624
PF3D7_0630500	51.0	0.36044759995378506	3.8638121157205827	0.975573	1.3996020291634865	0.0009	4.5	6.298209131235689	249833961742990.3
PF3D7_0630600	51.0	0.6509152160625049	5.305644764980801	0.175684	0.2520443707355144	0.0078	38.99999999999999	9.82973045868506	949798904344685.9
PF3D7_0630700	48.0	0.4851266309130394	4.419601989908798	0.721822	1.0355591389827785	0.001	5.0	5.177795694913892	138814602107640.75
PF3D7_0630800	48.0	0.5065649472371919	5.3518638479674205	0.649453	0.9317352331873819	1e-06	0.004999999999999999	0.004658676165936909	105152.93714858894
PF3D7_0630900	51.0	0.3489346698378346	3.607168473556332	0.982894	1.4101050734825749	0.0018	9.0	12.690945661343173	2044006053091026.5
PF3D7_0631000	48.0	0.7750083577761597	5.70497632335484	0.022829	0.03275153650600543	0.0064	32.0	1.0480491681921738	1152257807940.666
PF3D7_0631500	51.0	0.5558398185619641	5.892464573892414	0.470503	0.6750053081906817	0.0003	1.4999999999999998	1.0125079622860225	1037997930554.5363
PF3D7_0632200	51.0	0.5240886249849618	3.6343967450630332	0.587223	0.8424572045059366	0.0694	347.0	292.33264996356	2.498230937063266e+19
PF3D7_0632400	48.0	0.5985292886530226	6.069380158998804	0.32104	0.46057879363476206	1e-06	0.004999999999999999	0.00230289396817381	12701.564365736545
PF3D7_0632500	48.0	0.491811865007636	4.1789427621618405	0.699606	1.0036870405545768	0.0001	0.5	0.5018435202772884	126388375336.17186
PF3D7_0632600	48.0	0.39976946549152964	3.8315285383129165	0.93186	1.3368893428746866	0.0003	1.4999999999999998	2.0053340143120297	8064187129841.373
PF3D7_0632700	48.0	0.5479714522388185	5.170723894990576	0.499363	0.7164091955078361	1e-06	0.004999999999999999	0.00358204597753918	47799.97322590061
PF3D7_0632800	48.0	0.4076830160103029	3.7512459508293245	0.919234	1.318775500834964	1e-06	0.004999999999999999	0.006593877504174819	298164.69182771747
PF3D7_0700100	48.0	0.28492677680399825	2.5496521725599206	0.998527	1.4325328964357653	1e-06	0.004999999999999999	0.0071626644821788255	382170.6890713952
PF3D7_0701000	48.0	0.8037274284716919	7.2520424896779305	0.011937	0.01712537085602465	1e-06	0.004999999999999999	8.562685428012324e-05	0.6551513129223994
PF3D7_0701100	48.0	0.4922997507643461	4.292629973618773	0.69803	1.0014260382534046	0.0005	2.5	2.5035650956335114	15691959070736.842
PF3D7_0701400	51.0	0.566696941963676	6.399374422707874	0.431157	0.618557721552402	1e-06	0.004999999999999999	0.0030927886077620095	30767.002391139973
PF3D7_0702200	48.0	0.5321797353258276	4.927682486046932	0.557635	0.8000088948060071	0.0006	2.9999999999999996	2.400026684418021	13824484248164.035
PF3D7_0702300	48.0	0.7904544839318554	7.651522549458889	0.016228	0.023281437400650754	0.0002	1.0	0.023281437400650754	12642422.810182177
PF3D7_0702400	51.0	0.5738216186294808	6.671796844846284	0.405813	0.5821980500289798	1e-06	0.004999999999999999	0.0029109902501448987	25654.105306003978
PF3D7_0702500	51.0	0.588148413765669	6.838059694729735	0.355752	0.5103782301057621	1e-06	0.004999999999999999	0.00255189115052881	17283.092094141222
PF3D7_0702600	51.0	0.606661442295442	6.140881193943129	0.295233	0.42355488095306415	0.001	5.0	2.1177744047653206	9498204670419.664
PF3D7_0702700	51.0	0.7391779089505977	6.522845131009721	0.045975	0.06595785583527967	0.0024	11.999999999999998	0.7914942700233559	495955995557.9011
PF3D7_0702800	48.0	0.6953476955744547	5.30501279743491	0.094606	0.1357261317923321	0.0104	51.99999999999999	7.057758853201268	351579886206584.06
PF3D7_0702900	45.0	0.17712199477802495	1.1809865967317728	0.999997	1.4346418262471379	0.4683	2341.5	3359.2138361576735	3.790645422085871e+22
PF3D7_0703000	45.0	0.38341312114055565	3.125948445296722	0.953709	1.3682349261731102	0.0388	194.0	265.43757567758337	1.870197355078061e+19
PF3D7_0703100	51.0	0.21216110591090434	1.6841064008116102	0.999961	1.4345901789864512	0.1731	865.5	1241.6377999127735	1.9141897564176048e+21
PF3D7_0703200	51.0	0.784010487458233	7.393841032703953	0.018746	0.026893876356457916	0.0001	0.5	0.013446938178228958	2434848.803504568
PF3D7_0703300	51.0	0.602634729037433	6.7771681118326255	0.307728	0.4414807843497323	1e-06	0.004999999999999999	0.002207403921748661	11186.159227292534
PF3D7_0703400	51.0	0.24952338282641004	2.9905652593003564	0.999703	1.4342200402848633	0.0001	0.5	0.7171100201424316	368773173837.27203
PF3D7_0703500	51.0	0.1641751838786796	2.299098164843456	1.0	1.4346461301855284	0.0008	4.0	5.738584520742114	188979452194213.84
